0,1,2,3,4,5,sensor
0.48130290607153103,-0.8177284675797891,-0.8592244452702307,-0.13322456914280992,-0.08681741287402492,0.9532488212319734,MPU1
0.495642487841498,-0.8201447151484426,-0.8582519036696676,-0.1333511592333676,-0.08565664368043316,0.9534500002003089,MPU2
0.5099820696114654,-0.822560962717096,-0.8572793620691046,-0.13347774932392528,-0.0844958744868414,0.9536511791686444,MPU1
0.5243216513814324,-0.8249772102857494,-0.8563068204685416,-0.13360433941448296,-0.08333510529324958,0.9538523581369799,MPU2
0.5386612331513994,-0.8273934578544028,-0.8553342788679785,-0.13373092950504062,-0.08217433609965782,0.9540535371053154,MPU1
0.5530008149213668,-0.8298097054230563,-0.8543617372674155,-0.13385751959559833,-0.08101356690606601,0.9542547160736509,MPU2
0.5673403966913337,-0.8322259529917098,-0.8533891956668525,-0.13398410968615598,-0.07985279771247425,0.9544558950419864,MPU1
0.5816799784613007,-0.8346422005603631,-0.8524166540662894,-0.1341106997767137,-0.07869202851888249,0.9546570740103218,MPU2
0.5960195602312681,-0.8370584481290165,-0.8514441124657264,-0.13423728986727135,-0.07753125932529067,0.9548582529786573,MPU1
0.6103591420012355,-0.83947469569767,-0.8504715708651633,-0.13436387995782903,-0.07637049013169891,0.9550594319469928,MPU2
0.6246987237712021,-0.8418909432663234,-0.8494990292646003,-0.1344904700483867,-0.07520972093810716,0.9552606109153283,MPU1
0.6390383055411695,-0.8443071908349769,-0.8485264876640373,-0.1346170601389444,-0.07404895174451534,0.9554617898836638,MPU2
0.6533778873111369,-0.8467234384036303,-0.8475539460634742,-0.13474365022950208,-0.07288818255092352,0.9556629688519993,MPU1
0.6677174690811034,-0.8491396859722836,-0.8465814044629112,-0.13487024032005976,-0.07172741335733177,0.9558641478203347,MPU2
0.6820570508510708,-0.8515559335409371,-0.8456088628623482,-0.13499683041061744,-0.07056664416374,0.9560653267886702,MPU1
0.6963966326210382,-0.8539721811095906,-0.8446363212617851,-0.13512342050117512,-0.06940587497014819,0.9562665057570057,MPU2
0.7107362143910052,-0.8563884286782439,-0.8436637796612222,-0.1352500105917328,-0.06824510577655643,0.9564676847253412,MPU1
0.7250757961609722,-0.8588046762468974,-0.842691238060659,-0.1353766006822905,-0.06708433658296462,0.9566688636936767,MPU2
0.7394153779309396,-0.8612209238155508,-0.841718696460096,-0.13550319077284817,-0.06592356738937286,0.9568700426620121,MPU1
0.7537549597009066,-0.8636371713842043,-0.8407461548595331,-0.13562978086340585,-0.0647627981957811,0.9570712216303476,MPU2
0.768094541470874,-0.8660534189528577,-0.83977361325897,-0.13575637095396353,-0.06360202900218928,0.9572724005986831,MPU1
0.7824341232408409,-0.8684696665215111,-0.838801071658407,-0.13588296104452122,-0.06244125980859752,0.9574735795670186,MPU2
0.7967737050108079,-0.8708859140901645,-0.837828530057844,-0.13600955113507887,-0.06128049061500576,0.9576747585353541,MPU1
0.8111132867807758,-0.873302161658818,-0.8368559884572809,-0.13613614122563658,-0.06011972142141389,0.9578759375036896,MPU2
0.8254528685507423,-0.8757184092274714,-0.8358834468567179,-0.13626273131619424,-0.05895895222782213,0.9580771164720251,MPU1
0.8397924503207093,-0.8781346567961248,-0.8349109052561549,-0.13638932140675192,-0.05779818303423037,0.9582782954403606,MPU2
0.8541320320906771,-0.8805509043647783,-0.8339383636555918,-0.1365159114973096,-0.056637413840638556,0.9584794744086961,MPU1
