acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.16919,1.01392,-0.04028,1.78626,-0.12214,0.73282,MPU1
0.18994,0.96973,0.04297,-1.96947,3.00763,1.32824,MPU2
0.18066,1.00928,-0.07129,-0.24427,-0.73282,0.91603,MPU1
0.1897,0.95142,0.05371,-2.47328,-3.20611,1.28244,MPU2
0.19849,1.0022,-0.04248,2.58015,3.41985,1.51145,MPU1
0.18506,0.95776,0.03687,-1.0687,0.77863,1.08397,MPU2
0.17969,1.00073,-0.06372,0.76336,-0.73282,1.89313,MPU1
0.19946,0.95728,0.01978,-3.16031,0.1374,0.59542,MPU2
0.19556,1.00244,-0.05713,0.76336,3.57252,-0.0458,MPU1
0.20093,0.94116,0.04565,-0.80916,4.35115,0.15267,MPU2
0.1958,1.00464,-0.06616,0.67176,2.39695,-0.64122,MPU1
0.21558,0.95557,0.04932,-1.34351,3.77099,-1.17557,MPU2
0.19604,1.00562,-0.06421,2.41221,8.50382,-1.75573,MPU1
0.18164,0.96729,0.0144,-3.41985,4.82443,-0.65649,MPU2
0.15747,1.01318,-0.04614,-0.21374,-2.44275,0.35115,MPU1
0.19702,0.95068,0.06812,-1.0687,-0.18321,0.07634,MPU2
0.21265,1.01538,-0.07642,1.14504,4.10687,-1.55725,MPU1
0.15527,0.96899,0.02173,-5.16031,3.41985,0.87023,MPU2
0.15405,1.00879,-0.05054,-1.54198,-1.83206,1.19084,MPU1
0.18799,0.95239,0.0791,-2.15267,-2.83969,2.35115,MPU2
0.20142,1.00391,-0.03003,1.89313,3.89313,1.8626,MPU1
0.21582,0.96436,0.0332,-1.9542,2.0,-0.58015,MPU2
0.18408,1.00732,-0.04712,1.0229,-1.22137,0.35115,MPU1
0.19043,0.95117,0.04443,-2.54962,-1.46565,0.03053,MPU2
0.1853,1.00244,-0.04614,1.38931,0.91603,0.32061,MPU1
0.17773,0.95435,0.0625,-2.47328,-1.61832,0.94656,MPU2
0.18945,1.00488,-0.01758,2.56489,-0.15267,0.68702,MPU1
0.18701,0.95874,0.03931,-2.71756,0.12214,0.44275,MPU2
0.18188,1.00146,-0.06787,-0.47328,-0.29008,0.90076,MPU1
0.19409,0.94165,0.06445,-1.66412,-2.48855,0.71756,MPU2
0.20264,1.00391,-0.06055,0.0916,-1.32824,-0.0458,MPU1
0.20825,0.95728,0.05249,-3.37405,3.19084,-0.62595,MPU2
0.17554,1.00977,-0.0625,0.15267,2.76336,-0.87023,MPU1
0.16089,0.97534,0.0083,-6.87023,-0.22901,1.25191,MPU2
0.16138,1.00879,-0.02271,-0.99237,1.40458,1.70992,MPU1
0.1853,0.96045,0.07837,-2.67176,-1.49618,1.9542,MPU2
0.19458,1.01221,-0.01807,1.35878,1.32824,1.63359,MPU1
0.20728,0.9541,0.07495,-0.67176,2.50382,0.70229,MPU2
0.18384,1.00806,-0.03027,2.03053,0.07634,1.14504,MPU1
0.19995,0.95044,0.06494,-0.39695,-0.74809,0.0458,MPU2
0.19434,1.00659,-0.03735,1.55725,-0.15267,0.51908,MPU1
0.1875,0.95288,0.05322,-2.71756,0.68702,0.42748,MPU2
0.19409,1.00244,-0.03198,1.20611,1.12977,0.10687,MPU1
0.19824,0.95874,0.05078,-2.06107,-0.59542,-0.76336,MPU2
0.17749,1.00342,-0.03247,2.10687,0.01527,0.47328,MPU1
0.19336,0.95557,0.0603,-1.9542,4.85496,0.47328,MPU2
0.18872,1.01001,-0.0647,-1.08397,4.38168,-0.68702,MPU1
0.16504,0.95239,0.06567,-3.78626,-0.58015,1.35878,MPU2
0.17578,0.99854,-0.01904,1.00763,-0.90076,2.59542,MPU1
0.20752,0.97144,0.03271,-4.16794,-0.79389,1.20611,MPU2
0.21582,1.0061,-0.02808,-0.42748,1.0687,-0.9771,MPU1
0.20239,0.94287,0.08643,-1.60305,0.39695,-1.08397,MPU2
0.16675,1.01099,-0.00513,2.12214,-2.41221,0.76336,MPU1
0.20264,0.9519,0.07568,-0.83969,-0.99237,-0.87023,MPU2
0.1897,1.00244,-0.03418,1.60305,0.36641,-0.79389,MPU1
0.17676,0.95288,0.06494,-2.30534,-4.39695,-0.50382,MPU2
0.19116,1.00293,-0.0354,3.28244,-0.53435,0.50382,MPU1
0.19507,0.96802,0.05151,-2.01527,0.21374,-0.39695,MPU2
0.1731,1.01025,-0.04175,1.17557,-2.47328,0.18321,MPU1
0.17798,0.96021,0.05518,-2.82443,-0.33588,0.36641,MPU2
0.18359,1.01489,-0.04272,0.0458,-0.03053,0.59542,MPU1
0.19238,0.95776,0.05762,-2.27481,-1.92366,-0.39695,MPU2
0.18042,1.01099,-0.02808,1.66412,-0.24427,0.68702,MPU1
0.18945,0.95605,0.06592,-2.10687,-1.55725,-0.15267,MPU2
0.18555,1.00293,-0.00879,2.70229,-0.62595,0.01527,MPU1
0.1936,0.95093,0.08569,-0.0916,-1.70992,-1.75573,MPU2
0.19336,1.00513,-0.02417,4.42748,0.39695,-1.78626,MPU1
0.19263,0.96265,0.03467,-1.28244,3.34351,-3.19084,MPU2
0.17139,1.01221,-0.08862,-1.08397,3.87786,-3.48092,MPU1
0.13965,0.95923,0.03784,-6.44275,-1.64885,-0.15267,MPU2
0.15698,1.00806,-0.03491,-1.14504,0.44275,0.9313,MPU1
0.17871,0.96533,0.06201,-6.45802,0.45802,1.49618,MPU2
0.17871,1.01001,-0.01221,-1.93893,1.03817,0.58015,MPU1
0.19897,0.94629,0.11084,-1.72519,0.15267,0.0,MPU2
