acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.23364,0.93311,-0.19678,-14.01527,-1.81679,1.55725,MPU2
0.27173,0.94189,-0.30688,-12.77863,-5.84733,0.73282,MPU1
0.21436,0.9436,-0.19019,-14.80916,-7.28244,3.96947,MPU2
0.28931,0.94067,-0.28906,-10.71756,1.17557,2.25954,MPU1
0.22852,0.95483,-0.18286,-13.52672,0.77863,6.1374,MPU2
0.28174,0.92041,-0.23633,-7.55725,-1.17557,3.46565,MPU1
0.25708,0.92407,-0.16382,-9.45038,-2.30534,3.51145,MPU2
0.3186,0.9231,-0.28491,-6.36641,3.75573,-1.08397,MPU1
0.27148,0.92114,-0.18188,-9.46565,13.03817,0.45802,MPU2
0.28833,0.93872,-0.29175,-8.96183,4.58015,-4.07634,MPU1
0.25269,0.93896,-0.17969,-15.1145,1.74046,0.19847,MPU2
0.30127,0.96436,-0.24805,-11.92366,0.36641,-2.96183,MPU1
0.28442,0.95825,-0.11182,-14.25954,1.25191,-1.03817,MPU2
0.29248,0.95996,-0.20972,-7.77099,3.54198,-4.18321,MPU1
0.24512,0.95142,-0.10107,-9.1145,0,-1.70992,MPU2
0.27368,0.97388,-0.22974,-4.42748,-0.58015,-4.06107,MPU1
0.23291,0.97217,-0.13745,-8.27481,0.22901,-3.37405,MPU2
0.25195,0.97266,-0.25073,-4.79389,3.60305,-1.75573,MPU1
0.21216,0.96533,-0.12158,-8.01527,-0.68702,0.29008,MPU2
0.25781,0.97388,-0.22461,-4.58015,-1.93893,-0.51908,MPU1
0.2251,0.94604,-0.09546,-5.08397,0,1.08397,MPU2
0.26099,0.96973,-0.22632,-0.82443,-1.14504,2,MPU1
0.24976,0.94507,-0.11523,-3.45038,-1.51145,0.19847,MPU2
0.29272,0.95166,-0.24072,0.47328,0.73282,-2.38168,MPU1
0.22705,0.93799,-0.12231,-2.48855,0.16794,-1.9084,MPU2
0.26978,0.96338,-0.24976,-2.0458,1.45038,-1.43511,MPU1
0.22729,0.95044,-0.13354,-6.21374,3.14504,-0.33588,MPU2
0.27002,0.97095,-0.23584,-2.76336,3.78626,-1.41985,MPU1
0.21338,0.96338,-0.12231,-6.79389,1.49618,1.31298,MPU2
0.24854,0.98022,-0.20044,-2.18321,0.94656,1.81679,MPU1
0.23218,0.95972,-0.1062,-4.38168,2.53435,3.12977,MPU2
0.27319,0.96802,-0.20825,-1.19084,4.33588,2.15267,MPU1
0.2373,0.94922,-0.10181,-3.20611,1.54198,2.62595,MPU2
0.26855,0.9585,-0.19409,0.24427,1.75573,2.15267,MPU1
0.25244,0.94385,-0.09595,-2.76336,2.44275,1.98473,MPU2
0.28149,0.96387,-0.21191,-1.1145,0.56489,1.38931,MPU1
0.25635,0.94385,-0.07983,-2.71756,0.8855,1.12977,MPU2
0.28247,0.96826,-0.20557,0.62595,3.28244,0.01527,MPU1
0.25244,0.96021,-0.10254,-3.20611,2.79389,0.38168,MPU2
0.27295,0.96338,-0.19458,2.54962,5.12977,-0.19847,MPU1
0.22974,0.95581,-0.1145,-3.35878,2.65649,2.39695,MPU2
0.27588,0.96704,-0.20557,-1.9084,1.29771,2.56489,MPU1
0.26758,0.94238,-0.08569,-4.16794,2.06107,2.32061,MPU2
0.28735,0.96167,-0.17358,-1.29771,0.30534,0.76336,MPU1
0.26831,0.93799,-0.05176,-2.65649,0.36641,0.94656,MPU2
0.29443,0.96069,-0.17334,1.77099,2.35115,0.01527,MPU1
0.25635,0.93677,-0.08228,-2.18321,-0.30534,0.22901,MPU2
0.28149,0.95947,-0.18457,1.72519,-0.36641,-0.0916,MPU1
0.25635,0.94946,-0.08008,-1.29771,-1.14504,-0.85496,MPU2
0.27905,0.96924,-0.19482,2.03053,0.87023,-0.25954,MPU1
0.24927,0.95483,-0.09131,-1.38931,0,-0.39695,MPU2
0.27026,0.9646,-0.20142,1.63359,-0.67176,-0.01527,MPU1
0.2439,0.95288,-0.08984,-2.90076,-0.68702,0.22901,MPU2
0.27051,0.96606,-0.19531,0.58015,1.54198,0.73282,MPU1
0.24072,0.95215,-0.08594,-2.50382,0.61069,0.22901,MPU2
0.26953,0.96802,-0.19727,0.71756,-1.23664,0.64122,MPU1
0.25732,0.94092,-0.07593,-1.25191,0.70229,-0.45802,MPU2
0.27661,0.96338,-0.17993,4.06107,4.29008,-0.41221,MPU1
0.23242,0.95044,-0.08984,-1.09924,1.80153,-0.06107,MPU2
0.2627,0.97192,-0.22314,-1.64885,-0.8855,0.51908,MPU1
0.25928,0.94702,-0.0752,-4.19847,-0.39695,0.03053,MPU2
0.27051,0.96899,-0.20215,-1.63359,1.28244,-0.79389,MPU1
0.24854,0.95093,-0.07153,-3.80153,0.06107,-0.30534,MPU2
0.2627,0.96362,-0.17383,0.77863,0.27481,0.16794,MPU1
0.2478,0.9502,-0.07495,-4.61069,-1.32824,-0.25954,MPU2
0.27783,0.9624,-0.17651,1.09924,-0.62595,-1.49618,MPU1
0.25439,0.94556,-0.07373,-2.9771,1.37405,-0.71756,MPU2
0.27979,0.97583,-0.19385,-0.0916,1.98473,-0.9771,MPU1
0.24976,0.95605,-0.09351,-4.38168,0.29008,-0.80916,MPU2
0.26514,0.97412,-0.19165,-0.39695,2.10687,-0.83969,MPU1
0.23755,0.95532,-0.05103,-4.15267,0.70229,-0.0916,MPU2
0.26636,0.97656,-0.16895,-0.64122,0.83969,-0.06107,MPU1
0.25146,0.95654,-0.0647,-2.35115,1.70992,0.07634,MPU2
0.26099,0.98608,-0.16992,0.58015,1.96947,0.51908,MPU1
0.2478,0.9502,-0.0625,-3.37405,2.25954,0.77863,MPU2
0.26245,0.9751,-0.17773,0.15267,0.36641,0.15267,MPU1
0.23511,0.95215,-0.06226,-2.64122,-1.19084,0.38168,MPU2
0.27466,0.96899,-0.16431,2.24427,0.30534,0.10687,MPU1
0.24121,0.94922,-0.06934,-2.35115,0.24427,0.62595,MPU2
0.26807,0.96948,-0.17139,1.78626,-0.32061,-0.10687,MPU1
0.23657,0.95435,-0.06543,-2.06107,-0.8855,-0.44275,MPU2
0.26758,0.97192,-0.16357,1.66412,1.0687,0.38168,MPU1
0.23828,0.95361,-0.07104,-2.36641,0.74809,0.85496,MPU2
0.27515,0.96899,-0.18433,0.91603,0.85496,0.18321,MPU1
0.23877,0.95239,-0.06128,-1.72519,0.44275,-0.01527,MPU2
0.2605,0.97681,-0.17725,1.17557,0.41221,0.32061,MPU1
0.25269,0.95459,-0.06201,-1.57252,1.26718,0.10687,MPU2
0.2644,0.97388,-0.15967,2.07634,2.77863,0.39695,MPU1
0.23291,0.95654,-0.06665,-2.61069,0.30534,0.56489,MPU2
0.27246,0.97729,-0.18164,0.44275,-0.24427,0.99237,MPU1
0.25342,0.9502,-0.052,-1.54198,0.44275,0.30534,MPU2
0.26978,0.97656,-0.18896,0.25954,0.73282,0.29008,MPU1
0.25073,0.94971,-0.06055,-2.96183,0.80916,-0.21374,MPU2
0.26221,0.97412,-0.17944,-1.22137,1.49618,-0.15267,MPU1
0.24219,0.94653,-0.04468,-3.17557,0.19847,0.33588,MPU2
0.25854,0.97925,-0.16064,0.24427,0.36641,0.53435,MPU1
0.2478,0.94897,-0.04492,-1.55725,0.21374,0.15267,MPU2
0.26807,0.97827,-0.17725,1.20611,1.77099,0.45802,MPU1
0.24634,0.95337,-0.05957,-2.15267,-0.96183,-0.1374,MPU2
0.26416,0.97705,-0.15405,2.29008,0.07634,0.85496,MPU1
0.23877,0.95874,-0.04883,-2.18321,-0.41221,0.29008,MPU2
0.26611,0.97974,-0.15283,1.40458,1.22137,0.99237,MPU1
0.25317,0.95093,-0.05542,-2.07634,-0.0458,0.56489,MPU2
0.27002,0.97168,-0.16016,1.29771,-1.34351,0.62595,MPU1
0.25903,0.94727,-0.04639,-1.29771,1.1145,0.42748,MPU2
0.25952,0.97998,-0.17236,1.14504,1.0687,0.77863,MPU1
0.24072,0.95532,-0.05542,-2.67176,-0.64122,0.67176,MPU2
0.26416,0.96973,-0.15625,1.69466,0.80916,0.80916,MPU1
0.24902,0.94995,-0.05859,-2.32061,0.62595,0.67176,MPU2
0.26636,0.97046,-0.14941,2.35115,0.74809,0.12214,MPU1
0.25757,0.94727,-0.0459,-0.58015,1.89313,-0.73282,MPU2
0.27148,0.97461,-0.1792,0.96183,3.19084,-0.9313,MPU1
0.22949,0.94751,-0.06274,-2.91603,1.32824,0.50382,MPU2
0.25879,0.9729,-0.15234,2.68702,1.17557,0.53435,MPU1
0.23389,0.96094,-0.04736,-2.9313,-1.46565,0.80916,MPU2
0.26782,0.97778,-0.15991,0.87023,0.42748,1.26718,MPU1
0.25562,0.95117,-0.04272,-1.34351,3.20611,0.21374,MPU2
0.25757,0.97363,-0.16821,0.50382,-0.01527,0.44275,MPU1
0.2395,0.94458,-0.04785,-2.22901,-2.58015,0.90076,MPU2
0.26416,0.97656,-0.16333,0.99237,0.27481,1.12977,MPU1
0.2522,0.94604,-0.0376,-1.74046,0.0916,0.22901,MPU2
0.26953,0.97534,-0.16162,2.38168,2.15267,0.83969,MPU1
0.24048,0.95361,-0.06763,-2.94656,-1.26718,0.64122,MPU2
0.26831,0.96948,-0.16138,1.05344,-0.67176,0.0916,MPU1
0.25195,0.95068,-0.03906,-1.84733,0.65649,-0.15267,MPU2
0.26221,0.98706,-0.16626,0.35115,0.64122,0.18321,MPU1
0.23975,0.95288,-0.04541,-3.40458,-0.51908,0.38168,MPU2
0.26392,0.97778,-0.14819,1.92366,-0.76336,0.19847,MPU1
0.23828,0.94873,-0.0249,-1.49618,-0.22901,0.50382,MPU2
0.26587,0.97974,-0.16235,1.49618,2.0916,0.91603,MPU1
0.23975,0.95435,-0.05078,-2.56489,-1.22137,0.65649,MPU2
0.26807,0.97925,-0.14233,1.89313,-0.80916,0.73282,MPU1
0.25049,0.95801,-0.04858,-1.66412,0.45802,0.19847,MPU2
0.27319,0.97876,-0.16577,0.07634,-0.68702,0.65649,MPU1
0.24561,0.94824,-0.04175,-3.08397,-1.49618,0.38168,MPU2
0.26709,0.97144,-0.14429,2.12214,0.27481,0.50382,MPU1
0.25122,0.94897,-0.03687,-1.35878,-0.35115,-0.24427,MPU2
0.27051,0.97852,-0.15137,1.58779,0.06107,0.19847,MPU1
0.24731,0.9541,-0.04272,-2.0916,-0.19847,-0.21374,MPU2
0.25488,0.97778,-0.13672,2.74809,0.50382,0.64122,MPU1
0.23755,0.95703,-0.04053,-1.29771,-1.48092,0.39695,MPU2
0.26123,0.97705,-0.14917,1.29771,-0.03053,1.23664,MPU1
0.24707,0.95093,-0.04004,-1.51145,0.42748,1.28244,MPU2
0.26538,0.97974,-0.16968,0,-0.0458,1.12977,MPU1
0.25488,0.94604,-0.04712,-2.30534,-0.80916,0.22901,MPU2
0.2771,0.97632,-0.16382,0.70229,0.47328,0.24427,MPU1
0.25244,0.94995,-0.0376,-2.42748,0.59542,-0.35115,MPU2
0.25537,0.97119,-0.15942,1.25191,0.32061,0.85496,MPU1
0.24976,0.95093,-0.04126,-3.17557,0.76336,1.05344,MPU2
