acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.31348,0.96216,-0.12207,3.93893,1.92366,0.27481,MPU1
0.25684,0.93945,-0.08301,-4.24427,6.15267,1.38168,MPU2
0.30811,0.9729,-0.13452,-2.71756,2.07634,-1.98473,MPU1
0.25464,0.93726,-0.07715,-6.12214,2.8855,-2.33588,MPU2
0.27222,0.96973,-0.11304,-1.84733,-1.1145,-2.79389,MPU1
0.23071,0.95288,-0.06348,-8.70992,-0.96183,-0.87786,MPU2
0.27734,0.9751,-0.08789,-0.67176,-1.32824,-2.06107,MPU1
0.23145,0.95508,-0.04932,-5.67176,-2.14504,-2.39695,MPU2
0.27295,0.98828,-0.11353,0.87023,0.45802,-1.74046,MPU1
0.23267,0.96582,-0.07812,-4.41221,3.28244,-0.70992,MPU2
0.26636,1.00635,-0.1394,-4.35115,0.01527,0.03053,MPU1
0.22339,0.96851,-0.06177,-9.41985,-1.81679,2.53435,MPU2
0.27466,0.98364,-0.06812,-3.66412,0.73282,3.35878,MPU1
0.25024,0.95801,-0.02905,-3.93893,-0.31298,2.90076,MPU2
0.302,0.98608,-0.09204,-1.51145,8.15267,2.27481,MPU1
0.25098,0.94458,-0.06543,-3.9313,7.09924,1.85496,MPU2
0.28784,0.97827,-0.11426,-3.57252,3.63359,0.47328,MPU1
0.23804,0.94507,-0.07031,-8.27481,0.1145,1.60305,MPU2
0.29248,0.96045,-0.08325,-2.22901,3.20611,0.50382,MPU1
0.24536,0.94531,-0.04419,-7.39695,2.84733,1.99237,MPU2
0.30347,0.96533,-0.0769,-3.52672,3.93893,-0.03053,MPU1
0.2605,0.94849,-0.02808,-5.19847,0.62595,-1.30534,MPU2
0.28662,0.98047,-0.06104,-0.59542,0.9313,-1.31298,MPU1
0.25806,0.95728,-0.03076,-6.25191,5.63359,-1.61832,MPU2
0.28589,0.9873,-0.07861,-3.67939,3.0687,-2.8855,MPU1
0.229,0.94751,-0.0105,-7.0916,-4.8626,-2.74809,MPU2
0.28418,0.96704,-0.02393,1.31298,0.65649,-3.00763,MPU1
0.22998,0.9563,-0.03027,-3.35878,6.79389,-1.24427,MPU2
0.24854,0.99878,-0.09644,-2.48855,3.92366,-2.07634,MPU1
0.20044,0.95581,-0.04761,-8.0687,2.0687,1.17557,MPU2
0.26416,0.98438,-0.07129,-3.87786,1.48092,0.67176,MPU1
0.23633,0.95605,-0.01929,-8.42748,-0.33588,2.0458,MPU2
0.28052,0.97852,-0.00415,-1.63359,-2.41221,1.16031,MPU1
0.26392,0.95117,0.0271,-3.74809,-0.08397,0.58779,MPU2
0.3147,0.98022,-0.0332,-0.10687,4.71756,-1.28244,MPU1
0.2561,0.9436,-0.00293,-2.96947,2.38168,-1.64122,MPU2
0.28247,0.97729,-0.04248,1.60305,0.68702,-2.06107,MPU1
0.23804,0.94604,-0.00586,-1.15267,1.43511,-1.31298,MPU2
0.26709,0.98218,-0.04102,3.83206,2.9313,-0.82443,MPU1
0.23608,0.97119,-0.03418,-3.29008,-1.29008,-1.48092,MPU2
0.27319,0.99341,-0.06812,-0.85496,2.06107,-1.35878,MPU1
0.22046,0.96436,-0.0105,-5.56489,2.77863,0.25191,MPU2
0.25732,0.99243,-0.04541,-2.68702,-0.54962,0.01527,MPU1
0.23975,0.9436,0.0166,-4.96947,0.16794,0.74046,MPU2
0.29175,0.98535,-0.03638,-2.27481,0.91603,-1.70992,MPU1
0.24072,0.94116,0.01465,-6.19084,-1.42748,-2.54198,MPU2
0.25684,0.97827,-0.02271,-0.48855,1.45038,-1.14504,MPU1
0.22656,0.94922,0.01587,-2.32824,1.12214,-0.74046,MPU2
0.25513,0.99707,-0.04248,0.35115,2.9313,0.56489,MPU1
0.22559,0.96216,-0.00317,-3.72519,1.66412,0.67939,MPU2
0.25732,0.98901,-0.03247,-0.06107,1.00763,0.59542,MPU1
0.22681,0.96021,0.0144,-3.73282,1.53435,1.31298,MPU2
0.28052,1.00586,-0.03638,-0.94656,1.84733,0.21374,MPU1
0.23999,0.96411,0.01611,-5.35878,1.90076,0.93893,MPU2
0.26245,0.98413,0.00024,1.46565,2.62595,0.51908,MPU1
0.23486,0.95264,0.01587,-2.9084,2.90076,0.63359,MPU2
0.25781,0.99487,-0.02808,-0.39695,2.01527,0.47328,MPU1
0.21729,0.93823,0.0354,-2.56489,1.47328,1.96947,MPU2
0.26343,0.98999,-0.04663,-0.82443,2.80916,1.28244,MPU1
0.23145,0.94287,0.02002,-4.61832,-1.09924,0.90076,MPU2
0.26831,0.99048,-0.01562,-1.1145,1.26718,0.76336,MPU1
0.24146,0.94165,0.03442,-2.78626,1.66412,0.63359,MPU2
0.26489,0.99365,-0.00586,0.65649,1.0687,0.33588,MPU1
0.24023,0.96338,0.03906,-2.35115,1.9084,0.67939,MPU2
0.2688,0.99438,-0.01294,1.1145,3.0229,0.85496,MPU1
0.23511,0.95044,0.04224,-0.67939,2.81679,0.0229,MPU2
0.26562,1.00293,-0.02734,2.38168,2.51908,0.79389,MPU1
0.22778,0.96411,0.02026,-1.8626,2.80916,1.46565,MPU2
0.24438,0.98926,-0.02393,1.49618,2.45802,2.27481,MPU1
0.21826,0.9563,0.01074,-3.23664,-0.06107,2.23664,MPU2
0.26001,0.98755,-0.02734,-0.62595,3.0687,2.73282,MPU1
0.23633,0.94727,0.03442,-4.56489,-0.20611,2.48092,MPU2
0.27222,0.9729,0.00757,0.44275,-0.29008,2.50382,MPU1
0.25586,0.92676,0.06494,0.94656,4.80153,1.77099,MPU2
0.27856,0.99536,-0.02856,0.96183,0.59542,0.58015,MPU1
0.24658,0.95703,0.03418,-4.08397,0.45038,0.15267,MPU2
0.25415,0.98608,-0.00317,0.71756,-0.83969,0.80916,MPU1
0.23242,0.94165,0.05688,-2.20611,-0.90076,1.68702,MPU2
0.2666,0.9895,0.00342,1.03817,0.91603,2.0916,MPU1
0.25977,0.95728,0.03174,-3.28244,2.81679,1.79389,MPU2
0.28296,0.98706,0.00269,2.50382,1.16031,0.90076,MPU1
0.24072,0.95044,0.02563,-1.62595,-0.03053,0.77099,MPU2
0.27173,0.98608,-0.01245,1.32824,3.17557,1.32824,MPU1
0.23584,0.95044,0.03613,-2.27481,1.56489,1.29008,MPU2
0.27808,0.97534,-0.01172,1.41985,1.37405,1.45038,MPU1
0.25391,0.95337,0.02661,-3.16794,0.53435,0.39695,MPU2
0.26855,0.97949,0.00073,-0.53435,1.74046,0.38168,MPU1
0.25146,0.93213,0.05664,-1.83206,1.87023,0.38931,MPU2
0.26172,0.99243,-0.0022,1.57252,-0.64122,0.0458,MPU1
0.24854,0.94922,0.03931,-3.10687,0.83206,-0.16031,MPU2
0.27905,0.98584,-0.00269,1.03817,2.91603,-0.41221,MPU1
0.21387,0.95435,0.05493,-1.87023,-2.37405,-0.08397,MPU2
0.25513,0.98926,0.01416,2.24427,-0.0458,2.50382,MPU1
0.25171,0.95435,0.03394,-0.85496,1.16031,0.71756,MPU2
0.28735,0.99634,-0.00537,0.87023,-0.24427,-0.65649,MPU1
0.23853,0.94678,0.0498,-1.44275,-0.18321,0.12214,MPU2
0.25732,0.99438,-0.01611,0.44275,-0.22901,1.52672,MPU1
0.25293,0.95728,0.02783,-3.70229,0.01527,0.66412,MPU2
0.28833,0.98462,-0.00073,1.0229,2.36641,-0.73282,MPU1
0.23682,0.94092,0.04761,-2.77863,0.84733,0.17557,MPU2
0.25635,0.98438,-0.00952,-0.27481,2.27481,1.81679,MPU1
0.24756,0.9397,0.05322,-2.39695,0.92366,0.76336,MPU2
0.26685,0.9917,0.00366,0.70229,0.59542,0.87023,MPU1
0.26318,0.93994,0.06323,-1.82443,3.22901,0.56489,MPU2
0.27417,0.98657,0.00781,0.59542,0.77863,-0.16794,MPU1
0.2417,0.94165,0.06372,-2.96183,0.57252,0.23664,MPU2
0.26733,0.9917,-0.00781,0.07634,0.36641,0.03053,MPU1
0.22852,0.94482,0.05029,-3.65649,-0.61832,0.70229,MPU2
0.27856,0.9856,0,0.18321,2.50382,0.76336,MPU1
0.2478,0.94604,0.04346,-4,0.59542,0.01527,MPU2
0.27148,0.98877,0.01172,1.26718,0.9771,0.42748,MPU1
0.25439,0.94092,0.05835,-0.70992,2.21374,0.38931,MPU2
0.28174,1.00171,-0.01343,-1.45038,1.31298,-0.36641,MPU1
0.24146,0.95068,0.05347,-6.0916,-0.08397,0.53435,MPU2
0.26392,0.9751,0.03857,1.43511,1.29771,0.58015,MPU1
0.24365,0.94482,0.07275,-2.52672,-1.25191,-0.33588,MPU2
0.27295,0.9917,0.021,0.24427,0.18321,0.06107,MPU1
0.25488,0.94189,0.07544,-2.25954,2.61832,-0.21374,MPU2
0.2522,0.98511,0.01978,0.77863,-0.87023,-0.1374,MPU1
0.23486,0.94995,0.06885,-2.59542,-0.26718,-0.21374,MPU2
0.25928,0.99829,-0.00342,0.33588,1.40458,-0.03053,MPU1
0.22021,0.95532,0.06421,-3.45802,-1.98473,0.76336,MPU2
0.2793,0.98462,0.02832,1.63359,1.72519,1.1145,MPU1
0.23779,0.95142,0.04565,-3.41221,0.70229,0.48092,MPU2
0.26245,0.99072,0.01953,-1.22137,-1.46565,0.38168,MPU1
0.25684,0.93677,0.08496,-2.24427,1.77863,0.32061,MPU2
0.27246,0.98315,0.03271,2.70229,3.34351,-0.01527,MPU1
0.23828,0.95581,0.04492,-2.9542,0.74046,-0.35878,MPU2
0.26367,0.99072,0.01733,-0.24427,-0.53435,-0.50382,MPU1
0.23413,0.94336,0.07227,-3.72519,0.83206,0.91603,MPU2
0.26294,0.98633,0.02148,0.56489,2.16794,0.18321,MPU1
0.23145,0.94312,0.06689,-3.35878,0.12214,0.55725,MPU2
0.25342,0.98633,0.03052,-0.0458,1.14504,1.46565,MPU1
0.24805,0.948,0.05444,-4.47328,0.48855,0.45802,MPU2
0.2688,0.99268,0.03955,0.35115,-0.18321,-0.50382,MPU1
0.23682,0.92896,0.08447,-1.43511,2.20611,1.22901,MPU2
0.27124,0.99585,0.01221,-0.48855,0.94656,0.12214,MPU1
