acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.13184,1.02002,-0.00488,-1.12977,-1.45038,-1.17557,MPU1
0.13721,0.94312,0.13794,-3.41985,-1.25191,-0.8855,MPU2
0.12085,1.01611,0.01294,-0.76336,-0.35115,-1.05344,MPU1
0.13989,0.92554,0.17407,-1.51145,2.18321,-0.06107,MPU2
0.13916,1.00659,0.03613,2.0458,2.90076,-1.29771,MPU1
0.15259,0.9624,0.12305,-5.12977,-0.54962,-2.80916,MPU2
0.12817,1.01123,0.0144,0.25954,0.19847,-1.96947,MPU1
0.13184,0.95093,0.12769,-3.81679,1.43511,-0.74809,MPU2
0.09741,1.01538,0.01465,1.93893,1.0229,0.65649,MPU1
0.13354,0.9668,0.13037,-3.81679,0.0916,-0.0458,MPU2
0.11719,1.021,0.03247,1.38931,1.46565,0.1374,MPU1
0.13525,0.95239,0.14795,-1.72519,-0.67176,-0.47328,MPU2
0.12305,1.02466,0.00879,-0.29008,-0.32061,0.29008,MPU1
0.13501,0.94873,0.15869,-2.53435,2.38168,1.17557,MPU2
0.10425,1.01636,0.03149,0.68702,1.43511,1.19084,MPU1
0.13281,0.95459,0.13721,-4.0458,-2.76336,0.27481,MPU2
0.13989,1.01147,0.0022,-0.45802,2.67176,0.70229,MPU1
0.14478,0.94604,0.14648,-3.70992,2.33588,-0.1374,MPU2
0.10156,1.01099,0.04907,1.14504,-2.12214,0.38168,MPU1
0.13477,0.9375,0.18164,-0.77863,-0.36641,-0.15267,MPU2
0.13818,1.00977,0.01489,2.18321,4.32061,-0.74809,MPU1
0.1543,0.95972,0.13306,-3.1145,3.92366,-1.41985,MPU2
0.08423,1.0166,0.03052,0.76336,-2.36641,0.74809,MPU1
0.12231,0.94629,0.1626,-3.70992,-3.40458,0.82443,MPU2
0.14209,1.02295,0.02808,-0.16794,3.61832,-0.71756,MPU1
0.1438,0.95117,0.15625,-2.99237,1.8626,-1.46565,MPU2
0.10742,1.01489,0.03979,2.19847,-2.99237,-0.90076,MPU1
0.13916,0.94653,0.16187,-2.90076,0.16794,-2.21374,MPU2
0.1167,1.02148,-0.01245,0.30534,5.60305,-2.36641,MPU1
0.11987,0.95264,0.12622,-4.22901,4.1374,-0.85496,MPU2
0.0874,1.01343,0.02881,-0.70229,-0.38168,1.08397,MPU1
0.11694,0.93579,0.18359,-3.37405,-2.90076,1.49618,MPU2
0.1377,1.01221,0.03418,-0.79389,1.40458,-0.10687,MPU1
0.15039,0.94995,0.15552,-5.74046,1.22137,-2.61069,MPU2
0.10864,1.01807,0.03418,-1.46565,-2.9313,-1.57252,MPU1
0.11597,0.94385,0.17871,-3.66412,-3.98473,-2.07634,MPU2
0.11548,1.02026,0.06348,1.67939,-1.41985,-1.05344,MPU1
0.13477,0.94849,0.19824,-1.41985,3.31298,-0.85496,MPU2
0.08911,1.02783,0.03369,0.39695,0.44275,1.19084,MPU1
0.13232,0.95288,0.16211,-1.26718,0.10687,0.71756,MPU2
0.12964,1.02368,0.02051,1.77099,5.9542,-1.26718,MPU1
0.11719,0.9519,0.146,-4.44275,2.29008,-1.35878,MPU2
0.08496,1.02441,0.02783,0.39695,-4.64122,0.44275,MPU1
0.12842,0.93945,0.19141,-1.31298,-0.99237,-0.70229,MPU2
0.11646,1.0188,0.02588,0.10687,3.66412,-1.17557,MPU1
0.1145,0.948,0.14014,-3.72519,-1.96947,-0.9313,MPU2
0.09253,1.02515,0.03271,-0.70229,-4.18321,1.1145,MPU1
0.14722,0.94922,0.19336,-4.91603,2.87023,0.65649,MPU2
0.11938,1.02295,0.05493,1.26718,2.25954,-0.80916,MPU1
0.10474,0.93652,0.16333,-1.28244,-4.21374,0.15267,MPU2
0.1062,1.02197,0.03931,0.38168,-0.18321,0.73282,MPU1
0.13281,0.94043,0.18018,-2.90076,2.8855,0.0916,MPU2
0.10815,1.02271,0.03442,0.96183,-0.07634,0.30534,MPU1
0.11108,0.94629,0.1814,-6.30534,-2.06107,0.58015,MPU2
0.10645,1.01221,0.06543,1.0687,-0.85496,0.9313,MPU1
0.13672,0.94043,0.19482,-2.07634,0.39695,0.47328,MPU2
0.10669,1.02173,0.02515,0.91603,0.35115,0.24427,MPU1
0.1189,0.94531,0.17407,-3.72519,-1.75573,-0.56489,MPU2
0.1167,1.00146,0.08154,5.45038,0.35115,-0.54962,MPU1
0.12524,0.94214,0.17236,2.30534,1.29771,0.29008,MPU2
0.08984,1.02466,0.01392,0.1374,1.37405,0.77863,MPU1
0.10596,0.94531,0.16504,-2.99237,-1.16031,0.33588,MPU2
0.104,1.02026,0.03516,0.87023,-1.1145,0.82443,MPU1
0.13647,0.92212,0.2439,3.0687,4.33588,0.82443,MPU2
0.09961,1.02686,0.06494,2.41221,3.77099,0.54962,MPU1
0.10498,0.96216,0.14624,-5.89313,-3.31298,-0.12214,MPU2
0.10864,1.02246,0.01855,-0.65649,-0.0458,1.28244,MPU1
0.13281,0.93555,0.18799,-3.84733,3.09924,-0.74809,MPU2
0.08765,1.01807,0.03857,-1.25191,0.0,0.29008,MPU1
0.10205,0.9314,0.20361,-2.54962,-4.42748,0.48855,MPU2
0.10669,1.01343,0.07104,0.35115,-2.22901,0.8855,MPU1
0.12256,0.93066,0.20239,-2.54962,1.37405,-0.19847,MPU2
0.10034,1.01367,0.04443,0.42748,1.61832,0.99237,MPU1
0.11987,0.9375,0.18799,-3.80153,-1.75573,-0.58015,MPU2
0.1167,1.02563,0.02539,-0.39695,0.51908,-0.10687,MPU1
0.11646,0.94751,0.19189,-4.9771,2.42748,-0.71756,MPU2
0.08911,1.02466,0.05298,-1.31298,0.90076,-1.14504,MPU1
0.11621,0.93286,0.21265,-5.96947,1.9084,-0.70229,MPU2
0.09546,1.01904,0.07275,0.71756,2.36641,-0.29008,MPU1
0.08911,0.92944,0.19897,-1.19084,-2.50382,0.35115,MPU2
0.104,1.01904,0.03809,0.21374,-0.70229,0.19847,MPU1
0.12646,0.94312,0.18872,-3.57252,2.99237,-0.54962,MPU2
0.08936,1.02905,0.05835,0.27481,-1.12977,-0.99237,MPU1
0.09741,0.93335,0.20557,-4.18321,-2.29008,-0.0916,MPU2
0.09302,1.0105,0.073,1.28244,1.00763,1.75573,MPU1
0.12354,0.93921,0.21362,-3.1145,0.24427,0.01527,MPU2
0.09277,1.02344,0.0603,0.0916,-0.42748,0.99237,MPU1
0.11108,0.93823,0.20435,-4.25954,-0.91603,-0.12214,MPU2
0.10938,1.01904,0.04517,1.28244,2.91603,-0.33588,MPU1
0.10547,0.93701,0.20459,-3.20611,-2.45802,0.01527,MPU2
0.09302,1.01538,0.07324,1.31298,0.36641,1.96947,MPU1
0.11963,0.94482,0.20874,-3.32824,2.50382,0.91603,MPU2
0.09912,1.01123,0.07471,0.56489,0.45802,0.01527,MPU1
0.11572,0.91797,0.22607,-2.33588,2.01527,0.59542,MPU2
0.10693,1.01196,0.06396,-0.19847,0.79389,0.85496,MPU1
0.12305,0.94482,0.18994,-5.9084,-0.45802,-0.77863,MPU2
0.11206,1.02124,0.07104,1.41985,4.30534,-1.49618,MPU1
0.09473,0.93311,0.22729,-0.53435,2.76336,-0.54962,MPU2
0.07129,1.03198,0.09766,2.87023,-1.75573,0.83969,MPU1
0.10498,0.94629,0.23486,-0.45802,-2.24427,0.42748,MPU2
0.08716,1.03809,0.07666,2.96183,2.24427,2.29008,MPU1
0.10864,0.93188,0.25195,3.93893,3.43511,3.32824,MPU2
0.08765,1.02905,0.05591,5.49618,-0.0916,3.98473,MPU1
0.12109,0.95239,0.18652,0.38168,-2.01527,2.91603,MPU2
0.11938,1.00366,0.04541,4.07634,2.8855,2.44275,MPU1
0.11279,0.92749,0.17505,-0.77863,2.59542,3.03817,MPU2
0.10034,1.01147,0.00903,-2.53435,1.20611,2.62595,MPU1
0.13013,0.92285,0.16455,-5.66412,2.8855,1.12977,MPU2
0.12402,0.99585,0.0415,-1.9542,6.94656,-1.77099,MPU1
0.12939,0.94385,0.17163,-7.52672,-0.15267,-2.74809,MPU2
0.12451,1.00928,0.05029,-7.32824,1.46565,-5.03817,MPU1
