acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.28735,0.94946,-0.0332,-2.0,-2.50382,1.00763,MPU2
0.32227,0.98047,-0.08911,2.12214,-0.41221,1.40458,MPU1
0.28882,0.93604,-0.01562,0.50382,-0.62595,0.62595,MPU2
0.30737,0.97729,-0.09717,2.44275,0.67176,1.8626,MPU1
0.28027,0.94434,-0.0481,-2.29008,-2.22901,1.0687,MPU2
0.30713,0.96973,-0.08936,1.34351,-0.67176,1.87786,MPU1
0.29297,0.93066,-0.02197,-1.08397,-1.89313,0.74809,MPU2
0.31714,0.96777,-0.08667,2.53435,0.30534,1.00763,MPU1
0.30151,0.94287,-0.0415,-1.67939,0.56489,-0.21374,MPU2
0.30371,0.97119,-0.09229,1.46565,-0.29008,0.1374,MPU1
0.28857,0.93384,-0.0293,-1.55725,-1.75573,-0.1374,MPU2
0.3042,0.97583,-0.09814,0.73282,0.68702,0.94656,MPU1
0.30005,0.9375,-0.03711,-2.82443,-0.0458,0.32061,MPU2
0.31592,0.96851,-0.09131,0.54962,1.26718,-0.21374,MPU1
0.2915,0.93823,-0.03857,-2.99237,-0.18321,-0.12214,MPU2
0.31128,0.97168,-0.07178,1.70992,-0.73282,-0.12214,MPU1
0.30713,0.93848,-0.01831,-2.48855,1.26718,-0.53435,MPU2
0.31201,0.97144,-0.08447,1.63359,-0.19847,-0.18321,MPU1
0.28613,0.93359,-0.0144,-2.38168,-2.47328,-0.79389,MPU2
0.31812,0.97461,-0.07935,2.41221,0.35115,-0.64122,MPU1
0.28223,0.93994,-0.03296,-1.51145,-0.33588,-0.59542,MPU2
0.29492,0.98682,-0.08789,0.82443,-1.66412,0.53435,MPU1
0.30298,0.94678,-0.02563,-1.8626,-1.48092,-1.0229,MPU2
0.29785,0.97876,-0.08887,1.45038,-0.24427,-0.38168,MPU1
0.28149,0.94946,-0.03491,-2.53435,-1.48092,-0.45802,MPU2
0.29834,0.97241,-0.08594,1.03817,-0.53435,0.67176,MPU1
0.29053,0.94238,-0.03101,-2.29008,-0.22901,0.18321,MPU2
0.29956,0.97192,-0.09473,0.73282,0.73282,0.47328,MPU1
0.29248,0.93994,-0.03003,-2.51908,-1.38931,-0.59542,MPU2
0.302,0.97681,-0.07275,1.31298,-1.22137,-0.33588,MPU1
0.28711,0.94482,-0.01489,-1.93893,1.0687,-0.22901,MPU2
0.30176,0.98438,-0.09058,0.39695,-0.53435,0.1374,MPU1
0.28784,0.93994,-0.01221,-2.0916,-0.70229,0.21374,MPU2
0.30005,0.97388,-0.08325,2.65649,1.54198,1.00763,MPU1
0.28784,0.94727,-0.04077,-2.82443,0.41221,0.58015,MPU2
0.3064,0.97559,-0.08838,-0.36641,-0.62595,0.44275,MPU1
0.2937,0.92725,-0.00366,-2.0916,0.22901,0.35115,MPU2
0.3103,0.97925,-0.08057,1.03817,2.0458,0.03053,MPU1
0.29126,0.94238,-0.01318,-2.91603,0.07634,0.01527,MPU2
0.2959,0.9729,-0.06934,1.41985,0.50382,0.24427,MPU1
0.29907,0.94409,-0.03247,-2.9313,-0.06107,-0.39695,MPU2
0.2959,0.98145,-0.07812,0.76336,-0.90076,-0.41221,MPU1
0.28345,0.93237,-0.00366,-1.19084,-0.12214,-0.0916,MPU2
0.29736,0.97803,-0.09766,1.28244,0.94656,0.47328,MPU1
0.28491,0.95239,-0.04077,-4.76336,-0.42748,0.64122,MPU2
0.30054,0.97437,-0.06055,0.99237,0.56489,0.36641,MPU1
0.28638,0.93945,-0.0127,-2.39695,1.37405,1.19084,MPU2
0.29614,0.97876,-0.07861,0.65649,2.74809,2.41221,MPU1
0.28711,0.9375,0.00171,-1.25191,0.30534,1.29771,MPU2
0.30518,0.97852,-0.07617,0.47328,2.30534,0.9771,MPU1
0.29297,0.94922,-0.04004,-4.36641,0.0458,-0.07634,MPU2
0.30029,0.98071,-0.0769,-0.21374,0.22901,-0.32061,MPU1
0.28369,0.9436,-0.00317,-3.1145,-1.41985,-0.44275,MPU2
0.29663,0.98291,-0.05859,0.59542,-0.03053,0.15267,MPU1
0.28906,0.94507,0.00269,-1.29771,0.68702,-0.64122,MPU2
0.30518,0.98706,-0.08081,1.1145,0.07634,-0.70229,MPU1
0.29468,0.94189,-0.00635,-2.01527,0.29008,-1.08397,MPU2
0.29614,0.98438,-0.08228,1.19084,1.46565,-0.29008,MPU1
0.27808,0.94385,-0.02319,-3.80153,-1.45038,-0.22901,MPU2
0.30322,0.97559,-0.06372,0.53435,0.21374,-0.50382,MPU1
0.28784,0.93311,0.00146,-2.85496,1.48092,-0.32061,MPU2
0.28174,0.97876,-0.06201,0.30534,-0.47328,0.50382,MPU1
0.28711,0.9375,-0.00488,-2.53435,1.37405,0.32061,MPU2
0.30908,0.97485,-0.09229,-0.19847,2.8855,-0.91603,MPU1
0.28296,0.9458,-0.0293,-5.70992,0.0,-0.15267,MPU2
0.31152,0.96826,-0.07129,-1.08397,1.67939,-1.43511,MPU1
0.29663,0.94751,-0.02417,-5.48092,4.64122,-1.31298,MPU2
0.30029,0.97192,-0.06812,-2.29008,4.30534,-2.94656,MPU1
