acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.69824,0.65356,-0.60205,-102.71756,6.71756,-3.9084,MPU1
0.66943,0.70483,0.0061,-71.60305,33.08397,5.12977,MPU2
0.59033,0.75562,0.22729,-6.61069,31.09924,-33.03817,MPU1
0.40674,0.81055,-0.08545,1.63359,34.1832,-25.37405,MPU2
0.44189,0.81909,-0.4978,-3.12977,35.41985,-33.57252,MPU1
0.31299,0.87524,-0.51318,-18.42748,21.84733,-28.8855,MPU2
0.40161,0.80518,-0.59155,-20.47328,6.19847,-38.0916,MPU1
0.24463,0.9165,-0.50195,-46.50382,3.9084,-19.40458,MPU2
0.33569,0.85962,-0.48218,-36.0916,3.00763,-26.07634,MPU1
0.26221,0.91089,-0.26929,-36.77863,6.85496,-9.17557,MPU2
0.30713,0.89526,-0.22559,-11.98473,10.03053,-9.9542,MPU1
0.26123,0.92578,-0.20264,-14.42748,11.23664,0.77863,MPU2
0.36011,0.91333,-0.33789,-9.84733,11.63359,-3.60305,MPU1
0.31689,0.89087,-0.21558,-7.66412,8.99237,0.16794,MPU2
0.38306,0.89087,-0.32153,-2.38168,4.82443,-2.90076,MPU1
0.34033,0.93994,-0.29346,-13.34351,6.61069,-3.58779,MPU2
0.39966,0.89673,-0.36597,-9.9084,6.68702,-10.96183,MPU1
0.29395,0.9104,-0.22729,-12.70229,6.68702,-4.73282,MPU2
0.35864,0.90234,-0.35498,-7.72519,9.08397,-7.28244,MPU1
0.27515,0.94824,-0.30078,-17.00763,4.24427,-2.32061,MPU2
0.34888,0.89502,-0.33618,-12.53435,2.45802,-4.94656,MPU1
0.2959,0.90991,-0.22217,-15.00763,5.55725,1.58779,MPU2
0.38696,0.90527,-0.29663,-10.0,10.54962,-4.45802,MPU1
0.33569,0.91064,-0.17651,-11.89313,11.41985,-0.99237,MPU2
0.36938,0.89917,-0.26367,-8.19847,7.92366,-5.0229,MPU1
0.33618,0.91504,-0.16528,-11.45038,7.98473,-1.9542,MPU2
0.38379,0.90601,-0.23584,-3.1145,8.44275,-6.73282,MPU1
0.30713,0.93481,-0.1853,-11.55725,2.77863,-4.0458,MPU2
0.35278,0.91797,-0.26587,-9.0229,0.64122,-6.87023,MPU1
0.30981,0.92822,-0.16772,-16.22901,-0.79389,-4.29008,MPU2
0.36914,0.92896,-0.24634,-14.71756,-4.15267,-9.0229,MPU1
0.34595,0.91895,-0.14258,-19.93893,1.25191,-7.48092,MPU2
0.3584,0.91772,-0.2251,-10.19847,4.06107,-13.78626,MPU1
0.27539,0.9436,-0.18091,-22.16794,4.47328,-8.44275,MPU2
0.31714,0.94434,-0.25806,-19.1145,-0.06107,-12.59542,MPU1
0.28589,0.93457,-0.08325,-19.89313,2.56489,-6.79389,MPU2
0.30103,0.96143,-0.18628,-12.53435,3.9542,-8.42748,MPU1
0.26782,0.95142,-0.07056,-15.49618,3.89313,-3.22137,MPU2
0.28809,0.96533,-0.14819,-5.1145,2.68702,-4.67176,MPU1
0.26172,0.93701,-0.04761,-5.05344,2.1374,-0.47328,MPU2
0.27075,0.96509,-0.18652,1.35878,2.03053,1.80153,MPU1
0.25293,0.95459,-0.10815,-3.09924,0.87023,3.57252,MPU2
0.31128,0.95996,-0.23071,-2.76336,0.19847,3.22137,MPU1
0.2937,0.94507,-0.08911,-3.00763,3.89313,3.63359,MPU2
0.32935,0.94458,-0.21289,0.56489,7.29771,1.98473,MPU1
0.28735,0.95166,-0.11206,-5.45038,2.44275,2.35115,MPU2
0.31396,0.95654,-0.19263,-4.71756,0.99237,0.9771,MPU1
0.30029,0.9292,-0.05396,-4.67176,3.23664,1.81679,MPU2
0.33154,0.94409,-0.17847,1.31298,6.94656,-0.61069,MPU1
0.26758,0.93848,-0.09277,-5.43511,0.27481,2.06107,MPU2
0.32202,0.94629,-0.1897,-2.87023,-0.32061,0.73282,MPU1
0.31763,0.93066,-0.05469,-1.0229,1.54198,-0.41221,MPU2
0.31372,0.95264,-0.17285,3.09924,3.17557,0.18321,MPU1
0.29834,0.9436,-0.08887,-2.47328,1.75573,-0.56489,MPU2
0.3252,0.95728,-0.19775,-0.35115,1.63359,-0.94656,MPU1
0.28223,0.948,-0.09155,-6.0,0.70229,0.0458,MPU2
0.30835,0.96362,-0.19238,-3.03817,-0.38168,0.38168,MPU1
0.2915,0.92993,-0.0603,-4.80916,-0.33588,1.37405,MPU2
0.3252,0.95483,-0.18213,-2.71756,-0.47328,0.77863,MPU1
0.30762,0.93433,-0.052,-6.56489,2.27481,2.0458,MPU2
0.3291,0.95435,-0.17236,-3.20611,2.39695,0.19847,MPU1
0.30933,0.9314,-0.06104,-5.38931,-0.91603,0.53435,MPU2
0.32983,0.95337,-0.14868,-0.27481,1.64885,-0.85496,MPU1
0.30615,0.92822,-0.0542,-2.8855,3.87786,-1.31298,MPU2
0.29663,0.95752,-0.17505,-1.34351,1.32824,-0.76336,MPU1
0.29541,0.94043,-0.06689,-6.29008,3.61832,-0.32061,MPU2
0.32153,0.95557,-0.19043,-4.29008,6.0458,-2.58015,MPU1
0.28442,0.95264,-0.08496,-12.54962,4.76336,0.76336,MPU2
0.32007,0.95703,-0.14111,-6.79389,2.0,-2.70229,MPU1
0.29834,0.94507,-0.0354,-10.39695,-0.33588,-1.0687,MPU2
0.31274,0.97632,-0.14038,-5.75573,6.19847,-2.59542,MPU1
0.2937,0.94629,-0.00757,-7.74046,3.93893,-0.71756,MPU2
0.30225,0.97852,-0.12842,-3.93893,1.43511,-2.22901,MPU1
0.28979,0.94336,0.00146,-5.64885,2.76336,-0.19847,MPU2
0.2876,0.96753,-0.11694,-0.99237,4.16794,-0.77863,MPU1
0.27734,0.93262,-0.01196,-3.92366,4.18321,1.0687,MPU2
0.2998,0.96582,-0.14551,-0.07634,7.74046,0.36641,MPU1
0.27637,0.94116,-0.03491,-4.79389,5.05344,2.73282,MPU2
0.29541,0.96948,-0.12769,-3.16031,0.58015,2.18321,MPU1
0.30029,0.93677,0.00903,-4.36641,-0.53435,2.30534,MPU2
0.3291,0.97778,-0.12183,-0.79389,2.44275,0.33588,MPU1
0.2998,0.93506,-0.00269,-3.72519,2.22901,0.79389,MPU2
0.2998,0.96729,-0.11499,0.22901,1.51145,-0.24427,MPU1
0.28394,0.94238,0.0022,-3.31298,-1.74046,-0.21374,MPU2
0.3103,0.96729,-0.11304,1.23664,1.16031,0.41221,MPU1
0.29248,0.94556,-0.00684,-3.17557,1.48092,0.50382,MPU2
0.30713,0.96924,-0.11133,0.90076,1.12977,-0.29008,MPU1
0.2915,0.94116,-0.01465,-3.81679,1.74046,0.62595,MPU2
0.30566,0.97729,-0.1123,-0.79389,2.15267,0.32061,MPU1
0.29834,0.93799,0.01855,-2.74809,1.34351,0.38168,MPU2
0.29639,0.97266,-0.10913,0.94656,2.9771,0.96183,MPU1
0.29492,0.94165,-0.00659,-2.64122,0.8855,1.0229,MPU2
0.30176,0.9707,-0.09009,1.74046,-1.22137,1.35878,MPU1
0.30249,0.93213,0.00757,-2.30534,0.01527,0.80916,MPU2
0.31226,0.97803,-0.13037,-1.22137,2.9313,-0.19847,MPU1
0.30176,0.93311,-0.0083,-4.65649,3.51145,0.48855,MPU2
0.3042,0.9729,-0.11426,-0.71756,0.53435,-0.03053,MPU1
0.29468,0.93066,0.00415,-5.16031,-0.22901,0.39695,MPU2
0.30615,0.97119,-0.10425,-1.0687,1.45038,-0.25954,MPU1
0.29541,0.93506,0.0105,-3.28244,1.87786,0.64122,MPU2
0.30396,0.97388,-0.09961,0.06107,0.19847,-0.15267,MPU1
0.29028,0.94165,0.00977,-3.93893,-1.1145,-0.48855,MPU2
0.29346,0.98242,-0.09448,0.62595,-1.32824,-0.25954,MPU1
0.27979,0.93579,0.02197,-3.16031,-2.59542,0.85496,MPU2
0.29785,0.97241,-0.09326,-0.19847,0.0916,1.77099,MPU1
0.31299,0.9375,0.03125,-2.56489,-0.01527,0.74809,MPU2
0.3147,0.97314,-0.08472,1.96947,0.33588,-0.12214,MPU1
0.29956,0.93628,0.00977,-2.62595,-0.1374,-0.59542,MPU2
0.29541,0.96826,-0.08667,1.51145,-0.36641,-0.42748,MPU1
0.28271,0.93115,0.02051,-3.28244,0.19847,0.16794,MPU2
0.29932,0.97363,-0.0813,1.69466,-0.36641,0.29008,MPU1
0.29102,0.9353,0.0188,-2.07634,-0.44275,-0.25954,MPU2
0.29858,0.97632,-0.11279,1.16031,-1.46565,0.50382,MPU1
0.29907,0.9375,0.01367,-2.90076,-0.15267,-0.19847,MPU2
0.30811,0.96606,-0.09668,2.03053,3.40458,-0.45802,MPU1
0.27954,0.93555,0.00488,-2.03053,-0.0458,-0.10687,MPU2
0.30249,0.96851,-0.10547,1.09924,0.16794,0.07634,MPU1
0.30249,0.9314,0.01611,-1.9542,2.73282,-0.94656,MPU2
0.2937,0.96924,-0.10059,-0.90076,1.0229,-1.05344,MPU1
0.29248,0.9353,0.03857,-4.36641,0.01527,-0.30534,MPU2
0.29492,0.97314,-0.06836,1.75573,-0.87023,-0.33588,MPU1
0.28491,0.94019,0.0459,-2.58015,-2.39695,0.21374,MPU2
0.30493,0.98413,-0.07153,2.70229,1.84733,0.47328,MPU1
0.29272,0.94043,0.02539,-0.82443,-1.75573,-0.9771,MPU2
0.2854,0.98901,-0.104,0.76336,-3.61832,1.45038,MPU1
0.30054,0.93555,0.02368,-0.70229,1.23664,0.73282,MPU2
0.29175,0.9856,-0.12012,0.42748,0.9771,0.96183,MPU1
0.28613,0.93555,0.01611,-2.56489,-1.89313,0.96183,MPU2
0.29858,0.97217,-0.09326,0.24427,-1.46565,1.35878,MPU1
0.30371,0.93018,0.02661,-3.48092,-0.12214,0.94656,MPU2
0.30322,0.97266,-0.09351,2.54962,3.03817,0.44275,MPU1
0.28076,0.93286,0.01465,-2.36641,-1.96947,-0.25954,MPU2
0.30322,0.96777,-0.08398,-0.10687,-2.48855,-0.30534,MPU1
0.30664,0.92456,0.05078,-1.72519,2.01527,-0.47328,MPU2
0.3064,0.97876,-0.08765,0.73282,-0.35115,-1.67939,MPU1
0.29248,0.93799,0.0376,-3.89313,-0.50382,-1.41985,MPU2
0.30249,0.98413,-0.06689,1.63359,0.9313,-1.51145,MPU1
0.28076,0.93994,0.03906,-2.0916,-0.33588,-0.9313,MPU2
0.27686,0.98779,-0.08521,1.54198,-0.58015,0.54962,MPU1
0.28076,0.94092,0.02246,-2.56489,-0.39695,0.53435,MPU2
0.28613,0.98853,-0.09424,-0.12214,0.61069,1.41985,MPU1
0.30054,0.93286,0.04077,-1.61832,0.18321,0.76336,MPU2
0.29419,0.98169,-0.0813,0.10687,0.44275,0.96183,MPU1
0.28125,0.9375,0.02417,-3.57252,-1.66412,1.05344,MPU2
0.31006,0.96729,-0.08447,0.44275,1.12977,-0.21374,MPU1
0.29028,0.93042,0.03955,-2.9313,-2.12214,-0.67176,MPU2
0.2937,0.97192,-0.06958,1.40458,-0.83969,0.53435,MPU1
0.30518,0.9314,0.04565,-1.0229,1.37405,-1.78626,MPU2
0.28198,0.9873,-0.07861,1.43511,-1.1145,-0.35115,MPU1
0.28638,0.94312,0.03906,-0.79389,-0.45802,-0.39695,MPU2
0.28784,0.9856,-0.08154,1.83206,-0.25954,0.25954,MPU1
0.27563,0.94165,0.02759,-2.54962,-0.83969,0.42748,MPU2
0.29712,0.97778,-0.08594,1.72519,1.08397,0.47328,MPU1
0.28247,0.94214,0.03809,-1.57252,-0.80916,0.56489,MPU2
0.29321,0.97192,-0.09204,0.56489,1.0229,0.54962,MPU1
0.28711,0.93604,0.03125,-3.41985,-1.23664,-0.19847,MPU2
0.2832,0.98022,-0.0686,0.9313,-0.65649,1.09924,MPU1
0.29541,0.93115,0.04053,-2.0,1.9084,0.32061,MPU2
0.2915,0.98267,-0.0813,0.94656,-0.76336,-0.33588,MPU1
0.28784,0.93701,0.04028,-2.85496,-1.14504,-0.53435,MPU2
0.29346,0.97437,-0.08057,2.45802,1.8626,-0.77863,MPU1
0.26733,0.94507,0.03418,-1.96947,-0.24427,-0.82443,MPU2
0.2666,0.98706,-0.08008,0.54962,-0.39695,0.94656,MPU1
0.28101,0.93213,0.04688,-1.0687,0.0916,1.45038,MPU2
0.29321,0.98486,-0.08252,0.50382,1.45038,1.8626,MPU1
0.29834,0.93994,0.01123,-4.51908,-0.15267,0.47328,MPU2
0.30273,0.97583,-0.08032,-0.65649,0.91603,-1.1145,MPU1
0.28052,0.93359,0.03125,-5.09924,0.70229,0.24427,MPU2
0.28394,0.98022,-0.08887,-3.28244,-1.57252,-0.45802,MPU1
0.30078,0.92896,0.07324,-4.29008,-0.50382,-1.0229,MPU2
0.28589,0.97778,-0.05713,0.35115,1.93893,-1.08397,MPU1
MPU2
-0.25171,0.16455,0.97241,0.8855,-1.23664,2.06107,MPU1
0.01929,-0.11938,0.96216,-2.89313,-3.22901,1.36641,MPU2
-0.24536,0.16748,0.97339,0.76336,-2.56489,1.61832,MPU1
0.04688,-0.13159,0.98096,-1.41221,0.1374,0.61069,MPU2
-0.24463,0.16211,0.97485,1.89313,-1.45038,0.50382,MPU1
0.02222,-0.125,0.97729,-0.23664,-2.62595,-0.17557,MPU2
-0.25464,0.15747,0.95532,2.74809,-2.67176,0.70229,MPU1
0.0332,-0.1123,0.96484,-1.28244,0.35115,0.06107,MPU2
-0.25146,0.16064,0.95752,1.58779,0.96183,0.35115,MPU1
0.01123,-0.11108,0.94409,-3.67939,-1.66412,0.39695,MPU2
-0.24463,0.16528,0.95166,-0.51908,0.70229,0.12214,MPU1
0.03247,-0.12183,0.96313,-2.74046,0.24427,0.37405,MPU2
-0.25366,0.16357,0.95532,-0.35115,0.77863,0.29008,MPU1
0.02295,-0.12842,0.97803,-3.18321,0.35878,0.47328,MPU2
-0.24658,0.15918,0.96509,0.90076,0.65649,0.16794,MPU1
0.01685,-0.12134,0.95557,-3.9313,0.87023,1.0687,MPU2
-0.25684,0.15625,0.97754,0.39695,1.80153,0.24427,MPU1
0.021,-0.12988,0.98413,-1.54198,-0.32824,1.17557,MPU2
-0.2522,0.16479,0.96973,1.23664,1.28244,1.23664,MPU1
0.03784,-0.11719,0.97241,-0.67939,1.73282,0.20611,MPU2
-0.25977,0.16724,0.95386,0.77863,-0.39695,1.05344,MPU1
0.01587,-0.11133,0.95728,-4.0458,-2.07634,1.20611,MPU2
-0.25146,0.1543,0.98608,1.31298,-0.51908,1.25191,MPU1
0.02417,-0.12817,0.97485,-1.17557,-0.0229,1.29008,MPU2
-0.24219,0.15991,0.95532,1.09924,0.18321,0.79389,MPU1
0.0271,-0.12915,0.95947,-2.25191,-1.28244,0.25954,MPU2
-0.26392,0.15649,0.95972,0.64122,-1.40458,0.9771,MPU1
0.01367,-0.13135,0.96655,-2.9771,-1.33588,0.84733,MPU2
-0.25781,0.14966,0.9729,0.91603,-0.65649,1.64885,MPU1
0.01294,-0.13403,0.96729,-2.57252,-1.59542,0.72519,MPU2
-0.24902,0.15356,0.97241,0.70229,-0.77863,0.32061,MPU1
0.02905,-0.14111,0.98389,-0.28244,-0.62595,-0.19847,MPU2
-0.26514,0.15259,0.94946,1.75573,-0.79389,1.23664,MPU1
0.02856,-0.12793,0.95874,-2.28244,-0.89313,0.26718,MPU2
-0.2478,0.15552,0.95898,0.9771,-0.36641,0.77863,MPU1
0.01953,-0.1311,0.94946,-3.00763,-2.17557,1.0,MPU2
-0.24438,0.15234,0.97778,2.15267,0.12214,0.77863,MPU1
0.02148,-0.12915,0.96338,-0.77099,-1.54198,-0.15267,MPU2
-0.25122,0.15845,0.94531,0.53435,-1.41985,0.61069,MPU1
0.03442,-0.12671,0.97412,-1.50382,0.0458,-0.51145,MPU2
-0.25269,0.15649,0.9624,1.22137,0.64122,-0.21374,MPU1
0.0061,-0.13306,0.96338,-2.51908,-1.45802,0.40458,MPU2
-0.25635,0.14331,0.98145,2.61069,-0.36641,1.37405,MPU1
0.02612,-0.12109,0.95508,-2.17557,-0.54962,0.64885,MPU2
-0.24146,0.14844,0.96582,1.00763,-0.35115,0.36641,MPU1
0.03369,-0.14038,0.97583,-1.25954,-0.93893,-0.44275,MPU2
-0.24487,0.15625,0.98022,2.58015,-0.21374,-0.35115,MPU1
0.02026,-0.13086,0.9563,-2.45038,-1.08397,-1.0458,MPU2
-0.2583,0.15186,0.97681,2.12214,-1.14504,-0.35115,MPU1
0.01978,-0.13184,0.96606,-0.48092,-0.70229,-0.69466,MPU2
-0.25928,0.16113,0.95728,1.92366,-0.12214,0.39695,MPU1
0.01807,-0.12988,0.96753,-1.73282,-1.00763,-0.0458,MPU2
-0.24854,0.15771,0.95947,2.47328,0.1374,0.41221,MPU1
0.02148,-0.12329,0.94971,-1.58015,1.19847,0.16794,MPU2
-0.24951,0.15991,0.95044,0.79389,0.25954,0.1374,MPU1
0.01709,-0.13403,0.97485,-2.28244,-0.25191,0.17557,MPU2
-0.26025,0.14697,0.97681,1.9084,1.72519,0.8855,MPU1
0.01465,-0.13208,0.95679,-2.92366,-0.1145,0.8855,MPU2
-0.24438,0.14673,0.97095,0.32061,0.0916,0.80916,MPU1
0.04102,-0.14429,0.96387,-2.61832,1.48092,0.15267,MPU2
-0.23804,0.14697,0.93262,-1.28244,4.42748,-1.05344,MPU1
0.01904,-0.13647,0.92456,-5.72519,2.43511,-0.83206,MPU2
-0.26147,0.14331,0.88989,-6.35115,4.50382,-1.38931,MPU1
-0.00977,-0.11523,0.90698,-16.36641,0.54198,3.48855,MPU2
-0.28125,0.15576,1.0708,-8.58015,2.53435,1.00763,MPU1
-0.00684,-0.20337,1.3623,3.14504,2.08397,16.38168,MPU2
-0.52173,0.22485,1.82812,28.94657,2.54962,30.29008,MPU1
0.32153,-0.44751,1.99994,92.72519,-3.27481,3.46565,MPU2
-0.52075,0.06836,2.89111,188.32062,24.76336,32.35115,MPU1
-0.12964,-0.69849,1.99994,250.12978,-38.92366,-17.0,MPU2
-0.88403,-0.23438,2.28101,320.50381,-99.14503,93.08397,MPU1
-0.15454,-0.96069,1.69922,250.12978,-90.84733,-16.08397,MPU2
-0.60352,-0.53247,0.96069,386.53436,-150.48856,126.19847,MPU1
-0.22314,-0.61987,0.36865,250.12978,-165.34351,-18.90076,MPU2
-0.32568,-0.39941,0.09033,358.1832,-187.81679,113.90839,MPU1
-0.19043,-0.20117,-0.21094,250.12978,-137.83206,-21.18321,MPU2
-0.00659,-0.15576,-0.58374,320.25955,-60.24427,76.56489,MPU1
-0.09351,0.23608,-0.96143,250.12978,4.9084,-10.78626,MPU2
0.18823,0.19116,-1.38867,212.94656,-0.9771,45.8168,MPU1
-0.17065,0.70898,-1.5835,126.48855,-20.65649,0.84733,MPU2
0.25439,0.60522,-1.58521,36.53435,-43.34351,38.30534,MPU1
0.07642,0.86572,-0.94873,-13.9313,-64.54198,30.48092,MPU2
0.43555,0.7937,-0.49878,-37.9542,-35.54198,30.51908,MPU1
0.60474,0.88843,0.01221,-28.00763,2.42748,12.28244,MPU2
0.55298,0.89575,0.06665,-1.98473,32.45802,-15.9084,MPU1
0.39917,0.86694,0.08032,13.85496,24.65649,-17.83969,MPU2
0.32983,0.90601,-0.22119,25.40458,11.75572,-19.87786,MPU1
0.23145,1.00928,-0.36255,-1.55725,16.51908,-20.48092,MPU2
0.29028,0.93457,-0.50195,-6.71756,6.51908,-24.33588,MPU1
0.11865,0.97778,-0.32837,-23.18321,4.48855,-10.61832,MPU2
0.21265,1.00073,-0.39697,-25.46565,2.07634,-13.46565,MPU1
0.19653,0.96655,-0.15063,-23.82443,10.05344,-2.34351,MPU2
0.20483,0.95288,-0.23291,-9.8626,18.76336,-4.76336,MPU1
0.16382,0.95605,-0.11938,-14.45802,15.9084,7.62595,MPU2
0.28149,0.95728,-0.23633,-13.58779,6.76336,-0.0916,MPU1
0.2854,0.94019,-0.07959,-12.12977,3.43511,0.61069,MPU2
0.29443,0.94385,-0.2041,-5.78626,11.8626,-3.35878,MPU1
0.25391,0.97534,-0.13062,-15.47328,14.87023,-0.19847,MPU2
0.28052,0.97314,-0.21362,-12.91603,6.03053,-9.23664,MPU1
0.21777,0.96021,-0.06885,-17.25954,5.39695,-2.32061,MPU2
0.24658,0.97681,-0.16357,-9.19084,6.80916,-5.78626,MPU1
0.2439,0.94116,-0.02344,-11.22137,5.76336,-4.77863,MPU2
0.22778,0.97949,-0.18506,-7.46565,4.83969,-6.58015,MPU1
0.19458,0.93726,-0.03784,-10.18321,6.81679,0.12214,MPU2
0.24023,0.97412,-0.19702,-7.19084,5.00763,-2.56489,MPU1
0.22583,0.95801,-0.06152,-14.94656,3.94656,0.56489,MPU2
0.25195,0.97021,-0.17114,-11.52672,12.96183,-1.23664,MPU1
0.24512,0.9458,-0.05273,-15.28244,6.60305,2.9771,MPU2
0.27246,0.96484,-0.12427,-8.12214,-0.51908,-3.48092,MPU1
0.25439,0.94067,-0.00562,-11.8855,8.70229,-1.27481,MPU2
0.25,0.99341,-0.12524,-5.29771,4.54962,-5.66412,MPU1
0.22803,0.95874,0.03564,-7.0458,-0.82443,-2.96947,MPU2
0.22534,1.00317,-0.07056,3.22137,1.51145,-1.72519,MPU1
0.21899,0.96558,0.04077,1.26718,7.75573,1.26718,MPU2
0.22998,1.00708,-0.15283,3.37405,3.89313,0.47328,MPU1
0.20996,0.95874,-0.00537,-0.19084,-1.80153,0.71756,MPU2
0.23462,0.99487,-0.16895,-1.57252,4.07634,2.18321,MPU1
0.22168,0.96289,-0.01685,-4.63359,6.41221,3.69466,MPU2
0.23291,0.97876,-0.12402,-1.66412,1.66412,1.92366,MPU1
0.22754,0.93701,0.01025,-3.38931,-0.01527,2.19084,MPU2
0.25952,0.97559,-0.14185,-0.18321,5.9542,0.42748,MPU1
0.23511,0.95337,-0.01831,-4.18321,4.03053,1.56489,MPU2
0.24512,0.9812,-0.12964,0.32061,3.34351,-0.07634,MPU1
0.229,0.94971,-0.01343,-3.9084,2.9313,0.93893,MPU2
0.25049,0.98486,-0.14307,0.0458,4.27481,-0.68702,MPU1
0.23169,0.96094,-0.0061,-4.19084,3.19084,0.0916,MPU2
0.2522,0.9917,-0.13062,-0.21374,2.80916,-1.57252,MPU1
0.22217,0.95776,-0.00049,-4.50382,2.78626,1.07634,MPU2
0.2395,0.98291,-0.09668,2.30534,2.24427,0.36641,MPU1
0.2373,0.9563,0.00586,-2.67176,3.75573,-0.05344,MPU2
0.24072,0.99438,-0.12451,-0.77863,2.80916,-1.60305,MPU1
0.21582,0.94434,0.0127,-3.09924,2.18321,-0.05344,MPU2
0.23804,0.9895,-0.11768,0.48855,2.85496,-0.82443,MPU1
0.23486,0.95142,-0.00269,-5.22901,3.54962,-1.23664,MPU2
0.23242,0.9856,-0.12256,-1.57252,1.16031,-2.22901,MPU1
0.21655,0.94531,0.0144,-5.41221,2.45802,-0.14504,MPU2
0.2251,0.98169,-0.13306,-3.67939,1.26718,-1.0687,MPU1
