acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.17627,1.01001,0.11328,-1.9542,0.24427,-0.76336,MPU1
0.14404,0.93506,0.23267,-6.54962,0.03053,-0.68702,MPU2
0.14941,1.01343,0.11646,-1.67939,0.71756,-0.77863,MPU1
0.12012,0.91748,0.25195,-4.15267,-2.39695,0.53435,MPU2
0.13281,1.00659,0.15137,2.18321,-0.59542,2.85496,MPU1
0.14331,0.93555,0.24048,-1.43511,1.69466,0.71756,MPU2
0.14844,1.02197,0.10229,0.82443,-1.61832,1.1145,MPU1
0.14355,0.9292,0.22119,-4.27481,-0.45802,0.85496,MPU2
0.15845,1.01636,0.10034,0.07634,-1.12977,1.60305,MPU1
0.14624,0.91602,0.25684,-2.1374,-1.78626,0.21374,MPU2
0.14502,1.00439,0.1228,2.16794,-0.80916,1.70992,MPU1
0.14282,0.91357,0.25,-0.45802,-0.54962,0.0916,MPU2
0.16895,1.00586,0.10938,1.81679,0.54962,0.42748,MPU1
0.14355,0.93213,0.21558,-3.64885,-1.03817,-0.36641,MPU2
0.15527,1.00073,0.11523,0.76336,0.35115,0.42748,MPU1
0.13989,0.9292,0.23413,-3.32824,0.06107,0.01527,MPU2
0.146,1.00562,0.12988,1.66412,0.87023,1.0229,MPU1
0.13647,0.92212,0.23975,-0.83969,-0.61069,1.14504,MPU2
0.14819,1.01489,0.12256,1.46565,-0.62595,0.9771,MPU1
0.13818,0.9314,0.22925,-1.9542,-1.23664,1.25191,MPU2
0.15674,1.00952,0.11523,1.55725,-0.21374,1.98473,MPU1
0.1499,0.93848,0.23706,-3.51145,0.80916,-0.22901,MPU2
0.15894,1.01855,0.09277,-0.54962,-0.03053,0.0916,MPU1
0.13232,0.91724,0.24683,-2.32061,-0.47328,1.55725,MPU2
0.15552,1.00464,0.13184,2.48855,1.92366,2.25954,MPU1
0.13965,0.92676,0.24487,-0.59542,1.48092,1.67939,MPU2
0.1543,1.00415,0.11719,0.99237,-0.19847,1.54198,MPU1
0.14648,0.92334,0.23438,-0.90076,-0.53435,1.31298,MPU2
0.16382,1.00781,0.11499,1.1145,0.91603,-0.1374,MPU1
0.14697,0.93481,0.23291,-3.58779,-1.03817,-2.15267,MPU2
0.14185,1.01221,0.10889,-0.39695,0.29008,0.73282,MPU1
0.12671,0.9209,0.23682,-3.26718,-0.99237,1.52672,MPU2
0.16577,1.00391,0.12598,0.9771,-0.21374,0.96183,MPU1
0.15332,0.93677,0.23901,-4.25954,-1.64885,-0.8855,MPU2
0.15869,1.01221,0.13184,0.67176,2.50382,0.0,MPU1
0.12891,0.91528,0.25903,-1.40458,2.9313,1.58779,MPU2
0.14673,1.00952,0.13867,0.35115,-1.75573,1.34351,MPU1
0.14722,0.92261,0.24951,-2.51908,-0.53435,1.03817,MPU2
0.177,1.00439,0.13647,1.58779,2.99237,0.58015,MPU1
0.13843,0.92407,0.23022,-3.40458,-1.72519,-0.41221,MPU2
0.15356,1.00537,0.13159,0.33588,-2.01527,1.03817,MPU1
0.15527,0.9126,0.27686,-1.46565,0.48855,0.22901,MPU2
0.16016,1.00562,0.14038,1.67939,1.78626,-0.10687,MPU1
0.12183,0.92603,0.23364,-3.52672,-0.54962,-0.42748,MPU2
0.13037,0.99976,0.13281,-0.03053,-0.0916,2.15267,MPU1
0.14502,0.91626,0.26294,-1.51145,0.64122,1.25191,MPU2
0.1626,1.01245,0.12354,0.16794,-0.87023,0.73282,MPU1
0.15552,0.91602,0.25659,-3.37405,-0.94656,-0.22901,MPU2
0.16187,1.00049,0.13794,3.22137,0.33588,-0.56489,MPU1
0.1416,0.92676,0.24414,-0.59542,1.0687,-0.51908,MPU2
0.14966,1.01562,0.11841,0.25954,1.51145,-0.61069,MPU1
0.12158,0.91919,0.24438,-3.0229,-1.09924,-0.12214,MPU2
0.14551,1.01318,0.12793,0.56489,1.89313,0.94656,MPU1
0.1311,0.92773,0.24609,-3.66412,0.06107,1.14504,MPU2
0.16577,1.00635,0.12598,-0.38168,1.19084,0.58015,MPU1
0.14087,0.91748,0.25757,-3.48092,-1.9084,-0.22901,MPU2
0.146,1.00952,0.14136,0.45802,-0.42748,1.54198,MPU1
0.1438,0.91431,0.28687,-1.0687,1.40458,0.74809,MPU2
0.14087,1.00903,0.12695,1.54198,-0.22901,0.94656,MPU1
0.13501,0.9209,0.26001,-2.53435,-2.1374,0.0916,MPU2
0.16113,1.0061,0.14746,1.0687,0.39695,1.31298,MPU1
0.13916,0.91406,0.27612,-0.79389,-0.18321,0.42748,MPU2
0.14722,1.00806,0.14087,1.61832,-0.15267,1.38931,MPU1
0.13843,0.91553,0.25488,-2.0,-1.8626,0.61069,MPU2
0.15967,1.00635,0.13721,2.0916,0.33588,1.67939,MPU1
0.15039,0.91943,0.25708,-1.19084,1.29771,1.0229,MPU2
0.16162,1.00854,0.1311,0.94656,0.15267,0.03053,MPU1
0.1499,0.92188,0.2605,-3.52672,-0.33588,-0.62595,MPU2
0.15283,1.00928,0.13159,-0.33588,1.35878,-0.15267,MPU1
0.13135,0.9187,0.26929,-4.48855,0.06107,-0.53435,MPU2
0.13452,1.00928,0.15527,1.58779,-0.42748,1.87786,MPU1
0.13818,0.91968,0.27417,-1.34351,1.28244,1.48092,MPU2
0.14478,1.01416,0.12158,-0.80916,0.22901,1.89313,MPU1
0.13989,0.91382,0.26074,-3.92366,-1.57252,1.35878,MPU2
0.15723,1.00317,0.14673,1.22137,-0.35115,1.29771,MPU1
0.14795,0.91211,0.28198,-2.61069,2.0,0.35115,MPU2
0.15576,1.01294,0.13965,0.9771,2.24427,0.38168,MPU1
0.14014,0.91138,0.26733,-1.05344,-0.18321,0.54962,MPU2
0.15698,1.00635,0.14429,2.67176,1.34351,1.54198,MPU1
0.13501,0.91724,0.26099,-2.64122,0.45802,2.22901,MPU2
0.13574,1.00244,0.14917,-0.38168,-2.33588,3.03817,MPU1
0.15332,0.91138,0.27295,-1.31298,0.62595,0.94656,MPU2
0.16284,1.01538,0.12598,1.09924,0.45802,0.48855,MPU1
0.15015,0.92261,0.25464,-4.19847,-2.15267,-0.01527,MPU2
0.15649,1.00513,0.14893,0.38168,0.18321,0.82443,MPU1
0.14551,0.9104,0.27051,-1.96947,-1.40458,-0.38168,MPU2
0.15454,1.00122,0.16284,4.19847,0.74809,0.32061,MPU1
0.14111,0.92163,0.26611,-2.27481,0.42748,0.44275,MPU2
0.14746,1.00171,0.14624,1.57252,0.64122,1.05344,MPU1
0.13623,0.91943,0.25903,-2.87023,-0.39695,-0.10687,MPU2
0.16309,0.99951,0.14355,-0.47328,-1.74046,0.80916,MPU1
0.15771,0.91602,0.28125,-1.14504,0.15267,-0.24427,MPU2
0.15967,1.01367,0.14746,2.22901,2.0458,-0.47328,MPU1
0.12744,0.92188,0.26416,-3.52672,-2.10687,-0.53435,MPU2
0.12915,1.00781,0.14966,0.67176,-1.57252,1.67939,MPU1
0.13965,0.91089,0.2876,-2.0916,-0.19847,0.85496,MPU2
0.16675,0.99878,0.14673,1.38931,0.33588,0.53435,MPU1
0.14819,0.9104,0.25635,-1.87786,-0.25954,-0.07634,MPU2
0.14893,1.00122,0.15747,1.48092,-0.19847,1.52672,MPU1
0.14453,0.92065,0.27441,-2.39695,-0.53435,0.0458,MPU2
0.15234,1.01221,0.14355,-0.16794,-0.19847,0.38168,MPU1
0.12915,0.90332,0.2876,-1.69466,-0.29008,1.64885,MPU2
0.15308,1.00757,0.13721,1.28244,0.47328,2.0,MPU1
0.14478,0.9209,0.26392,-1.96947,-1.17557,0.07634,MPU2
0.15869,1.00513,0.15015,1.55725,0.54962,1.54198,MPU1
0.15796,0.90698,0.28491,-1.31298,0.51908,0.82443,MPU2
0.16577,1.00464,0.15186,1.1145,0.62595,0.0916,MPU1
0.14331,0.91284,0.27295,-1.48092,0.0916,-0.83969,MPU2
0.14795,1.00513,0.15332,1.45038,0.22901,1.16031,MPU1
0.14868,0.91162,0.27051,-2.62595,-0.48855,0.71756,MPU2
0.15552,1.0061,0.14697,0.76336,0.41221,0.06107,MPU1
0.1333,0.9082,0.28735,-1.63359,-0.51908,0.1374,MPU2
0.14209,1.01294,0.14868,0.73282,-0.27481,2.27481,MPU1
0.15308,0.90747,0.29224,-1.72519,0.07634,0.83969,MPU2
0.17041,0.99951,0.15698,2.10687,2.36641,-0.83969,MPU1
0.146,0.91943,0.2561,-2.67176,-1.64885,-0.8855,MPU2
0.13989,0.99683,0.16333,0.64122,-0.12214,1.16031,MPU1
0.14844,0.9104,0.29492,-1.80153,1.05344,-0.27481,MPU2
0.15063,1.00317,0.16675,2.10687,0.1374,0.30534,MPU1
0.12866,0.91431,0.27588,-2.16794,-1.9542,1.0229,MPU2
0.16455,0.99878,0.16406,1.9542,0.71756,0.21374,MPU1
0.14819,0.91382,0.2749,-1.49618,-0.22901,-0.44275,MPU2
0.15454,1.0083,0.15649,2.12214,0.32061,0.18321,MPU1
0.12817,0.91626,0.28394,-1.80153,0.27481,0.90076,MPU2
0.15332,1.00586,0.16357,0.45802,0.90076,1.45038,MPU1
0.15332,0.91406,0.27759,-3.25191,0.90076,0.47328,MPU2
0.14575,1.01147,0.14502,-0.65649,0.22901,1.09924,MPU1
0.13232,0.90698,0.29858,-3.66412,-2.06107,1.03817,MPU2
0.15186,1.00195,0.18433,1.22137,1.1145,1.60305,MPU1
0.15039,0.90479,0.29834,-0.16794,0.64122,-0.10687,MPU2
0.15991,0.99927,0.1665,3.08397,0.51908,-0.24427,MPU1
0.12378,0.91357,0.27563,-2.62595,0.27481,0.19847,MPU2
0.14282,1.01172,0.16357,1.45038,1.23664,1.08397,MPU1
0.14404,0.91357,0.28174,-1.17557,-1.22137,0.87023,MPU2
0.14893,1.00928,0.17407,1.55725,-1.34351,0.29008,MPU1
0.14795,0.8916,0.29614,-1.37405,-2.35115,0.82443,MPU2
0.16943,0.98901,0.18896,4.67176,-0.01527,1.41985,MPU1
0.14331,0.90967,0.28296,0.45802,-0.36641,0.0916,MPU2
0.15039,1.00854,0.14014,1.63359,-1.1145,0.61069,MPU1
0.14697,0.91113,0.26685,-2.44275,-0.77863,-0.35115,MPU2
0.15283,1.0105,0.14746,0.91603,1.45038,0.47328,MPU1
0.13086,0.90015,0.2915,-3.63359,-1.14504,1.29771,MPU2
0.16772,1.0,0.16016,0.79389,-0.62595,0.61069,MPU1
