acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.09644,-0.97046,-0.36255,7.92366,0.64122,0.80916,MPU2
-0.05957,-0.04248,0.97119,-2.33588,-1.00763,2.56489,MPU1
0.07764,-1.01855,-0.29883,5.70992,0.27481,0.0,MPU2
-0.07153,-0.05371,1.00513,5.52672,-1.52672,3.40458,MPU1
0.08472,-0.90576,-0.42578,-15.46565,-4.33588,-4.44275,MPU2
-0.01123,-0.05103,1.01904,2.54962,-1.43511,-2.87023,MPU1
0.08423,-0.9895,-0.34839,-1.9542,-0.39695,1.78626,MPU2
-0.03149,-0.05322,1.00854,1.9084,-1.22137,0.99237,MPU1
0.09497,-0.96094,-0.38721,-7.19084,-0.8855,-3.41985,MPU2
-0.06396,-0.04858,1.02197,3.12977,-3.14504,1.63359,MPU1
0.1333,-0.9209,-0.41479,-17.40458,4.0916,-3.54198,MPU2
-0.03931,-0.0625,0.9939,0.36641,0.12214,2.41221,MPU1
0.07715,-1.04688,-0.30811,12.27481,3.26718,6.07634,MPU2
-0.05542,-0.04395,0.97485,2.99237,-0.61069,3.60305,MPU1
0.10254,-0.98438,-0.33643,0.80916,-1.81679,-0.35115,MPU2
-0.01587,-0.05566,1.02271,3.83206,-3.00763,-0.62595,MPU1
0.073,-0.9436,-0.35156,-3.26718,-0.94656,-0.99237,MPU2
-0.09717,-0.03662,0.94775,-4.39695,-0.67176,2.71756,MPU1
0.07373,-1.05176,-0.30322,6.64122,-5.09924,2.10687,MPU2
0.00171,-0.05615,1.02271,1.81679,2.36641,-4.03053,MPU1
0.10059,-1.0083,-0.31641,3.26718,-2.90076,1.74046,MPU2
-0.11426,-0.05786,1.01782,1.31298,-4.53435,5.17557,MPU1
0.09424,-0.94458,-0.40649,-14.51908,-2.48855,-4.51908,MPU2
0.00562,-0.052,1.04053,3.64885,-0.06107,-2.45802,MPU1
0.08105,-0.98096,-0.34106,5.83206,1.60305,2.87023,MPU2
-0.04541,-0.03809,0.94775,-3.8626,-1.8626,1.70992,MPU1
0.07446,-1.03564,-0.29834,-5.08397,7.14504,-1.49618,MPU2
-0.03906,-0.05518,1.08325,7.45038,-2.91603,3.35878,MPU1
0.11157,-0.93018,-0.39185,-1.80153,-1.23664,-3.19084,MPU2
-0.00195,-0.0437,0.99536,-2.21374,-6.16794,-0.67176,MPU1
0.05591,-1.01245,-0.32617,3.92366,-5.9542,-0.68702,MPU2
-0.0105,-0.05933,1.03174,6.58015,0.33588,-0.83969,MPU1
0.13403,-0.92969,-0.37793,-16.44275,0.85496,-5.60305,MPU2
-0.03491,-0.0498,1.02686,1.20611,-2.65649,1.77099,MPU1
0.06079,-1.03198,-0.32666,9.60305,-1.43511,7.25191,MPU2
-0.00146,-0.05615,0.95898,2.67176,2.1374,-3.28244,MPU1
0.13501,-1.02905,-0.27979,7.08397,4.65649,3.66412,MPU2
-0.04248,-0.04736,1.03955,10.76336,3.17557,-3.16031,MPU1
0.05151,-0.90503,-0.41162,-15.93893,0.64122,-0.25954,MPU2
0.00293,-0.04272,1.00415,1.61832,-3.25191,-7.12977,MPU1
0.06006,-1.06274,-0.32324,18.15267,-1.9542,8.1374,MPU2
-0.04419,-0.04712,1.00513,9.26718,2.19847,-0.99237,MPU1
0.13452,-0.96216,-0.28613,-4.70229,6.19847,-0.85496,MPU2
-0.00854,-0.05469,1.03174,10.10687,-1.29771,-6.80916,MPU1
0.14331,-0.97095,-0.36792,0.10687,4.79389,5.98473,MPU2
-0.03101,-0.02979,0.92261,0.54962,5.77099,-7.98473,MPU1
0.08813,-1.04175,-0.26855,5.32824,7.9084,11.45038,MPU2
-0.02637,-0.05615,1.05713,16.85496,8.15267,-12.61069,MPU1
