acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.03149,-1.04736,-0.01978,9.74809,9.43511,4.66412,MPU2
-0.22852,-0.92822,0.24707,9.08397,3.34351,7.08397,MPU1
0.04907,-1.05054,-0.03955,1.52672,1.42748,6.81679,MPU2
-0.15454,-0.95117,0.28052,7.20611,4.44275,3.9084,MPU1
0.06738,-1.04102,-0.01855,2.73282,5.85496,1.61069,MPU2
-0.17065,-0.94434,0.26074,5.03817,0.42748,0.79389,MPU1
0.04639,-1.02075,-0.04346,-0.59542,-1.42748,-1.0916,MPU2
-0.1792,-0.93481,0.24878,5.66412,-2.73282,-0.33588,MPU1
0.04712,-1.02979,-0.03369,3.82443,0.87023,-0.92366,MPU2
-0.19165,-0.93896,0.20288,5.34351,1.58779,-1.49618,MPU1
0.01172,-1.02539,-0.07617,-1.53435,-0.17557,-0.42748,MPU2
-0.22217,-0.93433,0.23584,3.74046,4.9313,0.77863,MPU1
0.01611,-1.02734,-0.05029,-0.53435,4.87023,0.9771,MPU2
-0.19629,-0.93506,0.24731,4.68702,6.71756,-0.70229,MPU1
-0.00073,-1.03125,-0.03076,-1.78626,5.27481,3.12977,MPU2
-0.22485,-0.92627,0.26514,1.46565,2.16794,4.21374,MPU1
0.03467,-1.04175,0.02026,2.68702,-0.32824,4.30534,MPU2
-0.19775,-0.93726,0.28247,9.26718,3.87786,3.93893,MPU1
0.02515,-1.03174,-0.02222,4.21374,3.69466,3.78626,MPU2
-0.19702,-0.9397,0.25,5.46565,2.74809,2.83969,MPU1
0.01562,-1.03223,-0.05176,-0.82443,-2.72519,1.21374,MPU2
-0.1958,-0.94067,0.2522,0.42748,-3.19084,3.28244,MPU1
0.03174,-1.04272,-0.01318,-1.70992,-1.64885,0.92366,MPU2
-0.18237,-0.93408,0.27271,0.22901,-2.42748,-0.64122,MPU1
0.01245,-1.03784,-0.00171,-2.33588,0.31298,0.89313,MPU2
-0.18652,-0.93604,0.27979,2.42748,0.44275,0.0916,MPU1
0.01831,-1.03735,0.00073,-1.0229,-0.03053,-0.39695,MPU2
-0.20874,-0.93384,0.27466,4.50382,2.29008,-0.30534,MPU1
-0.00488,-1.0415,-0.00952,-1.01527,0.51908,1.19084,MPU2
-0.21997,-0.92773,0.28223,2.33588,-0.42748,1.74046,MPU1
0.00903,-1.03784,0.01709,1.80153,1.38931,1.51908,MPU2
-0.20435,-0.92725,0.29297,8.15267,1.48092,0.9771,MPU1
0.00684,-1.04248,0.03027,7.37405,2.55725,2.65649,MPU2
-0.21777,-0.92041,0.2793,9.63359,2.15267,4.12214,MPU1
0.02686,-1.02026,-0.0105,4.45038,-2.25191,0.60305,MPU2
-0.2019,-0.92114,0.28247,6.9771,0.56489,0.80916,MPU1
0.0144,-1.03101,-0.00195,2.87786,-1.20611,0.73282,MPU2
-0.19263,-0.93262,0.28589,7.00763,-4.36641,0.54962,MPU1
0.00659,-1.03784,-0.00415,1.46565,-0.70229,0.9542,MPU2
-0.2207,-0.92139,0.25854,1.52672,-1.89313,2.32061,MPU1
0.02075,-1.02295,0.01294,-1.66412,-2.54198,0.41985,MPU2
-0.2063,-0.92358,0.2998,3.57252,0.44275,0.77863,MPU1
0.01245,-1.03247,0.01929,-2.64122,1.54962,1.51908,MPU2
-0.19702,-0.9209,0.29541,1.31298,-1.09924,-0.06107,MPU1
0.02344,-1.03467,0.02222,-1.32061,-2.16031,-2.34351,MPU2
-0.23242,-0.90552,0.31152,2.91603,-1.09924,-0.03053,MPU1
0,-1.03296,0.02148,-0.48092,-1.70229,0.65649,MPU2
-0.2124,-0.90967,0.30078,4.06107,-0.9313,1.78626,MPU1
0.02051,-1.02026,0.00269,-0.92366,-0.90076,-0.0687,MPU2
-0.20972,-0.91528,0.29517,1.60305,-2.44275,-0.0458,MPU1
0.02051,-1.02686,0.0127,-0.54962,1.09924,0.08397,MPU2
-0.22656,-0.90845,0.26758,-0.61069,0.38168,1.61832,MPU1
0,-1.03931,0.02637,-2.33588,-1.32061,1.99237,MPU2
-0.19775,-0.91577,0.28711,0.38168,-0.24427,1.54198,MPU1
0.01636,-1.0332,0.02026,-3.45802,-1.90076,-0.0458,MPU2
-0.22534,-0.92139,0.30151,0.21374,-0.47328,2.56489,MPU1
0.02197,-1.0415,0.0354,-0.77863,-0.0229,2.19847,MPU2
-0.20923,-0.92529,0.30054,1.23664,-1.60305,2.25954,MPU1
0.02563,-1.03931,0.02954,-0.01527,-0.9313,0.89313,MPU2
-0.18823,-0.92188,0.2915,4.76336,1.89313,0.07634,MPU1
0.00708,-1.04126,-0.00806,-2.56489,0.9084,0.15267,MPU2
-0.21436,-0.91968,0.28662,1.96947,1.60305,0.87023,MPU1
0.02051,-1.03589,0.02783,-0.03817,0.51908,-0.90076,MPU2
-0.21118,-0.92212,0.29053,2.51908,-1.37405,-0.0458,MPU1
0.01099,-1.03247,0.03711,-1.0687,0.89313,0.16794,MPU2
-0.2041,-0.92212,0.28198,2.48855,1.67939,-0.30534,MPU1
-0.00317,-1.03345,0.02832,-1.28244,-0.93893,0.52672,MPU2
-0.22144,-0.91235,0.3064,2.79389,0,1.43511,MPU1
0.02808,-1.0293,0.01685,-1.0916,3.24427,0.05344,MPU2
-0.21118,-0.92285,0.28149,0.8855,2.07634,-0.61069,MPU1
-0.00513,-1.03003,0.03052,-0.87786,0.93893,0.8855,MPU2
-0.20117,-0.92383,0.30347,3.0687,1.40458,0.94656,MPU1
0.00903,-1.03052,0.00977,-1.72519,-1.12214,-0.1374,MPU2
-0.20776,-0.92236,0.30371,2.1374,-1.55725,0.22901,MPU1
0.00513,-1.02539,0.00879,-1.55725,-1.33588,-1.29771,MPU2
-0.23657,-0.91455,0.29297,1.23664,-2.73282,1.31298,MPU1
0.0061,-1.03906,0.02783,-0.8855,-0.65649,0.51145,MPU2
-0.20972,-0.92554,0.29663,0.30534,-1.32824,0.56489,MPU1
0.01904,-1.03809,0.02588,-1.87023,-3.76336,-1.1145,MPU2
-0.198,-0.92285,0.29639,3.28244,-0.47328,-0.10687,MPU1
0.02319,-1.03662,0.00439,-3,0.73282,-1.03817,MPU2
-0.20215,-0.92358,0.29736,0.21374,-2.9313,-0.70229,MPU1
0.01758,-1.03125,0.02808,-2.12214,-3.19084,-2.22901,MPU2
-0.21509,-0.92188,0.28369,0.82443,-1.83206,-0.1374,MPU1
0.01221,-1.03857,0.04053,0.22137,-0.66412,0.00763,MPU2
-0.2146,-0.92773,0.30347,3.08397,-0.65649,1.05344,MPU1
0.02563,-1.03174,0.01538,-0.9542,0.19847,-0.77863,MPU2
-0.21558,-0.91406,0.29297,2.16794,0,0.59542,MPU1
0.01587,-1.02759,0.01147,-2.21374,-1.25191,0.38168,MPU2
-0.19995,-0.92871,0.31714,2.64122,-0.54962,0.48855,MPU1
0.01929,-1.03687,0.02734,-0.59542,-2.85496,-0.70992,MPU2
-0.19946,-0.92847,0.2981,3.14504,0.15267,-0.07634,MPU1
0.01318,-1.02759,0.00879,-3.31298,0.35115,1.36641,MPU2
-0.1958,-0.92603,0.28638,1.55725,1.9542,0.42748,MPU1
0.01611,-1.03271,0.02515,-1.41985,0.48855,0.22901,MPU2
-0.2041,-0.91797,0.28467,1.58779,0,0.16794,MPU1
0.03003,-1.02563,0.01099,-3.51908,0.48855,0.10687,MPU2
-0.20972,-0.91919,0.30713,0.44275,-0.18321,0.68702,MPU1
0.03052,-1.03296,0.03027,-1.34351,0.68702,-0.44275,MPU2
-0.20508,-0.9187,0.29688,0.59542,-0.65649,-0.03053,MPU1
0.02856,-1.03394,0.03662,-1.38168,-1.20611,-1.50382,MPU2
-0.20239,-0.91943,0.30566,3.70992,-0.1374,-0.38168,MPU1
0.01831,-1.03418,0.01196,-1.00763,-1.50382,-0.82443,MPU2
-0.20776,-0.92456,0.29761,2.44275,0.1374,0.15267,MPU1
0.02271,-1.02856,0.00366,-2.55725,1.54962,0.45802,MPU2
-0.20337,-0.92065,0.29858,1.87786,-0.65649,0.0916,MPU1
0.02295,-1.03003,0.01538,-1.9313,0.8855,0,MPU2
-0.18823,-0.92163,0.30615,1.93893,2.1374,0.0458,MPU1
0.0271,-1.03247,0.02881,-2.21374,-0.38168,-0.27481,MPU2
-0.19678,-0.92139,0.31616,2.22901,-0.48855,-0.06107,MPU1
0.03101,-1.02979,0.03711,0.0458,-0.93893,-0.30534,MPU2
-0.19238,-0.92505,0.30127,2.32061,-2.12214,0.19847,MPU1
0.03223,-1.04053,0.03125,-0.16031,-1.41221,-0.66412,MPU2
-0.19092,-0.92236,0.30933,4.48855,-1.25191,-0.22901,MPU1
0.02344,-1.03027,0.00757,-1.24427,-1.48855,-0.82443,MPU2
-0.19116,-0.92285,0.28247,1.38931,-0.35115,-0.22901,MPU1
0.02222,-1.03076,0.00977,-2.0229,-0.9542,-0.25954,MPU2
-0.18555,-0.92578,0.30249,1.25191,-0.82443,-0.36641,MPU1
0.02734,-1.03345,0.02637,-1.42748,-1.08397,-0.41221,MPU2
-0.20874,-0.91724,0.3147,4,0.12214,1.43511,MPU1
0.0376,-1.02563,0.01782,-0.51145,-0.67176,-0.1374,MPU2
-0.18188,-0.91284,0.29663,2.10687,-1.55725,-0.68702,MPU1
0.01514,-1.0293,0.01904,-0.32061,-0.49618,-0.49618,MPU2
-0.21533,-0.91675,0.28638,2.21374,0.90076,0.9313,MPU1
0.02051,-1.03027,0.00464,-3.87023,-0.03053,0.05344,MPU2
-0.20117,-0.92017,0.30005,0.99237,0.61069,1.16031,MPU1
0.02881,-1.03906,0.02905,-2.29771,-0.23664,1.16794,MPU2
-0.18091,-0.92651,0.30151,1.31298,1.23664,0.56489,MPU1
0.04272,-1.03516,0.02051,-2.82443,-0.36641,-0.40458,MPU2
-0.18188,-0.92139,0.33228,4.0916,-0.0916,0.07634,MPU1
0.03662,-1.04077,0.04004,0.63359,2.61069,-0.47328,MPU2
-0.20044,-0.9209,0.30762,4.85496,1.26718,0.16794,MPU1
0.02759,-1.03491,0.01953,1.16794,0.89313,-0.32061,MPU2
-0.19238,-0.92114,0.29321,2.45802,0.56489,-0.15267,MPU1
0.02808,-1.03638,0.03247,-1.08397,1.49618,-0.34351,MPU2
-0.19702,-0.91821,0.30981,3.51145,0.85496,0.35115,MPU1
0.03247,-0.9917,0.03564,-2.64122,-4.20611,-1,MPU2
-0.17285,-0.92749,0.31934,2.64122,-0.36641,-0.87023,MPU1
0.04736,-1.04224,0.03662,-5.29008,-1.49618,-2.60305,MPU2
-0.19043,-0.93042,0.33179,2.50382,-6.76336,-1.40458,MPU1
0.05688,-1.04639,0.04883,1.12214,0.0229,-3.12214,MPU2
-0.18555,-0.92358,0.31152,3.40458,-0.42748,-2.44275,MPU1
0.03687,-1.04053,0.03516,0,-0.77863,-3.83206,MPU2
-0.19995,-0.91284,0.33813,5.37405,0,-2.39695,MPU1
0.03833,-1.0249,0.03101,0.92366,1.90076,-2.8855,MPU2
-0.21045,-0.90234,0.32251,5.08397,-4.01527,-1.1145,MPU1
0.0144,-1.03662,0.05933,5.17557,-2.40458,-0.32824,MPU2
-0.20215,-0.90259,0.33301,9.72519,0.27481,2.45802,MPU1
0.03809,-1.02173,0.07812,9.30534,0.81679,1.94656,MPU2
-0.1792,-0.90601,0.32935,13.35878,3.22137,1.64885,MPU1
0.01758,-1.03296,0.03613,6.67176,3.71756,3.53435,MPU2
-0.21729,-0.92163,0.37158,14.59542,2.77863,5.70992,MPU1
0.03223,-1.04199,0.04053,8.69466,4.49618,5.68702,MPU2
-0.18896,-0.90723,0.323,11.92366,1.72519,5.52672,MPU1
0.03491,-1.02002,0.04517,8.45802,4.57252,4.64885,MPU2
-0.21045,-0.90186,0.30713,10.56489,3.64885,6.56489,MPU1
