acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.06714,-0.97363,0.13428,4.70229,-4.96183,4.0916,MPU1
0.18237,-1.0022,-0.2395,0.16794,-3.46565,1.8626,MPU2
-0.073,-0.97632,0.13354,4.94656,-3.34351,3.25191,MPU1
0.17383,-1.00586,-0.2439,2.32061,-4.0458,0.62595,MPU2
-0.06958,-0.97852,0.12427,7.9084,1.38931,0.79389,MPU1
0.18042,-0.99731,-0.25049,-1.17557,2.61069,1.03817,MPU2
-0.08496,-0.96875,0.13916,2.53435,-0.80916,1.83206,MPU1
0.15454,-1.01392,-0.21436,-0.24427,-0.16794,0.8855,MPU2
-0.09595,-0.98047,0.15625,4.12214,2.01527,2.65649,MPU1
0.15259,-1.01123,-0.23413,-1.41985,1.8626,2.61069,MPU2
-0.06519,-0.979,0.15112,3.52672,0.9313,-0.15267,MPU1
0.16309,-1.01538,-0.21802,-0.47328,-0.71756,-0.01527,MPU2
-0.09521,-0.98096,0.17798,6.50382,-1.93893,1.80153,MPU1
0.17041,-1.00952,-0.23291,0.33588,-0.30534,0.16794,MPU2
-0.07886,-0.96826,0.15454,5.48092,2.44275,2.0458,MPU1
0.18042,-1.00562,-0.22998,0.07634,2.25954,-0.15267,MPU2
-0.07275,-0.9812,0.14551,2.12214,-0.24427,-1.49618,MPU1
0.16113,-1.00439,-0.21484,-2.24427,2.85496,-1.0229,MPU2
-0.09717,-0.97705,0.1438,2.0458,1.58779,-0.64122,MPU1
0.14478,-1.01685,-0.20117,0.06107,0.70229,1.00763,MPU2
-0.0813,-0.96753,0.16724,4.39695,-0.03053,1.60305,MPU1
0.18579,-0.99487,-0.24219,-2.71756,0.70229,-0.99237,MPU2
-0.07935,-0.97363,0.18262,2.67176,-0.32061,-0.67176,MPU1
0.1626,-1.00903,-0.20679,0.29008,0.56489,-0.58015,MPU2
-0.08008,-0.97266,0.15674,1.46565,1.75573,0.10687,MPU1
0.15088,-1.00757,-0.21118,-0.36641,0.25954,-0.0458,MPU2
-0.0769,-0.97241,0.15015,2.87023,-0.32061,-0.35115,MPU1
0.1521,-1.02222,-0.22534,-2.64122,-1.14504,-0.0916,MPU2
-0.07788,-0.96802,0.18213,3.67939,1.16031,1.87786,MPU1
0.18774,-1.00317,-0.2356,-2.25954,1.25191,-0.80916,MPU2
-0.07642,-0.97827,0.17139,0.94656,-1.48092,-0.71756,MPU1
0.17041,-1.02173,-0.20801,-0.62595,1.77099,-0.45802,MPU2
-0.08765,-0.97534,0.16748,1.49618,2.29008,-0.61069,MPU1
0.15283,-1.0166,-0.21143,-1.38931,0.38168,0.06107,MPU2
-0.07739,-0.97461,0.16846,2.56489,2.8855,-0.06107,MPU1
0.16235,-1.0105,-0.2146,-3.46565,2.61069,1.74046,MPU2
-0.06152,-0.97559,0.17407,1.8626,1.48092,-0.18321,MPU1
0.16699,-1.01611,-0.198,-0.9313,-2.01527,-0.53435,MPU2
-0.09351,-0.97607,0.18188,3.67939,-0.07634,3.23664,MPU1
0.18799,-1.00977,-0.22046,-0.70229,2.35115,1.0687,MPU2
-0.06543,-0.97339,0.15771,1.34351,-0.41221,-0.62595,MPU1
0.16699,-1.01489,-0.21045,-0.68702,-2.45802,-0.59542,MPU2
-0.08594,-0.97217,0.1709,2.96183,-0.91603,1.49618,MPU1
0.17993,-1.01123,-0.21655,-0.96183,1.03817,1.0229,MPU2
-0.06396,-0.97168,0.1521,0.71756,1.45038,0.35115,MPU1
0.1814,-1.00488,-0.21606,-2.25954,1.28244,0.42748,MPU2
-0.05615,-0.96899,0.17334,2.22901,1.41985,-0.90076,MPU1
0.17554,-1.01245,-0.20776,-2.41221,0.68702,-1.17557,MPU2
-0.07129,-0.96948,0.17358,1.55725,0.19847,-1.34351,MPU1
0.15234,-1.01147,-0.20874,-1.8626,-0.36641,-0.77863,MPU2
-0.08472,-0.96826,0.18066,2.36641,0.70229,0.79389,MPU1
0.16968,-1.01538,-0.21582,-0.85496,0.76336,-0.07634,MPU2
-0.09082,-0.97266,0.17261,1.35878,-2.36641,1.12977,MPU1
0.16602,-1.01416,-0.19165,1.12977,-1.34351,1.58779,MPU2
-0.06323,-0.97583,0.15576,2.35115,0.99237,0.94656,MPU1
0.16113,-1.0166,-0.20703,-0.15267,-1.89313,1.20611,MPU2
-0.0686,-0.96875,0.16577,2.8855,-1.31298,2.25954,MPU1
0.1897,-1.00659,-0.22461,-1.40458,-1.28244,-0.83969,MPU2
-0.08618,-0.97095,0.17798,2.0,-0.54962,1.48092,MPU1
0.17554,-1.01782,-0.21631,-0.48855,1.54198,0.03053,MPU2
-0.08423,-0.96948,0.16675,1.60305,-0.67176,1.14504,MPU1
0.16968,-1.01489,-0.19995,0.47328,1.1145,1.25191,MPU2
-0.07812,-0.96924,0.14429,0.85496,2.03053,1.12977,MPU1
0.16309,-1.00635,-0.22876,-3.40458,-0.61069,0.30534,MPU2
-0.07007,-0.97388,0.17896,1.12977,2.45802,0.41221,MPU1
0.16968,-1.01611,-0.21362,-3.08397,2.42748,0.45802,MPU2
-0.08081,-0.979,0.17847,1.84733,2.68702,0.27481,MPU1
0.17896,-1.00659,-0.21216,-0.0458,2.16794,-0.50382,MPU2
-0.07983,-0.97681,0.18213,2.18321,-2.07634,0.48855,MPU1
0.16284,-1.02734,-0.1958,1.64885,0.94656,1.45038,MPU2
-0.07397,-0.96436,0.16113,2.73282,1.09924,0.99237,MPU1
0.17529,-1.00586,-0.22241,-2.44275,-1.48092,-0.73282,MPU2
-0.07983,-0.97046,0.18726,1.74046,0.53435,0.80916,MPU1
0.1748,-1.01587,-0.19897,-1.12977,0.8855,0.0916,MPU2
-0.08716,-0.96631,0.17676,1.57252,0.12214,1.16031,MPU1
0.17261,-1.00293,-0.21729,-2.58015,0.53435,0.76336,MPU2
-0.04736,-0.9729,0.17505,0.96183,2.39695,-0.9313,MPU1
0.17407,-1.01025,-0.20044,-1.84733,1.40458,-1.17557,MPU2
-0.07544,-0.97339,0.17383,1.25191,-0.58015,-0.9771,MPU1
0.16479,-1.02344,-0.19702,-0.0916,-0.85496,-0.48855,MPU2
-0.0896,-0.9707,0.18433,4.24427,0.73282,1.58779,MPU1
0.16211,-1.01123,-0.22095,0.19847,1.25191,1.00763,MPU2
-0.07935,-0.95508,0.16187,2.50382,-0.44275,1.0687,MPU1
0.15845,-1.01221,-0.21021,-0.41221,-1.75573,1.29771,MPU2
-0.07202,-0.96729,0.17041,3.29771,0.27481,2.94656,MPU1
0.17212,-1.00488,-0.22119,-1.70992,1.17557,1.23664,MPU2
-0.06665,-0.96753,0.16699,0.45802,1.23664,0.73282,MPU1
0.17456,-1.01489,-0.17944,-1.46565,1.0229,0.24427,MPU2
-0.07349,-0.96924,0.17041,1.8626,0.82443,1.1145,MPU1
0.17407,-1.01758,-0.20728,-1.52672,-0.59542,0.19847,MPU2
-0.06543,-0.97241,0.18921,2.8855,0.68702,0.99237,MPU1
0.16699,-1.01196,-0.20459,-0.65649,0.73282,0.38168,MPU2
-0.09058,-0.96631,0.19263,3.43511,-1.69466,1.61832,MPU1
0.16187,-1.00806,-0.20435,-0.19847,-0.0458,1.26718,MPU2
-0.07202,-0.96338,0.17285,1.54198,0.61069,1.61832,MPU1
0.18311,-1.00488,-0.20239,-1.00763,-1.20611,-0.38168,MPU2
-0.05566,-0.96851,0.17358,1.48092,1.29771,-0.33588,MPU1
0.18311,-1.01221,-0.21899,-3.20611,2.94656,-0.47328,MPU2
-0.08252,-0.97046,0.19141,0.85496,1.78626,0.0458,MPU1
0.17773,-1.0144,-0.21338,-2.0458,-0.73282,-1.78626,MPU2
-0.08594,-0.97144,0.19946,0.96183,-1.45038,-0.22901,MPU1
0.15747,-1.01953,-0.18311,-0.12214,0.96183,0.50382,MPU2
-0.07739,-0.96851,0.1665,0.85496,-1.29771,0.1374,MPU1
0.15137,-1.02563,-0.18384,-0.48855,-3.48092,-0.30534,MPU2
-0.07837,-0.96997,0.17847,3.43511,-0.96183,1.74046,MPU1
0.16431,-1.01001,-0.2019,-0.15267,-1.48092,0.91603,MPU2
-0.06812,-0.96851,0.16821,2.56489,-0.65649,1.19084,MPU1
0.17627,-1.01099,-0.22217,-1.96947,-1.03817,0.15267,MPU2
-0.06714,-0.97314,0.18408,2.0458,0.85496,0.42748,MPU1
0.17944,-1.0105,-0.21704,-2.39695,-1.20611,-1.43511,MPU2
-0.08643,-0.96655,0.18481,1.37405,-0.47328,1.03817,MPU1
0.18066,-1.02197,-0.19409,-0.35115,2.07634,0.07634,MPU2
-0.07935,-0.97168,0.18311,1.43511,-2.42748,-0.0458,MPU1
0.15454,-1.0166,-0.18286,1.08397,-1.54198,1.38931,MPU2
-0.07349,-0.96851,0.16675,2.94656,0.56489,2.12214,MPU1
0.17334,-1.00488,-0.21851,-1.75573,-1.8626,-0.24427,MPU2
-0.0918,-0.96875,0.19849,2.8855,-1.57252,2.53435,MPU1
0.18457,-1.00977,-0.20312,-0.45802,0.58015,1.23664,MPU2
-0.06763,-0.97314,0.16797,0.83969,-0.65649,-0.10687,MPU1
0.15503,-1.01709,-0.20166,-1.25191,-2.53435,0.94656,MPU2
-0.06006,-0.97656,0.1709,3.38931,0.74809,0.61069,MPU1
0.16187,-1.01758,-0.20361,-2.0,-2.25954,0.10687,MPU2
-0.07495,-0.96118,0.21069,3.63359,-1.12977,1.67939,MPU1
0.17676,-1.01147,-0.21118,-0.77863,-0.10687,0.24427,MPU2
-0.07861,-0.9624,0.19043,2.21374,-1.49618,1.81679,MPU1
0.16577,-1.01318,-0.19873,-0.59542,-0.87023,0.99237,MPU2
-0.05762,-0.97729,0.18384,2.48855,-0.83969,0.21374,MPU1
0.17236,-1.01001,-0.19629,-1.26718,-1.9542,-0.24427,MPU2
-0.05933,-0.97705,0.1897,2.73282,-1.1145,-0.35115,MPU1
0.18042,-1.02051,-0.19922,-1.23664,-0.35115,-1.22137,MPU2
-0.0813,-0.96533,0.20044,4.41221,-0.54962,0.61069,MPU1
0.16895,-1.01636,-0.19434,1.9084,0.80916,0.83969,MPU2
-0.07739,-0.96216,0.16724,3.8626,1.19084,1.08397,MPU1
0.16113,-1.00464,-0.19995,-0.18321,-0.15267,1.14504,MPU2
-0.07861,-0.96558,0.18579,2.06107,0.42748,1.1145,MPU1
0.17334,-1.02026,-0.18579,-0.87023,0.21374,1.25191,MPU2
-0.07446,-0.97388,0.21045,3.08397,-0.21374,1.58779,MPU1
0.18164,-1.02759,-0.1748,0.56489,-0.82443,-0.07634,MPU2
