acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.08154,-1.03296,-0.02832,-1.52672,-0.9313,-0.27481,MPU2
-0.16235,-0.92798,0.30493,1.57252,-1.58779,1.43511,MPU1
0.11206,-1.02686,-0.01953,-0.10687,0.01527,-1.61832,MPU2
-0.15967,-0.9248,0.29712,1.40458,-1.57252,0.38168,MPU1
0.08081,-1.04102,-0.01758,-0.50382,1.29771,0.8855,MPU2
-0.13306,-0.93091,0.28662,1.49618,1.1145,-0.36641,MPU1
0.07788,-1.02539,-0.03662,-3.14504,-1.75573,-2.39695,MPU2
-0.16846,-0.93164,0.30542,1.40458,0.38168,0.65649,MPU1
0.07642,-1.03467,-0.02246,-1.17557,1.8626,0.74809,MPU2
-0.15161,-0.92114,0.28345,0.16794,0.68702,0.12214,MPU1
0.0708,-1.0376,-0.01147,-1.55725,-1.23664,-0.0458,MPU2
-0.15308,-0.93262,0.31006,2.74809,0.38168,1.16031,MPU1
0.08179,-1.03638,-0.01538,-0.90076,2.29008,0.61069,MPU2
-0.15234,-0.93506,0.2959,2.62595,0.29008,0.36641,MPU1
0.07007,-1.02881,-0.02515,-2.19847,-0.73282,0.67176,MPU2
-0.15454,-0.92944,0.31641,3.19084,1.20611,1.14504,MPU1
0.07739,-1.0293,-0.04224,-1.1145,-1.83206,0.25954,MPU2
-0.14355,-0.93237,0.31421,3.0229,-0.59542,0.9771,MPU1
0.07397,-1.02979,-0.01367,-0.29008,1.03817,0.58015,MPU2
-0.13501,-0.93579,0.28198,1.46565,0.07634,-0.67176,MPU1
0.06592,-1.03516,-0.02588,-2.67176,-2.01527,-0.16794,MPU2
-0.15015,-0.93237,0.31396,4.58015,2.71756,0.44275,MPU1
0.06885,-1.03491,-0.03735,-2.91603,1.16031,1.22137,MPU2
-0.14282,-0.92847,0.30615,2.0,-0.12214,0.30534,MPU1
0.07007,-1.03491,-0.0271,-1.16031,-0.24427,0.61069,MPU2
-0.15283,-0.93213,0.30469,2.18321,0.03053,0.9771,MPU1
0.07568,-1.02979,-0.02246,-1.67939,-0.87023,0.0,MPU2
-0.14893,-0.92603,0.30957,3.16031,0.44275,0.47328,MPU1
0.08618,-1.02515,-0.02759,-1.1145,-0.38168,-0.73282,MPU2
-0.15991,-0.9292,0.29907,1.75573,-1.12977,0.54962,MPU1
0.06226,-1.04224,-0.00708,0.01527,0.41221,2.53435,MPU2
-0.12256,-0.9375,0.2915,3.20611,-0.12214,0.41221,MPU1
0.07788,-1.03442,-0.021,-0.85496,-2.35115,-0.21374,MPU2
-0.14697,-0.92529,0.30298,2.8855,0.87023,0.9771,MPU1
0.09131,-1.02808,-0.0332,-2.0,-0.74809,-0.79389,MPU2
-0.15161,-0.92456,0.29688,0.48855,-0.30534,-0.12214,MPU1
0.08789,-1.03564,-0.00928,-1.09924,2.87023,0.27481,MPU2
-0.15601,-0.92578,0.29541,1.28244,0.56489,-0.07634,MPU1
0.06958,-1.0354,-0.01709,-1.40458,-2.22901,0.44275,MPU2
-0.14722,-0.92871,0.30322,1.34351,-0.12214,0.25954,MPU1
0.07666,-1.0332,-0.00806,-1.87786,-0.30534,0.10687,MPU2
-0.15576,-0.927,0.31836,2.68702,-0.99237,1.16031,MPU1
0.07227,-1.03564,-0.01245,-0.71756,-0.48855,1.19084,MPU2
-0.1521,-0.92554,0.30518,1.96947,-0.41221,2.03053,MPU1
0.07715,-1.02759,-0.02295,-1.22137,-1.54198,0.67176,MPU2
-0.13965,-0.9353,0.29712,1.60305,0.24427,0.80916,MPU1
0.08179,-1.03955,-0.00659,-1.70992,-0.9313,0.0916,MPU2
-0.15234,-0.93188,0.31079,2.36641,0.15267,0.73282,MPU1
0.0835,-1.03076,-0.01465,-1.12977,-0.47328,0.71756,MPU2
-0.12842,-0.93701,0.28613,1.51145,0.19847,-0.39695,MPU1
0.06812,-1.03882,-0.01221,-2.0916,-2.1374,0.39695,MPU2
-0.14868,-0.93091,0.31519,4.29008,1.45038,0.06107,MPU1
0.06982,-1.02881,-0.0249,-1.80153,-0.64122,0.10687,MPU2
-0.15283,-0.93018,0.3064,1.40458,0.06107,0.54962,MPU1
0.07715,-1.03418,-0.01147,-1.37405,-0.70229,0.19847,MPU2
-0.14526,-0.93115,0.30762,1.60305,-0.74809,0.39695,MPU1
0.0708,-1.03442,-0.01392,-2.29008,-1.77099,0.38168,MPU2
-0.13721,-0.93262,0.31982,2.01527,-0.01527,0.32061,MPU1
0.09497,-1.03442,-0.0144,-1.19084,-0.80916,-0.85496,MPU2
-0.16284,-0.93042,0.31592,2.29008,-0.9313,0.9313,MPU1
0.07812,-1.03491,-0.00317,0.19847,1.43511,0.76336,MPU2
-0.14014,-0.9353,0.29858,2.83969,-0.45802,-0.41221,MPU1
0.07251,-1.0271,-0.01514,-0.74809,-1.22137,-0.91603,MPU2
-0.15576,-0.92944,0.31006,3.38931,0.33588,0.87023,MPU1
0.08008,-1.03638,-0.02319,-1.25191,-1.1145,0.15267,MPU2
-0.14258,-0.92578,0.30054,1.29771,-0.74809,0.50382,MPU1
0.08154,-1.03418,0.00293,0.33588,0.8855,0.18321,MPU2
-0.15771,-0.92603,0.30811,2.67176,-0.9313,1.0687,MPU1
0.0813,-1.03857,-0.00391,-0.03053,-0.94656,-0.0916,MPU2
-0.1394,-0.9314,0.31348,2.80916,0.51908,0.12214,MPU1
0.08569,-1.03955,-0.0083,-0.35115,-1.1145,0.32061,MPU2
-0.14355,-0.9353,0.32593,5.03817,0.47328,0.56489,MPU1
0.09399,-1.03223,-0.01367,1.25191,1.19084,-0.87023,MPU2
-0.14648,-0.92676,0.30664,3.60305,1.26718,-0.21374,MPU1
0.08447,-1.02466,-0.02075,-0.47328,1.08397,0.32061,MPU2
-0.14185,-0.92651,0.30396,2.54962,0.01527,-0.19847,MPU1
0.07153,-1.02515,-0.02124,-2.33588,-0.8855,-1.14504,MPU2
-0.1582,-0.91992,0.32544,2.64122,-0.30534,-0.35115,MPU1
0.08276,-1.02832,0.00488,-0.38168,0.32061,-0.44275,MPU2
