acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.03687,-0.18848,0.9624,0.83969,0.47328,-0.44275,MPU2
-0.27441,0.0603,0.98022,5.66412,4.29008,0.21374,MPU1
0.0144,-0.17725,0.9375,-1.84733,0.18321,-0.48855,MPU2
-0.28784,0.06616,0.98828,3.49618,-0.48855,1.09924,MPU1
0.03052,-0.17822,0.95776,-0.38168,0.30534,0.22901,MPU2
-0.2771,0.06812,0.96265,1.81679,0.0458,0.79389,MPU1
0.02051,-0.18384,0.95581,-2.58015,-1.12977,0.71756,MPU2
-0.28564,0.06836,0.97559,2.0916,-1.17557,0.79389,MPU1
0.02759,-0.17261,0.96069,-2.39695,-2.12214,0.82443,MPU2
-0.26416,0.06396,0.98535,2.36641,-0.21374,0.10687,MPU1
0.03101,-0.17944,0.96655,0.0458,0.42748,-0.48855,MPU2
-0.28174,0.07031,0.9585,1.31298,0.25954,0.9313,MPU1
0.03442,-0.18091,0.96313,-1.19084,-1.26718,0.41221,MPU2
-0.28564,0.07324,0.95728,2.71756,0.36641,1.98473,MPU1
0.0293,-0.1582,0.92993,-2.45802,-0.67176,1.29771,MPU2
-0.27563,0.073,0.9502,1.34351,1.14504,1.41985,MPU1
0.02441,-0.1626,0.91309,-4.67176,0.15267,1.51145,MPU2
-0.26172,0.07666,0.91626,-2.48855,3.84733,-0.12214,MPU1
0.01953,-0.15259,0.88281,-9.20611,3.78626,1.1145,MPU2
-0.2793,0.0835,0.86499,-7.38931,5.60305,0.06107,MPU1
-0.00977,-0.13403,0.80444,-13.00763,8.9771,6.59542,MPU2
-0.20093,0.10474,0.64624,-17.98473,13.81679,1.14504,MPU1
0.00024,-0.06177,0.42578,-41.17557,12.39695,13.20611,MPU2
-0.12109,0.04492,0.25977,-67.96947,17.58779,-8.87023,MPU1
-0.09595,-0.07471,-0.05688,-133.55725,18.51908,23.93893,MPU2
0.14111,-0.18604,-0.48486,-216.56488,68.73283,-58.30534,MPU1
-0.11377,-0.28198,-0.89355,-319.98474,17.41985,2.62595,MPU2
-0.0415,-0.83032,-0.72974,-384.36642,-25.34351,-78.13741,MPU1
0.18359,-1.17773,-1.10547,-423.08398,-67.84733,15.03817,MPU2
-0.11304,-2.0459,-0.49512,-455.93893,-104.96183,-67.96947,MPU1
-0.10596,-2.86719,-0.24658,-433.09924,-188.41222,56.76336,MPU2
0.23047,-3.09814,1.42212,-377.93893,-82.94656,-57.57252,MPU1
0.74902,-3.18945,1.37134,-291.92368,-118.68702,-62.58015,MPU2
-0.54004,-2.10303,2.7002,-121.26717,-1.72519,-78.0,MPU1
0.10791,-2.25293,2.17749,68.29008,255.16031,62.61069,MPU2
-0.33252,-1.20923,0.62305,47.69466,155.52672,68.07633,MPU1
0.35645,-1.0144,-0.37451,16.90076,-25.12977,-2.91603,MPU2
0.02954,-0.93848,0.45361,26.01527,-59.9084,-8.42748,MPU1
0.21948,-0.93896,0.08545,37.69466,11.92366,-23.20611,MPU2
-0.02759,-0.84229,0.02588,43.92366,-2.68702,-19.61832,MPU1
-0.14185,-0.89307,-0.29272,23.14504,-17.96947,-29.12977,MPU2
-0.23633,-0.93213,-0.03809,18.67175,-11.16031,-11.40458,MPU1
-0.09521,-1.01465,-0.24487,1.9542,5.37405,-10.21374,MPU2
-0.24048,-0.9834,-0.0144,3.66412,7.41985,5.51145,MPU1
-0.0249,-1.06055,-0.19873,2.01527,13.61832,15.1145,MPU2
-0.04614,-1.01147,0.13818,-1.9542,-1.32824,11.78626,MPU1
0.10938,-1.05542,-0.12793,-4.58015,-10.59542,11.0229,MPU2
0.0686,-1.00757,0.27002,-1.40458,0.12214,4.06107,MPU1
0.20801,-1.06909,0.03149,0.96183,6.39695,-7.49618,MPU2
-0.07544,-0.96436,0.31421,12.59542,6.22901,-8.87023,MPU1
0.02759,-1.03491,-0.07959,7.09924,3.96947,-11.45038,MPU2
-0.17334,-0.94482,0.19287,11.23664,-2.0916,-5.93893,MPU1
-0.05127,-1.02246,-0.09009,9.74046,4.32061,0.56489,MPU2
-0.1001,-0.96265,0.11475,9.66412,9.96947,1.12977,MPU1
-0.00781,-1.01733,-0.14624,0.27481,3.45038,1.37405,MPU2
-0.14771,-0.9436,0.19971,3.40458,-2.12214,4.42748,MPU1
0.04614,-1.02246,-0.10913,-3.0229,-2.16794,3.54198,MPU2
-0.0769,-0.97192,0.18823,-4.25954,-0.65649,0.58015,MPU1
0.08716,-1.04126,-0.06006,-11.55725,-0.35115,4.41221,MPU2
-0.02515,-0.96948,0.25269,5.08397,2.99237,-0.06107,MPU1
0.08691,-1.04736,-0.05151,3.26718,4.8855,0.0916,MPU2
-0.09595,-0.96509,0.2417,10.76336,6.83969,3.19084,MPU1
0.05542,-1.01807,-0.09741,6.30534,6.76336,0.61069,MPU2
-0.09521,-0.96118,0.15747,3.0687,-0.29008,1.48092,MPU1
0.02319,-1.03638,-0.07544,1.08397,-4.42748,1.48092,MPU2
-0.06592,-0.96313,0.21533,5.16031,1.09924,1.41985,MPU1
0.0708,-1.03784,-0.0835,-1.37405,7.57252,-1.05344,MPU2
-0.09155,-0.96436,0.2373,2.22901,3.93893,-0.53435,MPU1
0.0896,-1.0376,-0.06665,-0.38168,0.62595,-3.19084,MPU2
-0.07031,-0.96411,0.25659,3.67939,-1.34351,-4.54962,MPU1
0.05908,-1.0332,-0.02588,1.52672,0.77863,-3.26718,MPU2
-0.0957,-0.95654,0.2229,4.68702,-1.20611,-1.40458,MPU1
0.02319,-1.03369,-0.06689,-0.96183,-3.40458,-1.46565,MPU2
-0.09668,-0.9563,0.22827,5.34351,-0.29008,0.70229,MPU1
0.03979,-1.02759,-0.07886,-0.12214,0.06107,0.44275,MPU2
-0.10645,-0.9541,0.19312,1.37405,-1.72519,4.12214,MPU1
0.05396,-1.03003,-0.06787,-0.18321,-2.62595,1.29771,MPU2
-0.09961,-0.95703,0.19531,0.24427,-0.10687,2.85496,MPU1
0.0625,-1.03979,-0.05786,-1.32824,2.65649,1.92366,MPU2
-0.08911,-0.95312,0.25464,4.25954,0.91603,0.99237,MPU1
0.05615,-1.03125,-0.08008,-3.25191,-2.83969,-0.19847,MPU2
-0.0874,-0.95703,0.25562,2.35115,-2.33588,1.49618,MPU1
0.0874,-1.03345,-0.05957,-0.54962,-2.19847,-1.51145,MPU2
-0.09131,-0.95312,0.22363,0.10687,-3.78626,0.16794,MPU1
0.0769,-1.04419,-0.03027,1.48092,-0.0458,-1.28244,MPU2
-0.08521,-0.96362,0.21216,2.47328,-0.62595,-0.07634,MPU1
0.05444,-1.03589,-0.07886,-1.70992,-0.91603,-0.22901,MPU2
-0.10327,-0.95459,0.22095,1.70992,-1.96947,2.56489,MPU1
0.06909,-1.03369,-0.05249,-0.01527,1.05344,0.77863,MPU2
-0.08887,-0.95923,0.21948,2.54962,0.87023,1.54198,MPU1
0.06055,-1.02197,-0.08545,-1.9084,-0.27481,0.38168,MPU2
-0.09155,-0.95435,0.22632,2.0,0.87023,0.48855,MPU1
0.06567,-1.03442,-0.06348,-1.67939,1.87786,-0.12214,MPU2
-0.11182,-0.95898,0.23853,1.0687,0.19847,1.61832,MPU1
0.06934,-1.03369,-0.04834,-0.42748,-0.32061,0.01527,MPU2
-0.09351,-0.95288,0.25122,3.80153,1.57252,0.76336,MPU1
0.06079,-1.03076,-0.04907,2.56489,3.29771,0.41221,MPU2
-0.08838,-0.95288,0.21411,2.12214,-0.99237,-0.27481,MPU1
0.04468,-1.03149,-0.05664,-0.1374,-3.05344,-0.10687,MPU2
-0.0957,-0.95337,0.23853,3.28244,0.87023,2.0916,MPU1
0.06079,-1.02954,-0.05688,-1.51145,0.15267,0.25954,MPU2
-0.09204,-0.95215,0.2439,1.77099,0.01527,0.91603,MPU1
0.05371,-1.03125,-0.06665,-1.87786,-1.66412,0.65649,MPU2
-0.08911,-0.96191,0.23633,-0.21374,-2.25954,1.28244,MPU1
0.06055,-1.0437,-0.0293,-1.67939,-0.83969,2.1374,MPU2
-0.07178,-0.95972,0.24048,2.07634,-0.68702,0.61069,MPU1
0.05444,-1.02637,-0.06738,-3.54198,-4.35115,-0.62595,MPU2
-0.09277,-0.95215,0.24976,1.32824,-1.32824,1.28244,MPU1
0.05933,-1.03613,-0.05737,-0.74809,1.0229,0.53435,MPU2
-0.09106,-0.96094,0.21802,0.01527,-3.45038,0.21374,MPU1
0.06592,-1.03735,-0.04907,-1.49618,-2.58015,-0.76336,MPU2
-0.09717,-0.9563,0.25562,3.28244,-0.25954,0.82443,MPU1
0.0564,-1.03052,-0.04907,0.59542,0.16794,0.73282,MPU2
-0.08496,-0.94946,0.22803,0.96183,-0.41221,0.90076,MPU1
0.06299,-1.03271,-0.04639,-1.64885,-0.33588,1.29771,MPU2
-0.09497,-0.96167,0.23315,1.26718,1.9084,2.12214,MPU1
0.05273,-1.02905,-0.07544,-4.35115,-0.65649,1.03817,MPU2
-0.09399,-0.9502,0.24658,2.0458,-0.65649,-0.01527,MPU1
0.0564,-1.04224,-0.03735,0.51908,1.14504,0.25954,MPU2
-0.09497,-0.95947,0.2251,2.16794,1.0687,1.92366,MPU1
0.06445,-1.03076,-0.07007,-2.16794,-0.54962,0.33588,MPU2
-0.09106,-0.95703,0.2373,1.20611,0.44275,1.64885,MPU1
0.0708,-1.03491,-0.04834,-1.54198,0.79389,0.07634,MPU2
-0.09619,-0.95508,0.24927,2.27481,-1.96947,-0.45802,MPU1
0.04956,-1.03418,-0.04077,0.21374,0.33588,1.66412,MPU2
-0.09253,-0.95557,0.23193,2.73282,1.49618,1.9542,MPU1
0.04883,-1.03223,-0.06714,-1.48092,-2.27481,1.35878,MPU2
-0.10669,-0.95142,0.22754,1.45038,-1.81679,3.31298,MPU1
0.05981,-1.03198,-0.05298,-1.12977,0.0458,1.23664,MPU2
-0.08545,-0.95947,0.23438,1.54198,-0.58015,0.16794,MPU1
0.05127,-1.03149,-0.05713,-2.24427,-3.29771,1.29771,MPU2
-0.08984,-0.95264,0.24121,2.12214,-0.29008,1.92366,MPU1
0.06396,-1.03394,-0.06738,-2.15267,-0.32061,-0.0916,MPU2
-0.08228,-0.95923,0.22095,-0.91603,1.74046,-1.12977,MPU1
0.05518,-1.04028,-0.04883,-3.0229,1.83206,-0.32061,MPU2
-0.0957,-0.96851,0.24634,1.77099,0.16794,0.19847,MPU1
0.05029,-1.03125,-0.0564,-0.85496,-2.38168,0.51908,MPU2
-0.07812,-0.95972,0.21436,1.98473,-1.0229,-0.16794,MPU1
0.05664,-1.03687,-0.0686,-2.27481,-1.96947,-1.45038,MPU2
-0.11572,-0.9585,0.22778,1.84733,-2.01527,0.79389,MPU1
0.05591,-1.02954,-0.05005,-1.12977,0.16794,0.96183,MPU2
-0.09473,-0.95679,0.21753,-0.47328,0.39695,0.48855,MPU1
0.03857,-1.03394,-0.04028,-2.67176,-0.90076,1.55725,MPU2
-0.09766,-0.95605,0.24683,2.9313,1.12977,2.61069,MPU1
0.05859,-1.03271,-0.0708,-0.94656,0.82443,1.29771,MPU2
-0.08862,-0.96313,0.24097,1.64885,-0.59542,0.61069,MPU1
0.052,-1.03906,-0.05322,-2.76336,-1.31298,1.16031,MPU2
-0.08789,-0.96045,0.25195,3.57252,1.32824,0.94656,MPU1
0.05444,-1.0437,-0.05469,-0.85496,-0.06107,0.1374,MPU2
-0.10571,-0.95312,0.2373,0.9771,-2.73282,1.43511,MPU1
0.06299,-1.03638,-0.05005,-0.25954,-2.0916,-0.53435,MPU2
-0.0979,-0.9541,0.23657,1.63359,-1.31298,1.51145,MPU1
0.05078,-1.02881,-0.05347,0.0916,0.35115,0.68702,MPU2
-0.08569,-0.9624,0.2063,0.42748,-0.15267,-0.56489,MPU1
0.05005,-1.03101,-0.05762,-3.46565,-3.12977,-0.77863,MPU2
-0.11401,-0.94873,0.25,2.80916,-0.59542,1.58779,MPU1
0.06128,-1.03003,-0.06812,-1.0687,-2.25954,0.03053,MPU2
-0.09741,-0.9624,0.21875,1.19084,-2.68702,0.61069,MPU1
0.04492,-1.03784,-0.05127,-1.00763,-2.51908,1.20611,MPU2
-0.08862,-0.95972,0.2207,2.1374,-0.06107,1.66412,MPU1
0.05273,-1.03418,-0.05884,-1.96947,-0.71756,0.0916,MPU2
-0.10718,-0.95801,0.22192,0.58015,-0.16794,0.59542,MPU1
0.05127,-1.03564,-0.05957,-2.61069,0.90076,1.09924,MPU2
-0.09448,-0.95703,0.24268,2.41221,-0.39695,0.45802,MPU1
0.03906,-1.03931,-0.05493,-1.41985,-3.34351,1.09924,MPU2
-0.10352,-0.9541,0.23901,2.77863,-1.37405,3.49618,MPU1
0.08008,-1.02368,-0.06543,-1.60305,-0.18321,-1.12977,MPU2
-0.10156,-0.9541,0.23633,1.9542,-1.60305,0.53435,MPU1
0.04443,-1.04663,-0.0542,-0.45802,-1.32824,1.41985,MPU2
-0.0791,-0.96338,0.21875,1.03817,0.07634,0.29008,MPU1
0.05273,-1.02954,-0.05518,-1.93893,-2.48855,-0.73282,MPU2
-0.1189,-0.94775,0.24927,3.00763,-0.42748,2.79389,MPU1
0.05859,-1.02808,-0.03809,1.70992,1.81679,1.49618,MPU2
-0.10327,-0.94751,0.22803,2.65649,-2.61069,2.33588,MPU1
0.03784,-1.03223,-0.05029,-0.18321,-2.76336,1.98473,MPU2
-0.10303,-0.95728,0.23145,3.64885,-0.12214,3.72519,MPU1
0.05615,-1.03687,-0.07178,-0.9313,-4.67176,0.82443,MPU2
-0.09521,-0.95874,0.23047,1.32824,-0.96183,2.61069,MPU1
0.06494,-1.03223,-0.05298,-1.78626,0.35115,1.0229,MPU2
-0.07251,-0.96387,0.23413,1.14504,-1.37405,-1.09924,MPU1
0.0564,-1.03564,-0.05786,-4.79389,-0.33588,-1.40458,MPU2
-0.09277,-0.96069,0.23633,-0.45802,-0.74809,-2.38168,MPU1
0.05176,-1.03613,-0.03662,-2.79389,-1.54198,-1.81679,MPU2
-0.10645,-0.95264,0.2334,1.46565,-0.56489,-0.87023,MPU1
0.03931,-1.03418,-0.05884,-1.31298,-2.54962,-1.03817,MPU2
-0.11938,-0.948,0.22681,1.93893,-1.78626,1.28244,MPU1
0.04541,-1.03052,-0.05054,-0.74809,-2.65649,0.45802,MPU2
-0.10596,-0.96143,0.23267,2.71756,-1.03817,2.8855,MPU1
0.06323,-1.03052,-0.05688,-0.30534,1.22137,0.9313,MPU2
-0.08838,-0.95874,0.23682,1.74046,-1.38931,0.99237,MPU1
0.06055,-1.03735,-0.0542,-2.58015,-1.63359,0.01527,MPU2
-0.09082,-0.96265,0.23242,1.17557,0.53435,-0.32061,MPU1
0.05933,-1.02856,-0.04614,-2.56489,-1.14504,-1.40458,MPU2
-0.09888,-0.94995,0.23682,0.90076,-0.48855,-0.16794,MPU1
0.04834,-1.03662,-0.03638,-1.22137,-1.41985,-0.51908,MPU2
-0.09937,-0.95337,0.23853,2.76336,-0.32061,0.51908,MPU1
0.04541,-1.03369,-0.06519,-0.8855,-1.61832,0.33588,MPU2
-0.09033,-0.95947,0.23022,2.83969,-1.48092,0.33588,MPU1
0.05688,-1.04321,-0.05737,-1.61832,0.51908,0.25954,MPU2
-0.09668,-0.95435,0.24316,2.64122,0.51908,0.70229,MPU1
0.052,-1.05347,-0.04956,-0.77863,-1.61832,0.39695,MPU2
-0.08252,-0.96094,0.23169,2.67176,-0.36641,0.44275,MPU1
0.0542,-1.03394,-0.06543,-2.0916,-2.90076,-1.25191,MPU2
-0.10522,-0.95264,0.23193,1.74046,-1.81679,0.71756,MPU1
0.06445,-1.03149,-0.04858,-0.36641,-0.27481,0.0458,MPU2
-0.08789,-0.95264,0.22827,2.0,-0.53435,0.56489,MPU1
0.05786,-1.02808,-0.06787,-3.09924,-0.58015,0.21374,MPU2
