acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.03638,-0.1167,0.86841,-6.80916,11.54198,1.32824,MPU2
-0.24829,0.10474,0.7644,-4.94656,27.0687,-1.78626,MPU1
-0.04321,-0.08276,0.61646,-6.94656,52.74809,13.8626,MPU2
-0.16919,0.1106,0.17139,-26.0458,44.71756,3.52672,MPU1
-0.25464,0.06323,-0.20801,-83.93893,-31.03817,28.30534,MPU2
-0.1106,-0.03564,-0.12524,-126.03053,-46.16794,8.53435,MPU1
-0.14136,-0.21875,-0.30884,-164.8855,-38.54962,51.35878,MPU2
-0.16553,-0.41895,-0.52417,-261.93893,-6.33588,2.70229,MPU1
-0.36743,-0.74292,-0.54883,-325.51144,-37.03817,99.41985,MPU2
-0.13843,-1.20215,-0.18018,-377.72519,-30.59542,7.0229,MPU1
-0.10718,-1.74463,-0.19263,-370.4733,-82.80916,108.45802,MPU2
-0.39404,-2.15137,0.24878,-437.78625,-42.03053,46.9313,MPU1
0.55859,-2.82324,0.56274,-410.19849,-41.66412,114.1832,MPU2
0.15796,-2.77612,1.91016,-339.83206,0.73282,-87.34351,MPU1
0.40186,-2.70044,2.23535,-223.78625,40.24427,-36.1832,MPU2
-0.97388,-1.53101,2.30566,28.42748,178.7939,-40.30534,MPU1
-0.63501,-1.72217,0.82471,54.65649,172.18321,109.57252,MPU2
0.05981,-1.20044,0.58862,-7.92366,49.64885,80.229,MPU1
0.91309,-1.06616,0.32495,35.40458,23.0687,-18.61069,MPU2
0.0896,-0.92139,0.3916,43.52672,20.77863,-33.98473,MPU1
-0.14502,-0.93042,0.00293,27.05343,1.80153,-32.47328,MPU2
-0.30469,-0.84839,0.19897,36.35115,-8.29008,-17.20611,MPU1
-0.18579,-0.99512,0.07031,36.53435,5.08397,-25.98473,MPU2
-0.38306,-0.92358,0.05591,34.0458,2.36641,-3.96947,MPU1
-0.27734,-1.01147,-0.12891,10.62595,0.85496,-5.84733,MPU2
-0.34302,-0.94629,0.06152,4.54962,-10.27481,7.09924,MPU1
-0.19702,-1.02148,0.0166,-0.42748,-9.9542,10.9771,MPU2
-0.23438,-0.92627,0.25513,8.24428,-1.72519,18.56489,MPU1
0.01245,-1.02808,0.09985,10.74809,1.66412,5.40458,MPU2
-0.18823,-0.93115,0.33057,13.78626,-7.55725,8.18321,MPU1
-0.01855,-1.02539,0.10352,8.45802,-1.64885,1.81679,MPU2
-0.14233,-0.93677,0.2771,7.22137,0.27481,0.82443,MPU1
-0.04272,-1.01904,0.09521,4.01527,-9.98473,-9.08397,MPU2
-0.25024,-0.93018,0.28223,8.06107,-12.32061,-2.71756,MPU1
-0.10498,-1.03149,0.12378,5.74046,-0.21374,-1.80153,MPU2
-0.22437,-0.92285,0.28345,14.53435,9.31298,1.9084,MPU1
-0.09741,-1.00977,0.07397,7.41985,7.78626,-0.9771,MPU2
-0.24438,-0.91699,0.26733,9.37405,0.0916,2.07634,MPU1
-0.06323,-1.00513,0.08057,4.27481,3.41985,-0.9313,MPU2
-0.19995,-0.91602,0.27271,5.98473,1.08397,-1.63359,MPU1
-0.06665,-1.0188,0.12402,2.39695,2.87023,-2.32061,MPU2
-0.21411,-0.92749,0.29614,6.70229,1.32824,-1.87786,MPU1
-0.06982,-1.01709,0.10889,2.51908,3.37405,-4.0916,MPU2
-0.23242,-0.9104,0.29663,7.00763,5.00763,-2.1374,MPU1
-0.06274,-1.01001,0.12988,2.61069,4.59542,-5.23664,MPU2
-0.24902,-0.90771,0.29272,6.0916,3.55725,-2.07634,MPU1
-0.08447,-1.01245,0.11597,0.19847,4.99237,-0.03053,MPU2
-0.21704,-0.90796,0.30566,4.39695,2.99237,-0.54962,MPU1
-0.08301,-1.01929,0.12524,-0.87023,2.22901,-0.58015,MPU2
-0.24683,-0.91602,0.323,5.31298,0.71756,2.9313,MPU1
-0.05054,-1.01221,0.12354,-0.42748,-0.51908,-0.27481,MPU2
-0.21753,-0.91211,0.32495,2.10687,-0.99237,-0.22901,MPU1
-0.05225,-1.02441,0.16626,2.30534,-3.64885,-2.54962,MPU2
-0.22168,-0.91284,0.33472,5.55725,-0.96183,-0.80916,MPU1
-0.06934,-1.01123,0.15088,1.57252,2.21374,-1.09924,MPU2
-0.22656,-0.90381,0.33252,5.67939,-0.53435,0.27481,MPU1
-0.06348,-1.01074,0.14575,1.67939,-0.87023,-1.83206,MPU2
-0.2229,-0.90356,0.33472,5.29771,-2.54962,-0.65649,MPU1
-0.08179,-1.01367,0.13892,2.87023,-1.70992,-1.8626,MPU2
-0.23145,-0.90649,0.31055,6.38168,0.53435,0.76336,MPU1
-0.06274,-1.00439,0.12695,2.68702,0.65649,-0.85496,MPU2
-0.22021,-0.90186,0.30127,4.22901,-1.45038,0.80916,MPU1
-0.06982,-1.00342,0.13745,-0.27481,-3.20611,-0.35115,MPU2
-0.19751,-0.91406,0.32471,3.28244,-2.8855,-0.59542,MPU1
-0.05811,-1.0083,0.13818,-2.50382,-2.15267,-1.63359,MPU2
-0.21509,-0.91235,0.36035,4.12214,-0.65649,-0.77863,MPU1
-0.04517,-1.01416,0.16064,1.28244,1.29771,-2.1374,MPU2
-0.20776,-0.90698,0.34839,5.16031,3.45038,-1.19084,MPU1
-0.05029,-0.99561,0.13428,-0.56489,2.21374,-2.61069,MPU2
-0.22681,-0.89404,0.33203,4.12214,1.52672,-1.67939,MPU1
-0.0708,-0.99707,0.15137,-0.61069,3.16031,-0.61069,MPU2
-0.22144,-0.896,0.3252,1.52672,1.69466,0.25954,MPU1
-0.04956,-1.01392,0.15576,-3.25191,0.77863,0.16794,MPU2
-0.2041,-0.89746,0.3728,1.81679,2.80916,0.41221,MPU1
-0.02246,-1.02026,0.18872,1.52672,2.80916,-0.80916,MPU2
-0.20288,-0.90845,0.36499,5.20611,2.18321,-0.33588,MPU1
-0.04053,-1.01392,0.1521,0.16794,2.59542,-0.71756,MPU2
-0.19507,-0.9021,0.34619,3.77099,2.24427,-1.34351,MPU1
-0.03882,-1.00317,0.15039,-0.68702,1.40458,-2.80916,MPU2
-0.21973,-0.89502,0.32959,3.70992,1.9542,-1.34351,MPU1
-0.05103,-0.99683,0.15063,-1.57252,1.96947,-1.74046,MPU2
-0.22949,-0.88525,0.32593,-0.22901,-1.38931,-0.44275,MPU1
-0.05347,-1.00464,0.17065,-2.48855,-0.58015,0.47328,MPU2
-0.21118,-0.90747,0.37695,2.76336,1.80153,0.70229,MPU1
-0.0459,-1.00854,0.16699,-0.68702,0.99237,0.51908,MPU2
-0.2063,-0.89941,0.36108,2.54962,0.47328,0.90076,MPU1
-0.04834,-1.0083,0.1604,-1.49618,-2.27481,0.24427,MPU2
-0.20483,-0.89282,0.36084,2.80916,-1.29771,1.20611,MPU1
-0.05591,-1.00171,0.15796,-0.79389,-2.50382,-0.0916,MPU2
-0.22827,-0.88867,0.35059,2.73282,-0.45802,2.19847,MPU1
-0.06348,-1.00488,0.14893,-2.27481,-1.29771,1.09924,MPU2
-0.22949,-0.89917,0.35938,1.46565,-1.26718,2.94656,MPU1
-0.04395,-1.01099,0.17529,-0.15267,-2.0,2.12214,MPU2
-0.19922,-0.90088,0.35254,1.48092,-1.54198,1.9542,MPU1
-0.03027,-1.00806,0.16821,-0.91603,-1.74046,0.64122,MPU2
-0.20508,-0.90503,0.35962,3.12977,-0.25954,1.51145,MPU1
-0.04395,-1.01221,0.1438,-0.83969,-1.96947,-0.07634,MPU2
-0.22266,-0.89893,0.35449,1.57252,-0.70229,1.67939,MPU1
-0.05225,-1.00513,0.16089,-1.32824,0.9313,0.42748,MPU2
-0.21631,-0.90112,0.34229,0.77863,-1.46565,1.22137,MPU1
-0.06689,-1.01587,0.16968,-1.46565,-2.91603,2.01527,MPU2
-0.21851,-0.9021,0.35425,2.47328,-0.18321,2.9771,MPU1
-0.05029,-1.00244,0.14917,-1.80153,-1.98473,0.79389,MPU2
-0.2229,-0.90015,0.35132,0.71756,-0.51908,1.51145,MPU1
-0.052,-1.0166,0.16992,-1.20611,-0.64122,1.9542,MPU2
-0.20801,-0.89648,0.35303,1.51145,-1.26718,1.9084,MPU1
-0.04688,-1.00659,0.1521,-2.38168,-1.37405,0.27481,MPU2
-0.21729,-0.90674,0.35913,1.87786,-1.52672,0.82443,MPU1
-0.06616,-1.01758,0.16968,-0.9313,-1.9542,0.64122,MPU2
-0.22656,-0.8938,0.34399,1.19084,-1.00763,2.16794,MPU1
-0.05029,-1.00659,0.1499,-2.01527,-1.08397,0.80916,MPU2
-0.2229,-0.9021,0.34058,-0.07634,-1.93893,1.58779,MPU1
-0.05688,-1.01245,0.18213,-1.63359,-2.83969,0.9771,MPU2
-0.22974,-0.90308,0.35547,2.35115,-0.29008,2.80916,MPU1
-0.05322,-1.01318,0.15308,-1.29771,-0.80916,1.19084,MPU2
-0.22046,-0.90161,0.35669,1.09924,-1.87786,2.24427,MPU1
-0.04443,-1.01831,0.15991,-0.73282,-1.51145,0.48855,MPU2
-0.20605,-0.90137,0.34741,2.03053,-0.99237,1.12977,MPU1
-0.03833,-1.01123,0.14111,-2.24427,-1.41985,-0.87023,MPU2
-0.22144,-0.89697,0.34692,1.43511,-1.80153,0.42748,MPU1
-0.05664,-1.01538,0.16406,-0.19847,-1.0687,-0.18321,MPU2
-0.2124,-0.90186,0.3396,1.9542,-0.16794,0.07634,MPU1
-0.0752,-1.01514,0.16406,-2.07634,-0.99237,1.0687,MPU2
-0.21582,-0.89502,0.37598,4.03053,-0.50382,2.07634,MPU1
-0.03784,-1.00586,0.16211,-0.22901,-0.77863,-0.45802,MPU2
-0.21484,-0.89648,0.36279,2.9771,0.30534,0.61069,MPU1
-0.04199,-1.01001,0.16455,0.30534,0.24427,-0.36641,MPU2
-0.22119,-0.89502,0.36084,3.38931,0.38168,1.03817,MPU1
-0.05981,-1.00244,0.16553,-0.91603,-0.30534,-0.19847,MPU2
-0.22681,-0.89551,0.34521,1.55725,-1.37405,1.28244,MPU1
-0.05811,-1.01343,0.17529,-0.8855,-0.9313,0.80916,MPU2
-0.21191,-0.89844,0.36816,2.42748,0.54962,1.31298,MPU1
-0.05127,-1.01147,0.15649,-0.9771,-0.91603,0.27481,MPU2
-0.22095,-0.89917,0.36304,1.41985,-2.22901,2.07634,MPU1
-0.0481,-1.00903,0.16846,-0.61069,-0.51908,0.70229,MPU2
-0.20312,-0.90039,0.34961,1.1145,-1.14504,1.08397,MPU1
-0.04956,-1.01245,0.18628,-0.77863,-1.78626,0.73282,MPU2
-0.19873,-0.89868,0.34009,1.49618,1.28244,0.42748,MPU1
-0.04614,-1.00488,0.17017,-2.07634,-0.74809,-1.00763,MPU2
-0.22974,-0.89697,0.36621,2.06107,-1.78626,0.36641,MPU1
-0.05835,-1.00708,0.17139,-1.0687,-1.57252,-0.19847,MPU2
-0.22388,-0.89258,0.36157,3.09924,-1.26718,1.26718,MPU1
-0.06445,-1.00391,0.16479,-1.38931,-1.40458,0.30534,MPU2
-0.21851,-0.89551,0.35034,1.81679,-0.1374,1.41985,MPU1
-0.05249,-1.01489,0.16724,-0.56489,-1.69466,0.79389,MPU2
-0.21167,-0.89502,0.35205,1.81679,-1.45038,1.17557,MPU1
-0.03809,-1.00171,0.17749,-1.40458,-0.30534,-0.24427,MPU2
-0.21216,-0.89819,0.35547,1.92366,0.48855,0.47328,MPU1
-0.0498,-1.01025,0.16821,-2.0458,-1.52672,-0.27481,MPU2
-0.22266,-0.88989,0.35571,1.29771,-0.41221,0.8855,MPU1
-0.06519,-1.00879,0.17188,-1.83206,-1.48092,0.65649,MPU2
-0.21851,-0.89185,0.36499,2.58015,-1.26718,1.66412,MPU1
-0.05249,-1.00464,0.17017,-2.30534,-1.72519,0.24427,MPU2
-0.22314,-0.88721,0.37085,1.38931,-0.1374,1.1145,MPU1
-0.0647,-1.0105,0.18726,-0.06107,-0.59542,1.40458,MPU2
-0.20264,-0.89355,0.34473,1.51145,-1.29771,0.79389,MPU1
-0.06055,-1.00684,0.16895,-2.07634,-2.22901,0.70229,MPU2
-0.20435,-0.90186,0.37598,2.42748,1.61832,0.73282,MPU1
-0.05176,-1.00513,0.15869,-2.10687,-1.00763,-0.90076,MPU2
-0.22925,-0.89307,0.37354,2.94656,-0.99237,0.8855,MPU1
-0.05713,-1.00464,0.16724,0.54962,0.70229,1.0229,MPU2
-0.21045,-0.8916,0.3335,2.41221,-0.27481,1.08397,MPU1
-0.06592,-1.00342,0.15967,-2.36641,-2.79389,0.1374,MPU2
-0.23413,-0.89258,0.38062,3.60305,0.39695,2.70229,MPU1
-0.04102,-1.0061,0.16724,0.0916,0.82443,0.41221,MPU2
-0.21069,-0.89966,0.34399,0.9313,-0.21374,0.0458,MPU1
-0.07178,-1.00513,0.15747,-3.00763,-1.45038,1.57252,MPU2
-0.20581,-0.90112,0.36719,0.41221,-1.29771,0.51908,MPU1
-0.04785,-1.00635,0.18213,-2.85496,-2.53435,-0.25954,MPU2
-0.22534,-0.89111,0.37036,1.66412,-0.39695,0.96183,MPU1
-0.05225,-1.00635,0.17896,-0.67176,0.45802,0.44275,MPU2
-0.2229,-0.88647,0.35718,1.67939,-0.8855,0.8855,MPU1
-0.05542,-1.01147,0.17285,-0.53435,-0.35115,0.59542,MPU2
-0.21704,-0.89917,0.36621,3.12977,0.77863,1.1145,MPU1
-0.05566,-1.01465,0.16504,0.0916,0.33588,0.27481,MPU2
-0.21899,-0.89331,0.35693,2.67176,0.35115,0.54962,MPU1
-0.05322,-1.00171,0.17432,-0.53435,0.0916,0.56489,MPU2
-0.20093,-0.89404,0.35181,2.01527,1.78626,0.54962,MPU1
-0.05542,-1.00171,0.14868,-3.45038,-1.92366,-0.56489,MPU2
-0.23145,-0.88647,0.37939,2.0,0.22901,0.50382,MPU1
-0.05981,-1.0105,0.17847,-0.41221,0.19847,0.15267,MPU2
-0.23193,-0.88672,0.37134,2.30534,-0.53435,1.51145,MPU1
-0.05566,-1.00366,0.17236,-0.9771,0.32061,1.55725,MPU2
-0.20508,-0.89551,0.35376,1.51145,-0.82443,1.20611,MPU1
-0.05322,-1.00342,0.16455,-2.38168,-1.63359,0.42748,MPU2
-0.22192,-0.89575,0.36694,0.99237,-0.91603,1.61832,MPU1
-0.04248,-1.00952,0.1792,-1.72519,-0.70229,0.03053,MPU2
-0.21069,-0.89136,0.35229,1.16031,-1.72519,0.41221,MPU1
-0.05664,-1.01343,0.18433,-1.26718,-1.57252,0.38168,MPU2
-0.22632,-0.89258,0.36816,2.80916,0.50382,1.20611,MPU1
-0.05542,-1.00659,0.16284,-2.15267,-1.48092,0.0,MPU2
-0.22632,-0.89185,0.36353,1.26718,-1.80153,1.1145,MPU1
-0.06104,-1.01538,0.18848,0.54962,-0.67176,0.41221,MPU2
-0.2085,-0.89478,0.35547,2.35115,0.45802,0.48855,MPU1
-0.05762,-1.00146,0.16333,-2.0,-1.29771,0.30534,MPU2
-0.21094,-0.89917,0.3645,2.39695,-0.01527,0.70229,MPU1
-0.05859,-1.00635,0.1731,-1.45038,0.07634,-0.01527,MPU2
-0.22876,-0.8938,0.36353,1.23664,-0.03053,1.34351,MPU1
-0.0481,-1.00439,0.18481,-1.46565,-0.79389,0.44275,MPU2
-0.20874,-0.89453,0.34766,0.38168,0.59542,0.25954,MPU1
-0.05249,-1.00366,0.18848,-2.06107,-1.05344,0.41221,MPU2
-0.21289,-0.88892,0.38208,2.45802,-0.61069,0.33588,MPU1
-0.06689,-1.0061,0.1792,-1.20611,-0.41221,0.03053,MPU2
-0.23218,-0.89673,0.36328,2.0,-0.64122,1.00763,MPU1
-0.05811,-1.01514,0.17188,-0.47328,-0.0458,0.30534,MPU2
-0.21387,-0.89917,0.34937,2.70229,1.28244,0.77863,MPU1
-0.06152,-1.00635,0.15601,-2.68702,-1.57252,0.42748,MPU2
-0.21509,-0.89014,0.37109,2.06107,-0.62595,0.9313,MPU1
-0.0459,-1.00391,0.17773,-1.29771,0.10687,-0.19847,MPU2
-0.22974,-0.89233,0.36768,1.84733,-1.35878,1.12977,MPU1
-0.05176,-1.01099,0.17383,-2.10687,-0.83969,0.18321,MPU2
-0.2168,-0.89453,0.37915,2.45802,-0.70229,0.50382,MPU1
-0.04761,-1.00977,0.17847,0.53435,-0.62595,-0.79389,MPU2
-0.21533,-0.89136,0.3501,1.45038,0.25954,0.70229,MPU1
-0.05713,-1.00513,0.16284,-1.75573,-3.00763,-0.15267,MPU2
-0.21045,-0.90234,0.36694,2.54962,-1.0687,0.45802,MPU1
-0.05029,-1.00586,0.17896,-0.99237,-0.35115,-0.48855,MPU2
