acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.56055,-1.87305,-0.15479,-358.80917,-101.66412,-67.74046,MPU2
-0.10767,-2.37012,0.56616,-351.38931,-53.0687,-95.98473,MPU1
0.07666,-2.78345,0.16284,-357.57251,-154.67175,-117.32825,MPU2
-0.81348,-2.42651,1.74072,-321.37405,-124.27481,-73.14503,MPU1
-0.2207,-2.64355,1.63989,-153.51144,-61.00763,12.87023,MPU2
-0.51294,-1.47803,1.57471,52.07634,85.57252,133.32825,MPU1
0.71167,-1.26465,0.19702,30.07634,100.64122,101.34351,MPU2
0.50659,-1.07471,0.30371,30.58015,41.08397,3.12977,MPU1
0.39893,-0.94629,-0.08545,15.03817,19.05343,-13.38931,MPU2
0.08203,-0.9353,0.2959,53.63359,39.20611,-27.67939,MPU1
0.08472,-1.03906,-0.10083,61.25191,40.19847,-17.32825,MPU2
-0.32886,-0.96631,0.06226,52.12214,25.78626,-9.63359,MPU1
-0.00903,-1.02393,-0.40674,28.24427,37.08397,2.30534,MPU2
-0.20996,-0.98364,-0.14014,7.75573,6.44275,-7.00763,MPU1
0.00049,-0.99487,-0.31836,2.71756,-2.21374,-9.26718,MPU2
-0.25977,-0.94922,0.04346,6.9771,-10.06107,-1.67939,MPU1
-0.01172,-1.01978,-0.20825,7.72519,2.21374,5.63359,MPU2
-0.1687,-0.94775,0.06641,10.41221,6.53435,6.27481,MPU1
0.04126,-1.00952,-0.19409,3.98473,0.73282,6.27481,MPU2
-0.1853,-0.94873,0.14136,4.0,-0.91603,7.38931,MPU1
0.06909,-1.03516,-0.1499,0.56489,4.33588,7.23664,MPU2
-0.15405,-0.97046,0.15991,4.10687,4.96183,7.69466,MPU1
0.12256,-1.03735,-0.13574,1.9084,6.70229,5.89313,MPU2
-0.11963,-0.98242,0.15063,5.60305,7.49618,1.74046,MPU1
0.09985,-1.0249,-0.16821,-2.27481,3.61832,1.55725,MPU2
-0.1189,-0.97559,0.13232,-2.42748,-0.73282,-3.03817,MPU1
0.09155,-1.0293,-0.15454,-4.9771,-0.51908,-6.64122,MPU2
-0.15283,-0.96094,0.14771,0.74809,5.22137,-5.69466,MPU1
0.08594,-1.021,-0.17578,-1.51145,4.32061,-6.42748,MPU2
-0.21729,-0.96265,0.14233,-1.70992,-6.79389,-3.77099,MPU1
0.02783,-1.04248,-0.12524,1.9542,-0.35115,0.42748,MPU2
-0.17139,-0.96338,0.11475,4.07634,3.37405,-0.30534,MPU1
0.02466,-1.01123,-0.18896,-4.54962,-3.00763,0.50382,MPU2
-0.17285,-0.9502,0.12866,-1.69466,-1.8626,2.67176,MPU1
0.073,-1.02124,-0.17407,-5.51145,-1.25191,0.0,MPU2
-0.17236,-0.96826,0.14185,-2.10687,-2.22901,2.12214,MPU1
0.07397,-1.04224,-0.14111,-1.32824,1.46565,2.21374,MPU2
-0.13086,-0.96729,0.1189,-0.99237,7.03817,-0.65649,MPU1
0.08032,-1.021,-0.17139,-7.70992,5.55725,0.0458,MPU2
-0.14551,-0.96997,0.14575,-0.06107,3.80153,-2.71756,MPU1
0.08545,-1.02563,-0.18945,-4.94656,2.68702,-2.48855,MPU2
-0.16309,-0.9707,0.12695,-1.0687,1.25191,-2.50382,MPU1
0.07129,-1.02881,-0.16284,-3.92366,-0.82443,-4.53435,MPU2
-0.1543,-0.96802,0.14038,1.08397,0.18321,-2.29008,MPU1
0.06152,-1.02441,-0.15649,-3.16031,0.48855,-1.38931,MPU2
-0.17065,-0.96265,0.14868,2.94656,-0.80916,0.38168,MPU1
0.06812,-1.03394,-0.16528,0.16794,-0.82443,-0.12214,MPU2
-0.17163,-0.95898,0.14673,6.03053,-1.32824,2.83969,MPU1
0.08862,-1.02881,-0.16479,4.03053,1.29771,1.98473,MPU2
-0.1438,-0.97461,0.12988,4.94656,-1.31298,-0.07634,MPU1
0.06274,-1.02563,-0.1814,0.18321,-2.74809,-0.47328,MPU2
-0.13745,-0.97314,0.15112,4.53435,-0.33588,0.0,MPU1
0.09058,-1.02979,-0.16333,0.56489,0.1374,-1.8626,MPU2
-0.16333,-0.96924,0.14233,2.41221,-0.41221,0.27481,MPU1
0.07715,-1.02686,-0.16943,-0.99237,-0.38168,-1.08397,MPU2
-0.14136,-0.96851,0.12183,-1.03817,3.29771,-3.55725,MPU1
0.07031,-1.01855,-0.18823,-9.51145,1.52672,-1.35878,MPU2
-0.13599,-0.97314,0.14038,0.29008,1.28244,-3.92366,MPU1
0.06934,-1.03174,-0.16553,-7.51145,-0.83969,-2.47328,MPU2
-0.15698,-0.97217,0.1626,5.08397,1.31298,1.63359,MPU1
0.08081,-1.01562,-0.1875,-0.44275,0.06107,-0.38168,MPU2
-0.16455,-0.96313,0.15381,2.9771,-2.0916,1.69466,MPU1
0.0835,-1.02319,-0.16919,-1.25191,0.42748,0.9313,MPU2
-0.13086,-0.97559,0.13843,0.8855,-1.29771,-0.29008,MPU1
0.07202,-1.03101,-0.16943,-0.54962,-2.25954,0.58015,MPU2
-0.13037,-0.97534,0.16479,6.73282,3.14504,0.64122,MPU1
0.09033,-1.02661,-0.18628,0.65649,-0.03053,-0.03053,MPU2
-0.1521,-0.96655,0.14575,3.34351,-0.80916,0.41221,MPU1
0.08789,-1.02417,-0.18506,-0.25954,-0.39695,-0.74809,MPU2
-0.14893,-0.97119,0.13281,1.74046,0.24427,-1.1145,MPU1
0.07031,-1.02319,-0.16064,-2.1374,0.35115,0.32061,MPU2
-0.13647,-0.96216,0.15283,3.83206,2.47328,0.80916,MPU1
0.08862,-1.0166,-0.18164,-2.0458,0.76336,-0.44275,MPU2
-0.1626,-0.96289,0.16162,2.9313,-0.42748,2.12214,MPU1
0.09253,-1.0249,-0.16797,-1.55725,1.8626,1.63359,MPU2
-0.14966,-0.96704,0.13965,-0.50382,1.1145,0.36641,MPU1
0.08423,-1.0293,-0.14087,-1.28244,1.16031,0.51908,MPU2
-0.14233,-0.97339,0.17041,3.29771,-0.73282,-0.32061,MPU1
0.09277,-1.03076,-0.1665,-0.70229,0.06107,-0.62595,MPU2
-0.13477,-0.96387,0.12891,2.91603,1.49618,-0.16794,MPU1
0.08252,-1.02124,-0.17773,-1.1145,-1.20611,-1.67939,MPU2
-0.15259,-0.96265,0.15649,1.8626,-0.15267,0.0,MPU1
0.0835,-1.03345,-0.16333,-1.34351,0.01527,0.9313,MPU2
-0.16309,-0.95947,0.15234,1.41985,-0.53435,2.18321,MPU1
0.08667,-1.02686,-0.17358,-1.41985,0.0916,1.31298,MPU2
-0.14746,-0.97412,0.15259,1.26718,-0.79389,1.64885,MPU1
0.09375,-1.0332,-0.14282,-1.09924,-0.56489,0.9771,MPU2
-0.13965,-0.96851,0.15625,2.32061,0.83969,1.08397,MPU1
0.09155,-1.02295,-0.16919,-1.03817,-1.9542,-0.50382,MPU2
-0.1416,-0.9646,0.15552,1.93893,-0.80916,0.58015,MPU1
0.08936,-1.0249,-0.17212,-2.61069,-1.78626,-0.71756,MPU2
-0.15161,-0.96704,0.15674,0.35115,-1.64885,0.44275,MPU1
0.09058,-1.02246,-0.18066,-4.19847,-0.68702,-1.31298,MPU2
-0.15967,-0.96875,0.15845,2.45802,-2.12214,1.09924,MPU1
0.09692,-1.0293,-0.15552,-0.0916,1.96947,-0.07634,MPU2
-0.15674,-0.96118,0.13086,0.07634,-2.42748,0.06107,MPU1
0.08252,-1.02563,-0.15552,-1.00763,-1.49618,0.76336,MPU2
-0.13403,-0.96777,0.15503,2.79389,1.19084,0.9771,MPU1
0.08301,-1.02222,-0.17676,-1.05344,-1.63359,-0.30534,MPU2
-0.15625,-0.96655,0.16187,1.75573,-0.50382,1.78626,MPU1
0.09619,-1.01758,-0.16431,-1.26718,1.20611,0.39695,MPU2
-0.1499,-0.96582,0.13208,0.25954,-1.20611,0.33588,MPU1
0.07129,-1.03101,-0.16504,-2.19847,-0.38168,1.63359,MPU2
-0.1333,-0.96265,0.15649,2.29008,0.70229,0.87023,MPU1
0.08374,-1.02515,-0.17651,-2.25954,-0.83969,0.1374,MPU2
-0.14697,-0.96753,0.15503,1.74046,0.0916,1.38931,MPU1
0.09888,-1.0249,-0.16016,-1.1145,-1.23664,0.99237,MPU2
-0.12378,-0.97046,0.15039,0.74809,0.06107,-0.53435,MPU1
0.0874,-1.0293,-0.16602,-2.03053,-2.39695,0.18321,MPU2
-0.13721,-0.97217,0.1438,1.9084,1.46565,0.47328,MPU1
0.08569,-1.02686,-0.17407,-2.61069,0.65649,-0.15267,MPU2
-0.14868,-0.96191,0.15503,1.60305,-0.1374,0.56489,MPU1
0.09619,-1.02563,-0.17236,-2.76336,0.18321,0.1374,MPU2
-0.14844,-0.97119,0.14331,-0.18321,-0.39695,-0.07634,MPU1
0.09082,-1.03125,-0.14844,-1.25191,0.76336,0.38168,MPU2
-0.13794,-0.96826,0.14575,2.54962,0.15267,0.18321,MPU1
0.08057,-1.02686,-0.17334,-0.67176,-1.31298,-0.36641,MPU2
-0.15039,-0.96558,0.15332,4.22901,-0.62595,1.89313,MPU1
0.08716,-1.01318,-0.18237,-1.05344,-0.53435,-1.20611,MPU2
-0.15283,-0.96558,0.14233,1.66412,-1.40458,0.45802,MPU1
0.09595,-1.0249,-0.1604,-0.71756,0.82443,0.27481,MPU2
-0.13403,-0.96582,0.14233,0.99237,0.0916,-0.21374,MPU1
0.10156,-1.02319,-0.1626,-0.64122,1.32824,-0.18321,MPU2
-0.13525,-0.96729,0.14087,0.53435,-1.28244,-1.09924,MPU1
0.08765,-1.03003,-0.15918,-1.46565,-1.77099,-0.79389,MPU2
-0.13403,-0.97144,0.14697,3.54198,1.43511,-0.47328,MPU1
0.09033,-1.02173,-0.18921,-2.54962,-1.32824,-1.70992,MPU2
-0.15967,-0.95996,0.15552,1.31298,0.12214,1.25191,MPU1
0.09619,-1.0249,-0.17334,-1.17557,1.0229,-0.01527,MPU2
-0.15234,-0.96924,0.15405,0.70229,-2.48855,0.42748,MPU1
0.08887,-1.02588,-0.14722,-0.45802,-0.30534,0.22901,MPU2
-0.12964,-0.97241,0.13916,1.55725,-0.96183,0.32061,MPU1
0.09058,-1.02588,-0.16626,-1.87786,-1.38931,-0.51908,MPU2
-0.13574,-0.96021,0.16333,4.99237,1.03817,1.74046,MPU1
0.10889,-1.01416,-0.19116,-1.98473,-0.80916,-1.54198,MPU2
-0.14307,-0.97241,0.14331,-0.38168,-3.57252,-0.68702,MPU1
0.09229,-1.02344,-0.14331,-0.22901,0.9313,0.65649,MPU2
-0.13281,-0.96069,0.13818,0.19847,-0.68702,-0.67176,MPU1
0.08057,-1.02979,-0.15723,-2.59542,-2.53435,-0.03053,MPU2
-0.13379,-0.97119,0.16602,4.06107,1.92366,1.70992,MPU1
0.10425,-1.02075,-0.1792,-1.17557,-1.12977,0.1374,MPU2
-0.13867,-0.97021,0.1582,1.96947,-1.34351,1.03817,MPU1
0.11279,-1.02539,-0.1687,-1.17557,0.64122,-0.24427,MPU2
-0.14502,-0.97363,0.15601,1.67939,-2.10687,-0.48855,MPU1
0.08936,-1.0354,-0.14868,3.34351,-0.39695,1.19084,MPU2
-0.13184,-0.96729,0.13818,2.59542,0.53435,1.0687,MPU1
0.10913,-1.00391,-0.20068,-1.43511,-1.89313,-0.41221,MPU2
-0.13379,-0.96338,0.15234,1.83206,-0.15267,-0.1374,MPU1
0.1001,-1.02979,-0.16211,0.19847,-0.59542,-0.0458,MPU2
-0.13721,-0.97266,0.15137,1.64885,-0.87023,0.18321,MPU1
0.09277,-1.01782,-0.16064,-2.94656,-0.06107,-0.54962,MPU2
-0.13062,-0.96802,0.15405,-0.03053,-2.51908,-0.77863,MPU1
0.09277,-1.0354,-0.146,-1.89313,-2.38168,-1.16031,MPU2
-0.13452,-0.96655,0.17383,2.45802,-1.14504,-0.07634,MPU1
0.08447,-1.0332,-0.15137,0.24427,-0.61069,-0.0458,MPU2
-0.125,-0.97021,0.15625,4.07634,-0.59542,0.24427,MPU1
0.09277,-1.02686,-0.16577,-1.1145,-1.12977,-0.65649,MPU2
-0.13354,-0.96851,0.16553,2.80916,-0.79389,0.58015,MPU1
0.09766,-1.02344,-0.17676,-2.10687,0.9313,1.48092,MPU2
-0.11182,-0.96924,0.13403,0.59542,-0.29008,-0.38168,MPU1
0.10767,-1.01685,-0.16772,-5.89313,-0.79389,-2.16794,MPU2
-0.13379,-0.97168,0.17847,1.66412,0.10687,0.8855,MPU1
