sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU1,-2.42748,7.69466,-7.31298,-0.12256,-0.49219,0.79736
MPU2,-22.01527,-4.71756,-20.74809,0.00806,0.00439,0.86963
MPU1,25.52672,16.85496,9.17557,-0.17407,-0.50293,0.82422
MPU2,-13.32824,-15.17557,-29.34351,-0.13281,0.05493,0.88647
MPU1,-8.93130,-8.32061,-10.59542,-0.21069,-0.42456,0.64722
MPU2,-38.25954,9.40458,-29.12977,0.08398,0.01172,0.92114
MPU1,-0.27481,3.05344,-5.61832,-0.13330,-0.46729,0.71851
MPU2,-44.18320,-18.79389,-28.76336,0.03271,-0.09155,0.91138
MPU1,-32.65649,9.48092,4.22901,-0.09229,-0.46875,0.63379
MPU2,-50.61069,18.83969,-43.92366,0.00928,-0.16382,0.97607
MPU1,-4.88550,15.98473,-31.83206,-0.19531,-0.76196,0.90332
MPU2,-28.18321,0.32061,-49.74046,-0.08716,-0.22339,1.03516
MPU1,-29.84733,30.76336,-34.01527,-0.37671,-0.61938,0.62109
MPU2,-31.20611,20.21374,-15.72519,-0.03394,-0.25659,0.99780
MPU1,-58.19847,13.37405,12.56489,-0.44043,-0.64819,0.68921
MPU2,-10.24428,11.49618,6.85496,-0.02856,-0.31470,0.89673
MPU1,18.50382,0.12214,8.59542,-0.19751,-0.81982,0.86377
MPU2,21.95420,1.92366,17.92366,-0.00562,-0.25732,1.00635
MPU1,-12.54962,3.90840,1.45038,-0.21289,-0.66528,0.65918
MPU2,15.20611,16.47328,20.79389,0.01221,-0.20605,0.96631
MPU1,15.26718,-16.67175,6.39695,-0.32983,-0.71851,0.79639
MPU2,25.80153,-12.16794,25.63359,-0.12915,-0.20850,1.00732
MPU1,-5.02290,0.58015,-1.89313,-0.19189,-0.66235,0.66821
MPU2,27.74046,0.09160,22.88550,-0.08447,-0.15137,1.00879
MPU1,23.69466,-10.15267,7.86260,-0.31714,-0.74536,0.82959
MPU2,40.47328,20.09160,18.54962,-0.04053,-0.07837,1.03833
MPU1,14.33588,16.54962,-1.92366,-0.19092,-0.60205,0.74878
MPU2,30.51908,5.67939,11.22137,-0.10132,-0.03003,0.98975
MPU1,-20.93130,19.78626,15.69466,-0.24072,-0.45972,0.71680
MPU2,18.97710,51.17557,15.43511,-0.00439,0.12695,1.01709
MPU1,-8.33588,19.37405,10.12214,-0.30811,-0.62573,0.83301
MPU2,32.76336,-19.06870,11.78626,-0.34253,0.05273,0.79443
MPU1,25.26718,-23.89313,-15.16031,-0.38550,-0.58032,0.72607
MPU2,33.81680,-9.32824,12.83969,-0.15405,0.07812,0.95728
MPU1,24.97710,-9.89313,-6.48855,-0.31177,-0.62891,0.72534
MPU2,41.37405,-20.07634,22.45802,-0.19995,0.05835,0.82666
MPU1,42.70229,-28.70229,0.04580,-0.37964,-0.52100,0.67603
MPU2,35.46565,-21.32825,23.11450,-0.16138,0.14185,0.94629
MPU1,18.36641,-11.80153,-4.04580,-0.24951,-0.51294,0.68237
MPU2,35.20611,-32.06107,22.59542,-0.15820,0.10767,0.83398
MPU1,41.75573,-26.97710,-19.48092,-0.25000,-0.55396,0.76172
MPU2,36.42748,-30.96183,17.26718,-0.04907,0.26758,0.94580
MPU1,37.95420,-21.29771,3.32824,-0.29248,-0.34912,0.81836
MPU2,37.49618,-29.37405,27.11450,-0.14648,0.24976,0.83301
MPU1,21.12977,-23.74046,0.03053,-0.18945,-0.35571,0.81323
MPU2,28.12214,2.85496,25.64886,0.14404,0.44360,0.91284
MPU1,12.12214,-2.61069,10.68702,-0.02856,-0.25415,0.85596
MPU2,10.16794,-4.94656,10.10687,0.06616,0.46899,0.84692
MPU1,7.00763,2.83969,-11.54198,-0.07983,-0.30029,0.93994
MPU2,8.53435,7.83206,0.58015,0.08740,0.46216,0.85303
MPU1,-2.91603,6.30534,-28.54962,-0.20435,-0.34668,0.83740
MPU2,2.07634,-22.79389,-12.51908,-0.07959,0.39087,0.94238
MPU1,3.37405,-1.89313,-29.98473,-0.35181,-0.42676,0.95532
MPU2,19.61832,7.26718,10.16794,0.07056,0.38574,0.83276
MPU1,28.13741,-1.32824,2.42748,-0.23706,-0.28979,0.99365
MPU2,22.58015,1.77099,14.44275,0.10986,0.54663,0.77856
MPU1,13.70992,10.03053,19.67939,-0.13135,-0.10815,0.99536
MPU2,4.87023,21.00763,17.00763,0.27539,0.67505,0.71240
MPU1,2.47328,0.80916,31.66412,-0.10059,-0.00903,1.02393
MPU2,-12.42748,0.51908,10.85496,0.20288,0.68530,0.73071
MPU1,-4.48855,-37.02290,11.80153,-0.17432,-0.12793,1.02368
MPU2,-16.56489,-3.81679,4.03053,0.13257,0.55493,0.77271
MPU1,-2.58015,-9.72519,3.19084,-0.04053,-0.23560,1.05640
MPU2,-18.01527,-16.67175,-3.48092,0.08447,0.50928,0.80615
MPU1,-8.88550,-24.96183,9.11450,-0.18506,-0.20361,0.91260
MPU2,-24.59542,-0.06107,8.21374,0.15771,0.47510,0.86060
MPU1,-13.14504,1.37405,24.41221,-0.02246,-0.31958,0.92017
MPU2,-32.77863,2.18321,-5.58779,0.04712,0.42749,0.85522
MPU1,-12.56489,3.95420,12.04580,-0.07007,-0.31470,0.92896
MPU2,-25.03817,27.14504,-6.09160,0.23413,0.36279,0.88867
MPU1,-22.21374,40.32061,35.14504,-0.00269,-0.36426,0.82886
MPU2,-18.70229,17.67939,-23.00763,-0.04053,0.30103,0.84106
MPU1,-2.09160,11.52672,-1.96947,-0.24243,-0.56421,0.87964
MPU2,-18.74809,21.74046,-15.40458,-0.03809,0.20947,1.05054
MPU1,0.90076,18.85496,25.28244,-0.32642,-0.50024,0.85278
MPU2,-17.48092,12.87023,-19.41985,-0.17749,0.24512,0.91431
MPU1,15.25191,14.03053,1.84733,-0.25000,-0.40918,0.80811
MPU2,-26.09160,1.11450,-17.57252,-0.06909,0.23657,0.93311
MPU1,-6.51908,16.53435,5.48092,-0.26147,-0.40942,0.81372
MPU2,-31.54198,20.24427,-21.14504,-0.06299,0.16992,0.98193
MPU1,-7.83206,21.40458,1.87786,-0.35571,-0.44434,0.80298
MPU2,-35.11450,-9.14504,-13.02290,-0.17139,0.14697,0.88257
MPU1,-15.98473,-0.91603,-10.15267,-0.26050,-0.46289,0.74243
MPU2,-36.32061,3.34351,-9.83206,-0.13379,0.09106,0.98999
MPU1,2.96183,-0.29008,8.45802,-0.46387,-0.59521,0.79028
MPU2,-32.71756,-39.72519,6.29008,-0.31323,0.01636,0.86401
MPU1,-4.93130,-73.69466,-38.56488,-0.41284,-0.44604,0.76196
MPU2,-37.80153,-76.79389,13.05344,0.01465,0.09180,0.95190
MPU1,-12.76336,-44.70229,-16.71756,-0.01172,-0.49316,0.82178
MPU2,-27.14504,-27.98473,-5.93893,0.19556,0.03369,1.00854
MPU1,6.85496,-7.60305,-3.55725,-0.00439,-0.48730,0.88428
MPU2,-25.46565,-16.99237,-10.90076,0.11938,0.03027,0.92871
MPU1,-7.96947,-6.45802,-7.09924,-0.01318,-0.44434,0.78979
MPU2,-26.41221,10.70229,-23.54198,0.17529,-0.03271,1.00562
MPU1,18.50382,3.84733,-1.23664,-0.12354,-0.70068,0.98999
MPU2,-13.61832,-17.23664,-27.72519,0.04956,-0.04712,0.95483
MPU1,-9.28244,0.00000,-19.19084,-0.10864,-0.36011,0.64136
MPU2,-12.83969,12.07634,-19.80153,0.09180,-0.17261,1.04102
MPU1,14.04580,-5.38931,-16.19847,-0.32837,-0.72241,0.94556
MPU2,1.49618,-4.38168,0.22901,0.11108,-0.18506,1.02808
MPU1,-7.69466,12.32061,1.90840,-0.04883,-0.56445,0.77588
MPU2,14.16794,19.96947,9.29771,0.13354,-0.15820,1.00415
MPU1,28.16794,11.72519,23.67939,-0.17236,-0.73218,0.99805
MPU2,37.20611,22.13741,10.99237,0.06104,-0.10815,1.05322
MPU1,24.09160,24.30534,9.89313,-0.14917,-0.57910,0.83960
MPU2,35.90840,22.85496,16.56489,-0.01660,-0.09839,1.11230
MPU1,17.72519,-7.00763,27.41985,-0.46167,-0.67334,0.91211
MPU2,48.47328,3.72519,31.96947,-0.05444,-0.05322,0.97754
MPU1,10.79389,-10.07634,5.35878,-0.07129,-0.47827,0.78076
MPU2,46.21374,-8.68702,22.67175,0.05981,0.02954,0.91895
MPU1,25.89313,-7.84733,22.01527,-0.21777,-0.52173,0.89062
MPU2,39.75573,4.67176,31.08397,-0.01611,0.08765,0.89331
MPU1,5.90840,-12.83969,-2.96183,-0.07153,-0.33447,0.68384
MPU2,21.16031,-6.83969,25.37405,0.13257,0.18140,0.84351
MPU1,28.91603,-7.09924,25.32825,-0.15576,-0.44897,0.89648
MPU2,29.25191,3.06870,26.67175,0.04224,0.23657,0.78833
MPU1,21.96947,-24.35114,-6.35115,-0.04102,-0.20166,0.73804
MPU2,3.63359,-33.08397,18.51908,0.01587,0.32617,0.79541
MPU1,-7.98473,-25.11450,3.57252,-0.15430,-0.23828,0.85693
MPU2,0.50382,3.52672,5.51145,0.12158,0.31030,0.98730
MPU1,-7.89313,8.90076,-19.23664,0.04053,-0.39355,0.92358
MPU2,5.67939,-0.62595,-8.35114,0.08301,0.31641,0.97168
MPU1,1.81679,-17.55725,12.51908,-0.43506,-0.32056,1.04590
MPU2,27.06870,14.65649,-14.54962,-0.06177,0.35522,0.89648
MPU1,46.99237,6.74809,-15.61832,-0.14893,-0.37939,1.10376
MPU2,33.49618,7.49618,-23.87786,0.08740,0.49438,1.03638
MPU1,30.54962,29.38931,-1.83206,-0.18042,-0.18457,0.98145
MPU2,28.97710,8.10687,-25.06870,-0.11743,0.43579,0.97119
MPU1,31.51145,2.30534,-25.86259,-0.33252,-0.35254,1.09937
MPU2,47.16031,-10.93130,-14.29008,-0.07202,0.43604,0.81372
MPU1,43.58779,-6.67176,-19.35878,-0.37671,-0.21484,0.90527
MPU2,36.96183,-63.16031,-14.65649,-0.26074,0.42627,0.95728
MPU1,-16.39695,10.68702,-70.13741,-0.14331,-0.31665,0.83154
MPU2,16.19847,23.06870,-12.10687,0.23511,0.45728,0.90430
MPU1,17.63359,22.38168,-0.50382,-0.26294,-0.22168,1.15918
MPU2,16.83969,59.49618,15.17557,0.20825,0.63770,0.60571
MPU1,40.32061,12.65649,9.26718,-0.00122,0.18896,0.95996
MPU2,16.76336,1.84733,9.98473,0.25659,0.81494,0.58374
MPU1,-1.80153,9.25191,7.98473,-0.09253,0.27783,0.85596
MPU2,-14.97710,-23.58779,2.97710,0.02148,0.72388,0.57617
MPU1,-18.94657,-22.83969,-24.19847,-0.19409,0.05200,0.83862
MPU2,-32.53435,-9.23664,8.44275,0.16577,0.58789,0.78760
MPU1,-27.06870,-21.77099,18.68702,-0.22412,-0.02686,1.04395
MPU2,-33.70992,9.70992,14.58015,0.11353,0.63818,0.68701
MPU1,-20.32061,-26.00000,-14.51908,-0.03320,-0.20947,0.94971
MPU2,-32.70229,-38.44275,4.87023,0.11792,0.50586,0.84399
MPU1,-22.50382,-3.49618,37.60305,-0.25098,-0.17236,1.09961
MPU2,-25.87786,24.27481,17.37405,0.16553,0.51636,0.85303
MPU1,-22.94657,-10.48855,4.25954,-0.00757,-0.24731,0.99219
MPU2,-33.32824,-6.15267,12.64122,0.15039,0.51953,0.88721
MPU1,-16.53435,-25.55725,51.46565,-0.32031,-0.17188,1.07666
MPU2,-33.74046,17.75573,17.34351,0.09912,0.48340,0.85425
MPU1,-11.81679,-18.09160,15.77099,0.06201,-0.31714,0.92871
MPU2,-25.38931,-25.05343,-3.66412,0.04175,0.33008,0.84961
MPU1,-3.52672,-19.70992,30.25954,-0.23047,-0.34644,0.96387
MPU2,-35.48092,11.67939,-3.40458,0.01855,0.27124,0.88672
MPU1,-3.63359,3.05344,6.54962,0.01245,-0.43408,0.84253
MPU2,-33.05344,-14.77863,-20.35114,-0.01318,0.20508,0.83203
MPU1,-12.48855,14.87023,14.29008,-0.17236,-0.35156,0.71216
MPU2,-42.24427,19.98473,-15.93893,0.00000,0.11816,1.04321
MPU1,4.33588,-11.61832,-5.57252,-0.30811,-0.52100,0.96216
MPU2,-42.07634,-20.09160,-15.86260,-0.02563,0.04761,0.99048
MPU1,-35.77099,21.75573,6.53435,-0.08667,-0.39453,0.78223
MPU2,-42.39695,11.60305,-13.52672,0.02075,0.05420,0.91895
MPU1,-8.45802,-6.16794,15.22137,-0.20337,-0.44873,0.83691
MPU2,-43.75573,15.84733,-9.80153,0.02856,0.07129,0.92480
MPU1,-14.41221,-7.28244,17.70992,-0.22656,-0.43359,0.76929
MPU2,-47.02290,-6.94656,-7.45038,0.05957,-0.01636,0.96875
MPU1,-23.29771,12.45802,11.02290,0.08960,-0.50415,0.80737
MPU2,-45.00763,12.56489,-14.48855,0.06567,-0.04517,0.91406
MPU1,3.02290,-0.64122,3.46565,-0.07812,-0.51685,0.85767
MPU2,-40.03053,-10.50382,-24.51908,0.02637,-0.06738,0.94604
MPU1,-11.35878,-10.42748,-20.41221,-0.13062,-0.49561,0.84937
MPU2,-41.46565,-20.07634,-18.38168,0.09717,-0.16895,1.06738
MPU1,-10.06107,-10.12214,-18.79389,-0.10083,-0.69434,0.98730
MPU2,-22.71756,-32.33588,-15.06870,0.02734,-0.22876,0.98608
MPU1,-13.77099,-12.30534,-12.61069,-0.19360,-0.58740,0.77466
MPU2,-14.67176,-13.66412,0.68702,0.11401,-0.24097,1.00098
MPU1,-5.48092,-15.67939,-11.03817,-0.09888,-0.70435,0.85693
MPU2,4.90076,-1.41985,6.04580,0.21045,-0.33130,1.02466
MPU1,11.49618,22.29008,11.89313,-0.05933,-0.61450,0.80298
MPU2,7.81679,39.41985,20.25954,0.22412,-0.27979,1.12109
MPU1,-56.76336,3.74046,-33.08397,-0.01465,-0.78491,0.81006
MPU2,13.86260,-24.06107,12.48855,0.03223,-0.32007,0.96021
MPU1,16.27481,3.98473,26.24427,-0.36499,-0.72583,0.74463
MPU2,38.58015,88.06107,45.35878,0.21899,-0.35986,1.09155
MPU1,18.48855,67.09924,50.18320,-0.06787,-0.71753,0.70972
MPU2,30.29008,-22.27481,31.22137,-0.25952,-0.23193,0.79688
MPU1,40.56488,-46.91603,-11.20611,-0.29541,-0.68042,0.79590
MPU2,37.34351,20.68702,40.18320,0.17432,-0.20215,1.03101
MPU1,14.51908,50.54962,52.54962,-0.09009,-0.52466,0.68188
MPU2,25.95420,40.85496,28.67175,-0.02393,-0.07715,0.90259
MPU1,7.98473,10.73282,12.76336,-0.14551,-0.53833,0.83521
MPU2,27.58779,-16.41221,18.48855,-0.03979,0.02979,0.93188
MPU1,34.77863,-11.87786,-7.17557,-0.04712,-0.43140,0.86328
MPU2,20.01527,12.15267,-5.38931,0.06738,0.09546,0.97412
MPU1,14.35114,9.78626,-1.60305,-0.29541,-0.39038,0.87842
MPU2,11.16031,-33.25191,-18.64122,-0.15210,0.18335,0.93945
MPU1,13.28244,-14.35114,-35.06870,-0.17920,-0.30054,0.84790
MPU2,0.80916,-3.86260,-23.52672,0.07690,0.16772,0.99780
MPU1,-0.15267,3.63359,-33.69466,-0.16455,-0.31689,0.92236
MPU2,-8.45802,-46.12214,-45.66412,-0.08838,0.28369,0.88525
MPU1,-1.14504,-13.74046,-53.80153,-0.17603,-0.20166,0.89282
MPU2,-14.71756,-30.01527,-47.96947,0.04395,0.25366,0.97778
MPU1,6.62595,8.68702,-54.15267,-0.09766,-0.33496,1.07202
MPU2,-9.45038,-46.94656,-72.00000,-0.04736,0.31055,0.99683
MPU1,9.63359,-2.71756,-76.68702,-0.23926,-0.28491,0.94556
MPU2,-13.92366,-24.18321,-61.25191,0.10254,0.25391,0.93164
MPU1,2.90076,2.70229,-52.04580,-0.17407,-0.19556,0.91089
MPU2,-26.56489,-42.79389,-55.51145,0.08203,0.25952,1.00195
MPU1,4.36641,-6.36641,-44.82443,-0.15454,-0.34058,1.07471
MPU2,-24.80916,-32.56488,-45.89313,0.17358,0.17920,1.02222
MPU1,-14.00000,-2.12214,-35.32824,-0.04492,-0.27881,0.85693
MPU2,-17.16031,-1.98473,-52.00000,0.17993,0.07861,0.82104
MPU1,35.28244,29.03817,-42.15267,0.04419,-0.48804,1.02979
MPU2,10.50382,9.12977,-60.90076,0.16040,0.12109,0.88452
MPU1,27.57252,35.67939,-39.20611,-0.05078,-0.25488,0.83203
MPU2,12.65649,-3.61832,-61.34351,0.08813,0.15747,0.89990
MPU1,29.74046,27.12977,-27.14504,-0.22266,-0.27734,1.00977
MPU2,18.39695,33.86259,-38.54962,0.14355,0.31348,0.97778
MPU1,16.53435,33.06870,-16.36641,-0.10474,0.02173,0.87964
MPU2,-3.57252,6.61069,-20.91603,0.10034,0.42896,0.95654
MPU1,2.30534,8.03053,-0.27481,-0.29395,-0.14014,1.12573
MPU2,-9.02290,6.35115,4.80916,0.07202,0.39966,1.00464
MPU1,-22.12214,-8.32061,-2.12214,-0.19360,-0.06055,0.96533
MPU2,-18.91603,-13.12977,22.35114,0.09229,0.32031,0.95239
MPU1,-6.42748,-24.51908,23.81679,-0.25830,-0.25586,1.07056
MPU2,-14.91603,-9.02290,34.00000,0.04004,0.25903,0.98706
MPU1,-26.00000,-18.04580,21.05343,-0.15967,-0.20117,0.92480
MPU2,-14.32061,4.91603,47.09924,0.09326,0.15405,0.93213
MPU1,-8.15267,-30.99237,30.97710,-0.18262,-0.35693,0.99585
MPU2,-11.32824,-16.56489,45.95420,0.05029,0.15234,0.96997
MPU1,-21.60305,-19.70992,42.62595,-0.17261,-0.27905,0.84766
MPU2,-12.48855,2.85496,50.85496,0.06226,0.13501,0.92383
MPU1,-20.38168,-25.12977,34.94656,-0.13550,-0.30640,0.88940
MPU2,-8.44275,-8.39695,48.80916,0.07690,0.13696,0.94434
MPU1,-14.48855,-16.36641,46.67176,-0.13477,-0.32471,0.88159
MPU2,-8.62595,3.05344,52.13741,0.06470,0.10181,0.94653
MPU1,-16.90076,-31.25191,40.16794,-0.16284,-0.37866,0.88257
MPU2,-5.52672,-14.61069,54.09160,0.06201,0.06006,0.94873
MPU1,-11.25191,-18.03053,45.58779,-0.08447,-0.43921,0.90894
MPU2,-4.67176,12.85496,53.69466,0.10767,0.03101,1.05713
MPU1,-13.49618,-23.66412,37.49618,-0.13599,-0.49951,0.94751
MPU2,2.53435,-5.28244,48.50382,0.06079,-0.00293,0.98096
MPU1,-4.38168,-28.33588,38.27481,-0.14404,-0.48901,0.89453
MPU2,-1.48092,-16.90076,44.93130,0.10156,-0.01465,0.97388
MPU1,-20.25954,-38.62595,11.78626,0.02197,-0.43481,0.78027
MPU2,-20.10687,-19.51145,34.00000,0.17749,-0.03906,1.01562
MPU1,-43.90840,-15.78626,43.00763,-0.09717,-0.50977,0.77539
MPU2,-23.32825,22.00000,34.25954,0.16895,-0.07178,0.88574
MPU1,-31.84733,-13.61832,-4.96183,0.14941,-0.58057,0.78662
MPU2,-28.77863,-17.08397,14.93130,0.16211,-0.12402,0.87402
MPU1,-31.96947,-0.71756,17.22137,-0.01758,-0.60034,0.73413
MPU2,-27.03817,5.52672,12.59542,0.17725,-0.14990,0.87866
MPU1,-35.80153,-7.72519,-1.38931,0.04321,-0.60840,0.67944
MPU2,-23.45038,-4.65649,0.00000,0.18140,-0.19287,0.84766
MPU1,-2.41221,-1.20611,-0.33588,-0.01831,-0.73877,0.81299
MPU2,-14.50382,-2.50382,-7.02290,0.15527,-0.20557,0.96167
MPU1,-19.61832,15.34351,-4.73282,0.03540,-0.67456,0.67822
MPU2,-10.99237,8.96183,-13.20611,0.17310,-0.22852,0.92261
MPU1,-5.77099,12.27481,-16.39695,0.03418,-0.70386,0.75293
MPU2,-7.77099,17.00763,-18.33588,0.22437,-0.19556,0.95801
MPU1,0.27481,18.30534,-4.30534,-0.08936,-0.68164,0.70044
MPU2,-8.91603,-15.48092,-21.61832,0.12036,-0.20532,0.95972
MPU1,0.19847,13.09924,-18.12214,0.03223,-0.71802,0.76465
MPU2,-6.42748,6.09160,-26.53435,0.16357,-0.25244,0.93481
MPU1,15.61832,1.00763,-15.98473,-0.09009,-0.70435,0.72021
MPU2,-5.66412,-11.31298,-28.53435,0.19312,-0.18579,0.96289
MPU1,50.33588,-7.03817,-12.12214,0.01562,-0.73535,0.78296
MPU2,-5.02290,-15.58779,-30.88550,0.12158,-0.27930,0.88818
MPU1,35.00763,-7.95420,-15.28244,0.01807,-0.59961,0.59912
MPU2,-6.18321,-3.12977,-29.17557,0.18262,-0.25439,0.92993
MPU1,28.56489,13.67939,-6.21374,-0.04639,-0.67773,0.75220
MPU2,-2.76336,-6.91603,-24.29008,0.17798,-0.27686,0.97705
MPU1,31.84733,5.77099,-20.94657,0.06836,-0.58423,0.71558
MPU2,-8.68702,-0.77863,-18.50382,0.19434,-0.29883,1.04395
MPU1,-8.42748,5.67939,1.37405,-0.19019,-0.71753,0.82153
MPU2,-3.74046,8.21374,-2.58015,0.17334,-0.36084,0.96045
MPU1,-5.69466,3.95420,5.14504,-0.06494,-0.70264,0.76099
MPU2,0.06107,-3.96947,13.34351,0.20166,-0.36597,0.96997
MPU1,-7.70992,-5.92366,7.87786,0.01831,-0.76562,0.78857
MPU2,13.03817,-8.21374,20.00000,0.26367,-0.39453,0.95068
MPU1,20.85496,-12.06107,14.53435,0.06616,-0.77808,0.79590
MPU2,19.84733,14.61069,32.50382,0.33057,-0.39331,1.02246
MPU1,0.01527,8.29008,40.39695,0.01953,-0.76367,0.73999
MPU2,19.14504,14.65649,35.77099,0.21802,-0.35132,0.99487
MPU1,14.59542,1.98473,25.67939,0.07593,-0.82959,0.86499
MPU2,30.70229,17.72519,30.50382,0.23730,-0.34595,0.98828
MPU1,20.29008,17.75573,28.50382,0.01196,-0.69995,0.70801
MPU2,32.54962,-6.82443,18.35114,0.08252,-0.27393,0.92871
MPU1,55.87786,-14.45802,-11.37405,0.03076,-0.72290,0.84229
MPU2,38.07634,-0.06107,5.26718,0.25806,-0.24170,1.01733
MPU1,31.63359,34.10687,17.54198,0.00977,-0.55249,0.68726
MPU2,29.29771,23.78626,4.39695,0.12354,-0.21997,0.93262
MPU1,34.51908,2.32061,-13.45038,-0.01831,-0.58789,0.84473
MPU2,25.20611,-13.23664,-7.90840,0.15527,-0.10840,0.95410
MPU1,25.93893,25.31298,-4.07634,0.02490,-0.49243,0.80981
MPU2,25.46565,23.28244,-18.12214,0.17407,-0.08203,0.89111
MPU1,15.78626,19.20611,-13.41985,-0.04272,-0.35986,0.68774
MPU2,4.76336,-3.69466,-31.40458,0.09424,-0.00659,0.89087
MPU1,15.19084,38.53435,5.52672,-0.06860,-0.38916,0.77271
MPU2,4.90076,36.54962,-37.17557,0.10181,-0.00586,0.89087
MPU1,9.69466,17.84733,-10.09160,-0.13818,-0.34473,0.77515
MPU2,-7.86260,22.73282,-48.33588,0.00806,0.10400,0.82642
MPU1,-13.57252,30.61069,-30.91603,-0.11157,-0.19629,0.69116
MPU2,-24.42748,-1.46565,-59.26717,-0.09814,0.13940,0.80640
MPU1,-16.83969,0.22901,-39.70992,-0.38599,-0.28101,0.90576
MPU2,-19.43511,-0.06107,-59.06870,-0.06934,0.17407,0.91797
MPU1,-8.48855,28.83969,-55.58779,-0.18457,-0.27832,0.87964
MPU2,-14.90076,-18.36641,-62.77863,-0.12305,0.15649,0.92920
MPU1,4.03053,20.35114,-35.11450,-0.39648,-0.34521,0.94971
MPU2,-0.10687,5.16031,-50.56488,-0.06323,0.12622,0.95947
MPU1,9.37405,32.77863,-40.61069,-0.23413,-0.29028,0.90845
MPU2,-1.25191,-6.32061,-49.74046,-0.09814,0.15552,0.99780
MPU1,16.80916,13.78626,-26.61069,-0.46558,-0.37769,1.00757
MPU2,4.71756,1.20611,-37.25191,-0.04297,0.13770,1.01025
MPU1,2.15267,4.65649,-42.73283,-0.21436,-0.28320,0.88232
MPU2,-11.77099,-30.44275,-39.43512,-0.04199,0.15381,1.01880
MPU1,-5.77099,3.80153,-22.97710,-0.31860,-0.34985,0.94189
MPU2,-8.36641,10.71756,-27.31298,0.04980,0.11401,1.08325
MPU1,-1.09924,11.69466,-33.31298,-0.13159,-0.33276,0.99072
MPU2,-9.75572,-22.00000,-35.40458,-0.03882,0.19409,0.97437
MPU1,1.35878,1.74046,-26.35114,-0.31201,-0.29077,0.95483
MPU2,-5.17557,1.92366,-20.53435,0.11938,0.17529,0.94141
MPU1,-9.11450,5.23664,-29.34351,-0.08838,-0.21973,0.88794
MPU2,-14.54962,-21.98473,-27.51145,0.04761,0.20068,0.96680
MPU1,-2.87023,-5.38931,-21.66412,-0.24243,-0.32275,0.99878
MPU2,-0.33588,6.74809,-12.45802,0.16138,0.20581,0.95020
MPU1,-4.59542,13.57252,-6.59542,-0.11157,-0.20093,0.95215
MPU2,0.07634,11.08397,-7.03817,0.05005,0.28247,0.94531
MPU1,5.67939,-2.71756,7.32824,-0.30493,-0.18066,1.02002
MPU2,-4.03053,0.25954,13.20611,-0.04810,0.34546,0.93140
MPU1,-21.28244,-4.33588,18.06107,-0.30103,-0.05859,0.89673
MPU2,-19.05343,5.98473,36.94656,-0.06567,0.28540,1.05786
MPU1,-12.56489,-34.41221,40.19847,-0.50537,-0.34888,1.15039
MPU2,-15.83206,-11.87786,55.69466,-0.11719,0.20801,1.08594
MPU1,-28.96183,-33.67939,45.84733,-0.33667,-0.28906,0.91748
MPU2,-20.44275,-15.11450,66.09161,-0.06006,0.13452,0.98804
MPU1,-23.81679,-50.12214,47.02290,-0.29224,-0.40015,0.89917
MPU2,-14.90076,0.13740,72.21374,0.04663,0.06152,0.97144
MPU1,-27.74046,-30.90076,57.93893,-0.19116,-0.37451,0.80103
MPU2,-23.58779,-14.59542,70.58015,-0.03638,0.02295,0.96216
MPU1,-26.50382,-45.69466,46.35115,-0.22949,-0.55078,0.87085
MPU2,-8.64122,-17.29771,60.80916,0.00293,-0.06006,0.93115
MPU1,-9.38931,-40.90076,31.23664,-0.12280,-0.50244,0.79346
MPU2,-7.81679,-19.38931,52.85496,0.12036,-0.08984,1.00830
MPU1,-12.87023,-19.29771,47.41985,-0.10693,-0.57666,0.77734
MPU2,-8.39695,8.62595,47.77099,0.08081,-0.17847,0.90381
MPU1,-2.25954,-28.06107,18.82443,-0.03564,-0.64502,0.75977
MPU2,-13.37405,-33.69466,35.74046,0.03882,-0.21362,0.96509
MPU1,-20.64122,-27.61832,26.67175,-0.12061,-0.61523,0.70386
MPU2,-15.35878,9.57252,35.49618,0.15210,-0.22852,0.94434
MPU1,-11.80153,-19.37405,14.62595,-0.03662,-0.65039,0.74512
MPU2,-13.54198,-25.38931,19.38931,0.04761,-0.20923,0.91309
MPU1,-2.45802,-22.97710,7.23664,-0.14087,-0.65186,0.79321
MPU2,-7.46565,11.96947,22.25954,0.17456,-0.21826,0.96655
MPU1,-4.80916,-3.78626,13.89313,-0.06128,-0.60889,0.72803
MPU2,-10.85496,-13.64886,12.82443,0.04614,-0.22510,0.91821
MPU1,3.90840,-15.64886,3.60305,-0.09473,-0.68896,0.79224
MPU2,-2.65649,-6.67176,14.48855,0.12817,-0.23511,0.93335
MPU1,-2.32061,-11.45038,10.09160,-0.09302,-0.59155,0.70630
MPU2,-8.79389,5.74046,6.12214,0.13501,-0.22119,0.93579
MPU1,2.54962,-9.08397,7.93893,-0.15063,-0.61426,0.75684
MPU2,-6.79389,-14.41221,3.52672,0.08472,-0.24854,0.92993
MPU1,-9.69466,-1.58779,0.00000,-0.00562,-0.61060,0.69067
MPU2,-6.68702,-7.72519,-2.83969,0.13013,-0.25293,0.93799
MPU1,17.72519,2.22901,5.87786,-0.00391,-0.77368,0.79761
MPU2,-0.87023,14.83969,-14.56489,0.14746,-0.28345,0.92725
