sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,-1.16031,-2.38168,14.42748,-0.09399,-0.05884,0.98438
MPU1,3.16031,-7.95420,10.61069,-0.03442,-0.32788,0.95435
MPU2,-0.01527,-4.10687,6.30534,-0.07275,-0.07983,0.99170
MPU1,3.84733,-1.31298,3.61832,-0.06152,-0.39185,0.96582
MPU2,2.15267,0.74809,0.48855,-0.08521,-0.10669,0.99829
MPU1,7.81679,0.33588,-1.23664,-0.06982,-0.34521,0.93945
MPU2,5.96947,-2.91603,-4.51908,-0.06982,-0.05005,0.93384
MPU1,10.35114,-0.12214,-6.01527,-0.02710,-0.27954,0.89136
MPU2,1.06870,-1.45038,-8.70229,-0.07227,0.00220,0.92041
MPU1,-1.89313,7.66412,-7.81679,-0.06445,-0.21191,0.83618
MPU2,-10.54962,3.81679,-8.03053,-0.13013,-0.01172,0.94702
MPU1,-8.62595,4.93130,-0.97710,-0.20703,-0.28125,0.96631
MPU2,-4.71756,-0.44275,4.88550,-0.14575,-0.07007,0.96777
MPU1,2.10687,-3.29771,8.07634,-0.14038,-0.29639,0.97998
MPU2,-4.01527,-2.09160,4.93130,-0.10229,-0.03296,0.98071
MPU1,-4.47328,-1.06870,3.35878,-0.09229,-0.31934,0.93994
MPU2,-4.12214,2.67176,4.61069,-0.10449,-0.08325,1.00757
MPU1,4.09160,-1.57252,7.57252,-0.13086,-0.35303,1.01172
MPU2,2.50382,-4.76336,3.38931,-0.06958,-0.04980,0.97803
MPU1,6.82443,-4.56489,-2.83969,0.02246,-0.32471,0.94336
MPU2,2.47328,0.97710,-6.77863,-0.03613,-0.02930,0.95312
MPU1,2.99237,5.55725,-7.43511,-0.07764,-0.28052,0.88916
MPU2,-5.38931,1.83206,-5.84733,-0.13647,-0.04590,0.96265
MPU1,-3.95420,2.41221,0.76336,-0.20703,-0.28101,0.92920
MPU2,-3.31298,-0.13740,5.25191,-0.13403,-0.08154,0.96460
MPU1,3.19084,-6.04580,6.94656,-0.12988,-0.30054,0.98486
MPU2,-1.12977,-6.16794,3.67939,-0.07275,-0.02588,0.96265
MPU1,-0.76336,-3.14504,-1.83206,-0.00952,-0.31396,0.92749
MPU2,-1.74046,-0.01527,-2.10687,-0.10181,-0.06543,0.98950
MPU1,1.83206,-1.08397,0.03053,-0.17236,-0.30322,0.96802
MPU2,0.30534,-4.58015,0.54962,-0.12549,-0.04443,0.94287
MPU1,4.33588,-4.29008,-1.54198,-0.08032,-0.29297,0.92407
MPU2,3.61832,-2.03053,-3.03817,-0.07495,-0.04248,0.93921
MPU1,8.47328,3.25191,-3.70992,-0.06079,-0.29590,0.90723
MPU2,-0.48855,3.52672,-6.83969,-0.10327,-0.03223,0.95801
MPU1,-2.06107,9.52672,-3.08397,-0.12354,-0.25366,0.89600
MPU2,-8.68702,6.94656,-0.70229,-0.12866,-0.03320,0.99390
MPU1,-3.74046,2.27481,8.58015,-0.20947,-0.28076,1.01978
MPU2,-5.61832,-0.13740,12.22901,-0.11230,-0.04858,0.99585
MPU1,-0.91603,-9.52672,14.18321,-0.11230,-0.30493,0.99268
MPU2,-1.74046,-9.77099,14.16794,-0.05811,-0.06079,0.99170
MPU1,2.70229,-12.58015,8.25954,-0.01685,-0.37378,0.96973
MPU2,1.28244,-9.57252,6.35115,-0.04907,-0.09082,0.97632
MPU1,2.50382,-8.35114,-1.83206,-0.00562,-0.36133,0.92773
MPU2,1.96947,-5.40458,-7.31298,-0.07104,-0.06372,0.97900
MPU1,6.70229,0.83969,-12.47328,-0.05176,-0.35889,0.94751
MPU2,9.25191,2.82443,-12.62595,-0.11670,-0.06982,0.92212
MPU1,16.13741,6.80916,-9.95420,-0.13867,-0.27856,0.88696
MPU2,6.61069,5.34351,-9.37405,-0.12915,-0.01758,0.89233
MPU1,5.89313,6.62595,-3.34351,-0.14771,-0.18848,0.83105
MPU2,-6.27481,6.70229,-2.07634,-0.10474,0.03760,0.88892
MPU1,-9.80153,9.31298,5.96947,-0.12769,-0.16284,0.85449
MPU2,-17.93893,6.80916,6.54962,-0.12183,0.02026,0.97290
MPU1,-17.22137,2.36641,13.54198,-0.17480,-0.26294,1.00195
MPU2,-14.03053,1.74046,15.61832,-0.11768,-0.05396,1.04639
MPU1,-2.53435,-3.98473,17.77099,-0.10815,-0.38135,1.07764
MPU2,-3.52672,-5.25191,17.89313,-0.10327,-0.08911,1.01099
MPU1,2.99237,-13.86260,13.16031,-0.04321,-0.39600,0.99585
MPU2,5.40458,-7.02290,6.87023,-0.03711,-0.10596,0.99512
MPU1,12.71756,-2.21374,-1.86260,0.04883,-0.39746,0.93457
MPU2,8.19847,-2.27481,-8.70229,-0.06714,-0.05981,0.94531
MPU1,9.28244,3.90840,-14.06107,-0.05298,-0.29199,0.87695
MPU2,4.87023,1.25191,-13.80153,-0.12866,-0.04004,0.90356
MPU1,8.09160,6.88550,-10.45802,-0.17236,-0.25488,0.87598
MPU2,-0.03053,5.93893,-8.47328,-0.15015,-0.03418,0.90063
MPU1,-1.38931,6.93130,-0.80916,-0.19653,-0.20532,0.84375
MPU2,-10.48855,4.29008,1.16031,-0.14502,-0.00903,0.90405
MPU1,-9.90840,4.07634,10.54962,-0.20068,-0.22632,0.91357
MPU2,-14.03053,2.71756,12.06107,-0.12305,-0.04688,0.96753
MPU1,-9.38931,0.13740,17.72519,-0.11182,-0.31665,0.99048
MPU2,-11.28244,6.80916,8.94656,-0.05249,-0.03979,1.02710
MPU1,-4.67176,6.00000,6.53435,0.01270,-0.37378,1.03955
MPU2,-4.74809,2.04580,1.69466,-0.06812,-0.06836,1.06128
MPU1,1.26718,-3.80153,1.02290,-0.11401,-0.37476,1.07983
MPU2,1.87786,-11.66412,2.82443,-0.12256,-0.08960,1.03833
MPU1,7.19084,-14.67176,-1.49618,-0.11670,-0.35962,1.00781
MPU2,6.03053,-15.80153,1.93893,-0.11865,-0.08350,0.97168
MPU1,7.02290,-15.77099,-6.06107,-0.09668,-0.33057,0.90454
MPU2,7.14504,-9.22137,-4.83969,-0.09253,-0.08472,0.91919
MPU1,10.51908,-1.09924,-8.70229,-0.06470,-0.31006,0.85767
MPU2,2.59542,2.59542,-11.11450,-0.09668,-0.02222,0.88989
MPU1,-0.39695,10.09160,-10.56489,-0.10474,-0.21362,0.82520
MPU2,-4.70229,5.83206,-9.86260,-0.14868,-0.01978,0.91504
MPU1,2.13740,6.44275,-0.71756,-0.22949,-0.26978,0.95728
MPU2,-0.94656,3.60305,3.55725,-0.14648,-0.04321,0.92188
MPU1,2.45802,-1.98473,9.46565,-0.15894,-0.23535,0.90771
MPU2,-5.51145,-1.75573,7.84733,-0.08740,-0.02344,0.93701
MPU1,-3.45038,-0.10687,9.35878,-0.05664,-0.29761,0.92529
MPU2,-12.36641,3.40458,4.19847,-0.05664,-0.02246,1.00439
MPU1,-12.56489,4.44275,3.86260,-0.05591,-0.31836,0.97876
MPU2,-10.39695,1.87786,2.56489,-0.09961,-0.06470,1.02856
MPU1,-1.35878,1.72519,4.73282,-0.12549,-0.36450,1.04907
MPU2,0.10687,-2.30534,2.70229,-0.11865,-0.08081,1.02197
MPU1,8.18321,-1.17557,0.77863,-0.10376,-0.38281,1.00586
MPU2,5.25191,-1.72519,0.99237,-0.12817,-0.10840,0.98486
MPU1,8.41221,-3.72519,0.80916,-0.15015,-0.36011,0.91992
MPU2,3.60305,-2.32061,1.78626,-0.12158,-0.09717,0.95239
MPU1,3.95420,-2.97710,1.17557,-0.10571,-0.30786,0.87671
MPU2,-0.74809,-3.02290,-0.07634,-0.10059,-0.06079,0.93481
MPU1,2.53435,-3.06870,-1.12977,-0.07690,-0.29956,0.92163
MPU2,-0.76336,-1.96947,-4.06107,-0.08325,-0.01440,0.94214
MPU1,1.55725,2.56489,-5.83206,-0.03296,-0.26392,0.92236
MPU2,-0.24427,1.58779,-7.41985,-0.09180,-0.00977,0.94556
MPU1,5.00763,1.96947,-5.84733,-0.14648,-0.28003,0.95483
MPU2,2.15267,0.87023,-4.19847,-0.13135,-0.04053,0.94824
MPU1,5.55725,2.73282,-0.04580,-0.15063,-0.26050,0.90894
MPU2,-1.93893,0.68702,-0.06107,-0.12427,-0.03125,0.92627
MPU1,0.00000,2.16794,3.14504,-0.14819,-0.29175,0.91748
MPU2,-6.64122,2.77863,3.70992,-0.12158,-0.07593,0.98169
MPU1,-3.40458,0.61069,6.65649,-0.14209,-0.32983,0.96997
MPU2,-6.90076,0.99237,4.79389,-0.09033,-0.05981,0.99512
MPU1,-2.45802,0.09160,4.06107,-0.05615,-0.33203,0.98633
MPU2,-2.47328,1.67939,-0.13740,-0.07471,-0.05225,1.00781
MPU1,3.78626,3.23664,0.13740,-0.08569,-0.33398,0.99170
MPU2,0.99237,-0.77863,-0.25954,-0.13062,-0.06494,0.99194
MPU1,6.65649,-2.10687,1.12977,-0.15527,-0.34082,0.96851
MPU2,4.99237,-3.00763,3.48092,-0.12720,-0.10010,0.96484
MPU1,8.70229,-6.54962,0.97710,-0.11182,-0.33545,0.92505
MPU2,5.09924,-6.50382,1.00763,-0.09595,-0.06787,0.93115
MPU1,7.54198,-2.19847,-1.32824,-0.07324,-0.30811,0.89673
MPU2,1.49618,-1.90840,-3.80153,-0.09766,-0.03345,0.94604
MPU1,4.48855,1.61832,-3.58779,-0.06860,-0.27319,0.90552
MPU2,-3.69466,-3.11450,-7.09924,-0.10693,0.00977,0.95557
MPU1,5.90840,-2.30534,-5.63359,-0.13501,-0.25757,1.00073
MPU2,-2.47328,-1.69466,-4.29008,-0.12329,-0.00635,0.98364
MPU1,2.85496,-4.41221,-3.20611,-0.17480,-0.23657,0.97632
MPU2,1.51145,-4.10687,1.51145,-0.12671,-0.03687,0.94507
MPU1,7.08397,-3.77099,0.13740,-0.13062,-0.28613,0.94214
MPU2,2.71756,-1.64885,-0.04580,-0.11768,-0.05859,0.96191
MPU1,5.45038,2.68702,0.03053,-0.10181,-0.30298,0.90918
MPU2,-3.52672,5.40458,-0.09160,-0.12134,-0.04883,0.96484
MPU1,0.79389,-2.33588,3.00763,-0.16382,-0.27100,0.96362
MPU2,-6.76336,1.25191,7.22137,-0.11743,-0.03809,0.97827
MPU1,2.00000,-7.49618,12.21374,-0.12061,-0.26538,0.96704
MPU2,-1.98473,-6.19847,12.42748,-0.08398,-0.05444,0.96582
MPU1,7.11450,-11.61832,8.67176,-0.04175,-0.29443,0.95654
MPU2,-0.77863,-10.83969,6.22901,-0.08252,-0.05542,0.96069
MPU1,0.79389,-6.15267,0.88550,0.00146,-0.29614,0.92017
MPU2,0.18321,0.58015,-2.74809,-0.05688,-0.05664,0.97070
MPU1,4.87023,5.20611,-4.07634,-0.02856,-0.29346,0.95020
MPU2,1.26718,1.54198,-5.81679,-0.10132,-0.02319,0.95508
MPU1,2.58015,4.07634,-2.80916,-0.13062,-0.23340,0.93970
MPU2,-0.10687,-1.43511,-0.32061,-0.12012,-0.01807,0.92432
MPU1,1.86260,-2.96183,2.12214,-0.13184,-0.24805,0.93384
MPU2,-2.00000,-1.12977,1.38931,-0.09521,-0.02759,0.94580
MPU1,-2.10687,2.67176,0.35115,-0.06519,-0.26538,0.90869
MPU2,-6.19847,5.80153,-1.84733,-0.09644,-0.02832,0.97192
MPU1,-5.29771,8.22901,2.70229,-0.12817,-0.25830,0.96484
MPU2,-7.48092,6.04580,3.52672,-0.11353,-0.04102,0.99268
MPU1,1.49618,1.12977,10.36641,-0.14673,-0.28979,1.01294
MPU2,-2.27481,0.18321,9.55725,-0.06934,-0.03516,0.95459
MPU1,-1.63359,-8.90076,5.77099,-0.04590,-0.27979,0.93433
MPU2,-4.73282,-5.41985,3.69466,-0.06836,-0.05518,0.97217
MPU1,-3.20611,0.54962,1.08397,-0.05078,-0.33936,0.94604
MPU2,-3.80153,-3.28244,-1.66412,-0.10327,-0.09082,1.00000
MPU1,1.40458,-1.29771,-4.04580,-0.08008,-0.34351,0.98682
MPU2,3.06870,-1.23664,-6.80916,-0.09668,-0.06006,0.96045
MPU1,9.03817,2.30534,-7.23664,-0.07202,-0.29517,0.93066
MPU2,3.54198,1.49618,-8.58015,-0.10229,-0.02246,0.91479
MPU1,3.23664,4.45802,-6.58015,-0.11938,-0.20532,0.86768
MPU2,-6.22901,0.42748,-5.95420,-0.13892,-0.00659,0.93530
MPU1,-8.06107,4.21374,-1.26718,-0.17651,-0.23071,0.92725
MPU2,-8.29008,3.05344,3.70992,-0.14648,-0.05249,0.97754
MPU1,0.73282,0.99237,11.09924,-0.19580,-0.30396,1.02710
MPU2,-1.96947,-0.21374,10.25954,-0.08081,-0.04199,0.95630
MPU1,-0.50382,-2.13740,7.37405,0.01245,-0.28076,0.90649
MPU2,-5.77099,-2.77863,0.06107,-0.07251,-0.03662,0.97803
MPU1,-4.30534,3.89313,-0.51908,-0.07861,-0.33325,0.95703
MPU2,-3.02290,-1.31298,1.14504,-0.14551,-0.10889,1.00537
MPU1,5.12977,-4.73282,3.14504,-0.16675,-0.34888,1.01660
MPU2,4.87023,-5.43511,1.17557,-0.09277,-0.06958,0.95654
MPU1,10.97710,-3.52672,-3.37405,-0.01245,-0.30688,0.94067
MPU2,4.96183,3.05344,-6.53435,-0.07520,-0.02979,0.93384
MPU1,4.35115,5.90840,-5.64885,-0.11011,-0.24976,0.86499
MPU2,-4.19847,3.29771,-3.31298,-0.15063,-0.03833,0.94043
MPU1,-3.96947,0.24427,2.90076,-0.20215,-0.24585,0.92725
MPU2,-5.84733,1.84733,5.83206,-0.11084,-0.05054,0.94067
MPU1,-1.77099,-0.87023,7.19084,-0.07324,-0.26660,0.94189
MPU2,-5.19084,-4.53435,2.65649,-0.09985,-0.02148,0.97656
MPU1,-2.65649,-0.87023,1.84733,-0.08740,-0.29907,0.97827
MPU2,-3.31298,-1.78626,1.46565,-0.13647,-0.06934,1.00708
MPU1,2.79389,-2.62595,0.64122,-0.13892,-0.34961,1.01099
MPU2,2.97710,-3.00763,0.90076,-0.11743,-0.08228,0.97510
MPU1,8.47328,-1.41985,-1.17557,-0.06787,-0.30615,0.93335
MPU2,4.41221,-1.38931,-3.37405,-0.09521,-0.05005,0.94165
MPU1,6.68702,1.77099,-2.30534,-0.06689,-0.28027,0.88940
MPU2,-1.45038,1.37405,-3.28244,-0.09277,-0.02344,0.94995
MPU1,-5.29771,1.89313,-1.80153,-0.12231,-0.22144,0.87476
MPU2,-10.24428,-1.06870,1.45038,-0.12427,-0.03125,0.96777
MPU1,-5.19084,-3.23664,6.25954,-0.18140,-0.30713,1.02539
MPU2,-3.00763,-1.43511,8.48855,-0.09912,-0.06812,0.97998
MPU1,3.78626,-5.83206,7.40458,-0.05469,-0.32056,0.96729
MPU2,2.35115,-5.48092,3.83206,-0.07617,-0.05859,0.95044
MPU1,5.98473,-3.90840,0.29008,-0.05151,-0.32812,0.93848
MPU2,1.17557,-0.09160,-2.59542,-0.08911,-0.06421,0.94653
MPU1,0.62595,2.30534,-4.87023,-0.08643,-0.29150,0.90161
MPU2,-1.92366,1.03817,-6.39695,-0.12427,-0.05444,0.96021
MPU1,3.51145,4.22901,-4.79389,-0.13525,-0.29565,0.96362
MPU2,1.28244,0.77863,-4.74809,-0.13135,-0.03589,0.94214
MPU1,6.39695,2.18321,-1.19084,-0.14062,-0.25977,0.92407
MPU2,-3.32824,1.90840,-0.94656,-0.11987,-0.01343,0.92554
MPU1,-4.16794,2.12214,3.00763,-0.12842,-0.21533,0.87817
MPU2,-10.97710,3.52672,4.51908,-0.12061,-0.02344,0.97485
MPU1,-8.65649,2.99237,8.29008,-0.14282,-0.28564,0.98047
MPU2,-6.35115,4.56489,8.74809,-0.11523,-0.05664,1.02637
MPU1,3.83206,-1.35878,10.67176,-0.11182,-0.36963,1.05688
MPU2,4.76336,-0.19847,6.97710,-0.09155,-0.07471,1.01050
MPU1,10.27481,-5.45038,2.00000,-0.05688,-0.36401,0.98071
MPU2,4.85496,-2.90076,1.17557,-0.08740,-0.09033,0.98145
MPU1,4.61069,-2.68702,-1.84733,-0.07007,-0.32202,0.89600
MPU2,-2.12214,-6.45802,-2.94656,-0.10522,-0.05542,0.94995
MPU1,-0.56489,-6.38168,-5.64885,-0.09204,-0.28369,0.93335
MPU2,1.83206,-7.86260,-6.36641,-0.10669,-0.05103,0.93848
MPU1,9.00763,0.04580,-7.90840,-0.07935,-0.30054,0.94360
MPU2,4.56489,-0.03053,-8.62595,-0.10962,-0.03442,0.91772
MPU1,6.10687,5.06870,-6.36641,-0.11182,-0.20728,0.87744
MPU2,-4.68702,3.66412,-5.80153,-0.12573,0.01270,0.92139
MPU1,-8.80916,7.40458,0.32061,-0.16211,-0.18774,0.87915
MPU2,-12.33588,5.75573,2.71756,-0.16284,-0.03491,0.99927
MPU1,-3.69466,3.31298,11.48092,-0.21924,-0.31348,1.04810
MPU2,-4.50382,2.54962,13.75572,-0.11182,-0.07837,0.99927
MPU1,2.54962,-6.22901,14.25954,-0.06689,-0.31494,0.97729
MPU2,-1.26718,-7.87786,8.16794,-0.06812,-0.04688,0.97339
MPU1,2.18321,-9.54198,1.54198,-0.03442,-0.37549,0.98267
MPU2,2.04580,-2.03053,-0.90076,-0.07007,-0.10889,1.02319
MPU1,6.47328,0.68702,-4.22901,-0.05957,-0.35522,0.96021
MPU2,2.64122,-1.86260,-7.05344,-0.09497,-0.05786,0.96655
MPU1,4.09160,-2.32061,-9.89313,-0.07983,-0.27588,0.91602
MPU2,2.85496,-0.33588,-8.61069,-0.09375,-0.02271,0.91528
MPU1,5.25191,2.42748,-6.21374,-0.12378,-0.23120,0.89062
MPU2,-0.88550,-2.79389,-5.37405,-0.13867,-0.01172,0.91040
MPU1,-2.50382,0.87023,-3.51145,-0.14404,-0.21338,0.87769
MPU2,-6.19847,2.27481,-2.61069,-0.14209,-0.02612,0.96069
MPU1,-2.13740,7.14504,2.85496,-0.17310,-0.27466,0.98193
MPU2,-5.52672,5.87786,5.20611,-0.14844,-0.04956,1.01392
MPU1,3.28244,0.96183,12.61069,-0.18530,-0.30151,1.03320
MPU2,0.85496,2.96183,14.27481,-0.09546,-0.04858,0.97900
MPU1,5.67939,-6.80916,12.42748,-0.04810,-0.30029,0.94214
MPU2,1.06870,-5.43511,6.70229,-0.05518,-0.05957,0.96826
MPU1,3.26718,-1.77099,1.64885,-0.01538,-0.35767,0.93872
MPU2,-0.74809,-1.72519,-2.18321,-0.07690,-0.08374,0.96973
MPU1,0.87023,0.19847,-5.66412,-0.05908,-0.32104,0.92603
MPU2,-0.36641,-3.45038,-8.03053,-0.12378,-0.05444,0.94531
MPU1,5.11450,0.99237,-8.38168,-0.12378,-0.28320,0.94360
MPU2,2.77863,-0.79389,-8.91603,-0.12964,-0.02905,0.90845
MPU1,5.98473,2.58015,-7.90840,-0.12451,-0.23291,0.89136
MPU2,-1.11450,2.29008,-8.15267,-0.13281,-0.00317,0.91992
MPU1,-2.68702,7.93893,-4.41221,-0.14526,-0.20654,0.89160
MPU2,-9.00763,7.28244,-3.22137,-0.16553,-0.00610,0.96143
MPU1,-5.72519,7.75573,6.68702,-0.23242,-0.24243,0.96753
MPU2,-8.74809,4.76336,10.65649,-0.15918,-0.03467,0.98120
MPU1,-3.20611,-2.82443,16.03053,-0.17114,-0.26929,1.00757
MPU2,-5.89313,-2.00000,14.06107,-0.09326,-0.03979,0.98291
MPU1,-1.61832,-5.28244,10.79389,-0.04102,-0.34351,0.97998
MPU2,-3.54198,-1.72519,7.63359,-0.09595,-0.07520,0.99805
MPU1,-1.86260,-1.98473,5.72519,-0.10376,-0.33545,0.95483
MPU2,-3.51145,-1.34351,3.23664,-0.13892,-0.07861,1.00269
MPU1,3.61832,-0.29008,1.20611,-0.11279,-0.34766,0.99854
MPU2,6.19847,-0.83969,-1.17557,-0.12134,-0.07007,0.94482
MPU1,14.54962,-1.26718,-2.58015,-0.11377,-0.29370,0.93237
MPU2,8.03053,-1.29771,-3.40458,-0.11743,-0.03174,0.89844
MPU1,7.43511,2.03053,-2.06107,-0.09668,-0.21948,0.82910
MPU2,-3.45038,1.43511,-3.38931,-0.11475,-0.01416,0.90503
MPU1,-5.41985,5.05344,-0.47328,-0.13477,-0.22925,0.87646
MPU2,-11.61832,4.93130,0.96183,-0.13501,-0.03589,0.96899
MPU1,-8.94656,1.86260,6.83969,-0.18481,-0.27954,0.97070
MPU2,-7.95420,0.76336,8.39695,-0.13330,-0.06348,0.99023
MPU1,0.25954,-0.18321,10.54962,-0.10767,-0.32007,1.01392
MPU2,-2.67176,-2.68702,7.17557,-0.11450,-0.06421,0.99390
MPU1,1.12977,-3.72519,5.38931,-0.10083,-0.34351,0.97290
MPU2,-1.83206,-3.55725,4.13740,-0.11475,-0.09302,0.98682
MPU1,-1.61832,-4.42748,-0.06107,-0.08472,-0.33936,0.93799
MPU2,-1.22137,-4.19847,-3.48092,-0.11108,-0.07397,0.97974
MPU1,4.50382,-0.42748,-7.45038,-0.09692,-0.34473,0.96826
MPU2,4.10687,-2.24427,-7.51145,-0.12744,-0.05420,0.93359
MPU1,12.25954,4.30534,-8.91603,-0.12427,-0.28955,0.91943
MPU2,3.84733,-1.35878,-7.29771,-0.12891,-0.02515,0.89941
MPU1,4.38168,0.59542,-6.47328,-0.14014,-0.21289,0.86963
MPU2,-3.54198,3.16031,-8.18321,-0.12280,0.00708,0.93896
MPU1,-4.27481,7.54198,-3.19084,-0.16919,-0.22144,0.91968
MPU2,-8.33588,7.22137,0.65649,-0.17725,-0.04077,0.98462
MPU1,-2.64122,0.94656,11.14504,-0.26709,-0.27271,1.02563
MPU2,-5.35878,0.12214,14.51908,-0.13989,-0.04443,0.97925
MPU1,-2.24427,-7.60305,15.48092,-0.11279,-0.28467,0.95703
MPU2,-3.66412,-6.44275,12.88550,-0.09521,-0.06860,0.98315
MPU1,-0.79389,-8.33588,9.93893,-0.08521,-0.36450,0.96143
MPU2,-1.87786,-4.91603,7.84733,-0.11328,-0.09961,0.99390
MPU1,0.35115,-4.68702,2.50382,-0.08325,-0.36694,0.93408
MPU2,2.51908,-2.87023,-2.79389,-0.10376,-0.10669,0.96924
MPU1,11.29771,2.00000,-7.12977,-0.05249,-0.35400,0.94141
MPU2,6.83969,1.49618,-9.86260,-0.13672,-0.05249,0.89868
MPU1,8.97710,5.40458,-7.37405,-0.15723,-0.23730,0.85254
MPU2,0.35115,2.50382,-7.89313,-0.14160,-0.01050,0.88623
MPU1,-1.61832,7.67939,-4.18321,-0.13013,-0.18945,0.83496
MPU2,-12.24428,6.93130,-6.12214,-0.14575,0.01074,0.95923
MPU1,-12.96183,9.32824,1.37405,-0.19873,-0.24170,0.94214
MPU2,-11.87786,4.83969,6.70229,-0.17163,-0.05444,1.01074
MPU1,-1.90840,-1.22137,16.35114,-0.23438,-0.30078,1.05518
MPU2,-5.32824,-5.63359,15.74046,-0.13013,-0.04614,0.99561
MPU1,-2.79389,-12.79389,10.51908,-0.06494,-0.33179,0.98853
MPU2,-0.70229,-7.32824,8.22901,-0.07910,-0.10107,1.02075
MPU1,6.80916,-6.85496,3.02290,-0.08081,-0.41870,1.02490
MPU2,4.39695,-4.39695,0.16794,-0.10571,-0.10864,1.01562
MPU1,9.02290,-3.98473,-5.16031,-0.07764,-0.34814,0.93213
MPU2,9.06870,-7.22137,-7.14504,-0.12109,-0.07959,0.91040
MPU1,14.80916,-3.00763,-9.41985,-0.09229,-0.30542,0.90820
MPU2,8.45802,0.12214,-11.92366,-0.11035,-0.03394,0.89429
MPU1,7.52672,5.60305,-11.49618,-0.11646,-0.21802,0.84155
MPU2,-3.08397,5.80153,-11.75572,-0.13623,0.00073,0.92456
MPU1,-5.89313,8.00000,-4.16794,-0.21948,-0.20825,0.89209
MPU2,-8.07634,2.87023,2.04580,-0.17212,-0.03687,0.95166
MPU1,-3.31298,-2.85496,8.82443,-0.22095,-0.25806,0.99854
MPU2,-6.88550,-5.25191,9.37405,-0.13013,-0.02563,0.97119
MPU1,-4.30534,-5.17557,6.33588,-0.07715,-0.30176,0.96240
MPU2,-4.67176,-2.50382,4.48855,-0.10132,-0.06860,0.98901
MPU1,0.54962,-1.51145,2.93130,-0.10767,-0.34131,0.97583
MPU2,0.41221,-3.06870,0.68702,-0.11938,-0.08032,0.98608
MPU1,6.27481,-2.50382,-2.88550,-0.09155,-0.33960,0.97266
MPU2,5.29771,-0.35115,-5.31298,-0.10669,-0.07373,0.95386
MPU1,11.25191,1.05344,-5.87786,-0.11572,-0.30908,0.92749
MPU2,3.75573,0.45802,-5.34351,-0.12305,-0.03687,0.93726
MPU1,4.25954,1.28244,-3.40458,-0.12646,-0.22827,0.87646
MPU2,-3.90840,-0.61069,-3.25191,-0.12842,-0.00171,0.94629
MPU1,1.41985,-0.47328,-2.65649,-0.14111,-0.26855,0.95898
MPU2,-2.47328,0.58015,2.58015,-0.13916,-0.05273,0.98804
MPU1,12.53435,1.09924,4.94656,-0.16553,-0.29907,1.00977
MPU2,2.30534,-3.23664,6.35115,-0.12109,-0.04492,0.96704
MPU1,9.63359,-1.80153,6.45802,-0.08228,-0.26196,0.91895
MPU2,0.33588,-6.27481,2.54962,-0.11938,-0.04834,0.96753
MPU1,10.76336,-5.95420,-1.67939,-0.09546,-0.31079,0.96899
MPU2,2.99237,-4.62595,-2.70229,-0.11353,-0.06567,0.98853
MPU1,11.23664,-3.69466,-6.87023,-0.08081,-0.29199,0.94849
MPU2,5.78626,-5.40458,-5.86260,-0.11694,-0.04614,0.92505
MPU1,15.70992,-4.67176,-7.74046,-0.11426,-0.24561,0.92749
MPU2,2.97710,-1.00763,-5.26718,-0.09888,-0.00220,0.91333
MPU1,2.79389,-2.30534,-4.18321,-0.10059,-0.18457,0.92017
MPU2,-2.35115,-1.11450,-4.10687,-0.11426,0.01001,0.94507
MPU1,-4.10687,1.83206,-2.68702,-0.12231,-0.20044,0.95020
MPU2,-3.25191,1.84733,0.44275,-0.13135,-0.03662,0.99097
MPU1,-2.30534,0.79389,5.26718,-0.16479,-0.25708,0.98218
MPU2,-1.32824,1.40458,7.96947,-0.11377,-0.02954,0.96362
MPU1,-21.40458,-15.40458,6.44275,-0.11963,-0.17554,0.97754
MPU2,-3.40458,-4.16794,5.05344,-0.09473,-0.03052,0.96631
MPU1,0.01527,2.50382,1.49618,-0.03662,-0.30737,0.98120
MPU2,1.28244,-3.22137,0.62595,-0.12036,-0.06372,0.98950
MPU1,5.78626,-4.15267,-2.64122,-0.08374,-0.30322,0.99121
MPU2,5.34351,-2.62595,-3.89313,-0.09375,-0.03247,0.95801
MPU1,8.35114,-6.93130,-7.96947,-0.05103,-0.26245,0.95776
MPU2,3.84733,-1.84733,-7.00763,-0.09155,0.00146,0.92407
MPU1,4.35115,-1.51145,-8.97710,-0.07812,-0.19922,0.91650
MPU2,-2.85496,-2.33588,-4.06107,-0.11523,0.01855,0.95654
MPU1,5.74046,-0.79389,-3.75573,-0.14062,-0.24170,1.01538
MPU2,-0.30534,-2.70229,3.46565,-0.15503,-0.02173,0.97852
MPU1,10.99237,1.74046,4.42748,-0.14771,-0.25073,0.96509
MPU2,2.62595,-8.65649,7.69466,-0.12280,-0.02661,0.94604
MPU1,17.11450,-0.54962,-1.45038,-0.02710,-0.31787,0.89673
MPU2,-2.15267,-13.96947,1.52672,-0.06079,-0.00830,0.94336
MPU1,25.28244,16.12214,-15.28244,0.04346,-0.15137,0.88086
MPU2,-6.00000,-16.33588,-3.80153,-0.06982,-0.04004,1.00757
MPU1,3.61832,8.09160,-6.39695,-0.11572,-0.22827,1.02002
MPU2,2.93130,-18.76336,-4.16794,-0.07373,-0.03516,0.95972
MPU1,14.47328,-7.37405,-15.06870,-0.02856,-0.21777,1.01172
MPU2,2.85496,-9.89313,-8.36641,-0.03320,0.00586,0.97290
