acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.00464,-0.43286,0.89355,-0.96947,1.53435,-0.78626,MPU2
-0.13281,-0.13818,0.98413,1.60305,-0.39695,0.96183,MPU1
-0.00928,-0.43457,0.87622,-1.66412,-0.90076,0.64122,MPU2
-0.11523,-0.14551,0.979,1.60305,-0.01527,0.41221,MPU1
-0.00659,-0.43457,0.8772,-1.90076,-0.36641,-0.0916,MPU2
-0.1416,-0.13354,0.98438,2.21374,-1.83206,1.41985,MPU1
-0.00854,-0.44043,0.87842,-0.61069,1.54198,1.24427,MPU2
-0.12842,-0.13672,0.98657,2.29008,1.37405,0.71756,MPU1
-0.01978,-0.43799,0.88281,-2.09924,-1.51908,1.0916,MPU2
-0.11157,-0.14038,1.00024,1.49618,-3.0687,0.96183,MPU1
-0.00708,-0.42749,0.89014,-1.8855,0.79389,0.61832,MPU2
-0.12744,-0.13623,0.9707,2.10687,3.26718,0.94656,MPU1
-0.01367,-0.43872,0.88721,-1.58015,0.25191,1.51908,MPU2
-0.13184,-0.13452,0.99658,1.16031,-0.96183,1.0687,MPU1
-0.0144,-0.43335,0.88428,-1.78626,-3.9542,-0.68702,MPU2
-0.1228,-0.1272,0.98218,1.83206,0.35115,0.33588,MPU1
-0.0166,-0.44482,0.88745,-0.89313,-0.9313,-0.16031,MPU2
-0.1311,-0.14209,0.98584,1.70992,-1.43511,0.54962,MPU1
-0.0083,-0.43262,0.88794,-1.29771,-1.76336,-0.67176,MPU2
-0.1311,-0.14551,0.98706,2.24427,1.16031,-0.10687,MPU1
-0.01465,-0.44043,0.88818,-1.35878,-0.58015,-0.23664,MPU2
-0.12842,-0.14111,0.99268,1.93893,0.99237,1.08397,MPU1
-0.01245,-0.44238,0.89038,-1.51908,-1.68702,0.31298,MPU2
-0.11914,-0.1377,0.9917,1.19084,-2.48855,0.8855,MPU1
0.00684,-0.42993,0.88379,-1.77099,-0.91603,-0.47328,MPU2
-0.13135,-0.13672,0.97363,1.80153,1.14504,0.18321,MPU1
-0.00513,-0.43823,0.87866,-1.80916,-0.68702,-0.27481,MPU2
-0.13818,-0.14355,0.9834,1.98473,0.35115,0.21374,MPU1
0.0061,-0.42773,0.88989,-2.22901,-1.67939,-0.77099,MPU2
-0.11621,-0.13477,1.00415,3.38931,-1.77099,-0.48855,MPU1
-0.04517,-0.4353,0.85034,-2.0916,-0.21374,0.20611,MPU2
-0.12549,-0.13428,1.00244,1.87786,0.12214,0.71756,MPU1
0.00586,-0.4353,0.87671,-2.15267,0.38931,0.10687,MPU2
-0.13354,-0.13794,1.00415,2.45802,-0.47328,0.27481,MPU1
-0.0061,-0.43433,0.89404,0.03817,-1.27481,-0.64885,MPU2
-0.13599,-0.13599,0.97339,1.66412,0.53435,-0.06107,MPU1
-0.00024,-0.43994,0.87915,-1.51908,0.12977,-0.51145,MPU2
-0.12256,-0.13477,1,2.0916,-0.9313,-0.82443,MPU1
-0.00195,-0.4375,0.88232,-1.50382,-2.87786,-1.70992,MPU2
-0.11621,-0.13379,0.9646,1.49618,0.61069,-1.26718,MPU1
-0.00684,-0.43359,0.8877,-1.03817,0.58015,-1.03817,MPU2
-0.12524,-0.13159,0.99414,2.39695,0.91603,-1.20611,MPU1
-0.01489,-0.43848,0.87573,-1.69466,2.67176,-0.27481,MPU2
-0.12744,-0.13745,1.00024,1.34351,-0.21374,-0.90076,MPU1
-0.01343,-0.43945,0.87769,-2.42748,-2.83969,-1.16794,MPU2
-0.125,-0.13135,0.9873,1.69466,-0.22901,-0.32061,MPU1
-0.01245,-0.43506,0.89648,-1.03053,0.15267,-0.36641,MPU2
-0.14673,-0.14258,0.98584,1.80153,-2,1.09924,MPU1
-0.00342,-0.42944,0.88599,-1.1374,-1.1374,-0.51145,MPU2
-0.13184,-0.13428,0.99268,1.81679,0.35115,0.76336,MPU1
-0.01489,-0.42969,0.87988,-1.84733,-0.32824,0.62595,MPU2
-0.12622,-0.12451,1.00903,1.58779,0.25954,0.74809,MPU1
-0.00073,-0.42773,0.88062,-1.60305,-0.32061,-0.14504,MPU2
-0.13013,-0.13013,0.98633,2.0916,1.26718,0.9771,MPU1
-0.00415,-0.43506,0.88818,-1.31298,-2.29008,-0.38168,MPU2
-0.13013,-0.1377,0.99634,2.18321,-0.96183,0.80916,MPU1
0.00122,-0.42798,0.87109,-2.03053,0.70229,0.51145,MPU2
-0.12744,-0.13599,0.99927,2.61069,-0.53435,0,MPU1
-0.01929,-0.43701,0.8811,-1.9542,-1.77863,0.17557,MPU2
-0.12549,-0.12793,0.98291,1.61832,-0.90076,0.99237,MPU1
0.00073,-0.43335,0.88818,-1.50382,0.81679,0.00763,MPU2
-0.12769,-0.13501,0.98413,2.03053,1.38931,-0.03053,MPU1
-0.01367,-0.42871,0.89453,-1.45802,0.38931,0.35115,MPU2
-0.13965,-0.1355,0.99585,1.37405,-0.71756,1.9084,MPU1
-0.00757,-0.43188,0.89429,-2.54198,-3.34351,1.29771,MPU2
-0.12207,-0.13013,0.98877,1.20611,-0.59542,2.16794,MPU1
-0.00244,-0.43311,0.88745,-1.74809,-1.1145,0.94656,MPU2
-0.13208,-0.13232,0.98315,1.28244,-2.24427,1.58779,MPU1
-0.01025,-0.43726,0.87695,-1.68702,-1.80916,0.67939,MPU2
-0.12793,-0.13672,0.98999,2.45802,0.42748,1.25191,MPU1
-0.00146,-0.43677,0.8855,-1.34351,1.16031,1.1374,MPU2
-0.12402,-0.12866,1,2.15267,0.0916,0.71756,MPU1
-0.00903,-0.43311,0.89453,-1.54962,-2.31298,-0.30534,MPU2
-0.12476,-0.12964,0.99048,2.06107,-0.45802,0.91603,MPU1
-0.01123,-0.42944,0.88696,-1.57252,0.48092,0.77099,MPU2
-0.1311,-0.1355,0.99219,2.07634,-0.58015,1.09924,MPU1
-0.01465,-0.42993,0.89258,-1.01527,-0.73282,0.70992,MPU2
-0.11206,-0.13574,0.98682,2.24427,1.92366,0.22901,MPU1
-0.01123,-0.43286,0.8811,-0.85496,1.87023,0.19847,MPU2
-0.14111,-0.13062,0.98242,2.22901,0.54962,1.78626,MPU1
-0.00928,-0.43457,0.88599,-1.17557,1.08397,2.05344,MPU2
-0.12231,-0.13623,0.99756,1.70992,-0.21374,0.90076,MPU1
-0.01782,-0.427,0.88965,-1.9313,-0.67939,0.37405,MPU2
-0.14136,-0.13647,0.99243,1.70992,-0.24427,1.69466,MPU1
-0.00708,-0.43359,0.88379,-1.45802,0,1.08397,MPU2
-0.12012,-0.12671,0.99097,2.22901,1.38931,0.03053,MPU1
-0.01245,-0.43506,0.88525,-1.50382,0.40458,-0.51145,MPU2
-0.1394,-0.13037,0.9978,2.01527,-0.32061,0.71756,MPU1
-0.01123,-0.4353,0.88306,-1.0687,1.19847,0.54198,MPU2
-0.11865,-0.13843,0.9917,1.70992,1.40458,-0.38168,MPU1
-0.01392,-0.43652,0.88721,-2.07634,-2.19847,-1.35115,MPU2
-0.13354,-0.1311,0.9978,2.03053,-2.48855,-0.82443,MPU1
0.00635,-0.42529,0.89404,-1.12977,5.1145,-1.30534,MPU2
-0.1377,-0.13452,1,3.8626,2.99237,-2.82443,MPU1
-0.0061,-0.43579,0.90137,0.26718,2.9313,-3.83969,MPU2
-0.13257,-0.13525,0.99048,5.89313,2.1374,-4.47328,MPU1
-0.02222,-0.43335,0.87939,1.45038,9.16031,-3.58015,MPU2
-0.13232,-0.12012,0.99829,5.9084,6.68702,-6.24427,MPU1
