acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.15015,-0.35913,0.89673,-0.0458,5.26718,-1.77099,MPU2
-0.29492,-0.02368,0.95898,3.26718,1.34351,-2.21374,MPU1
-0.17041,-0.34668,0.90234,0.8855,-0.82443,-3.14504,MPU2
-0.30249,-0.00732,0.99927,2.96183,-3.45038,-0.73282,MPU1
-0.1604,-0.33765,0.90674,-0.62595,-5.40458,0.0458,MPU2
-0.27783,-0.01392,0.948,0.73282,-0.42748,2.91603,MPU1
-0.12134,-0.34229,0.88843,-3.12977,2.51908,0.9771,MPU2
-0.29858,-0.02344,0.96338,-1.66412,0.19847,0.71756,MPU1
-0.15918,-0.34888,0.89746,-2.58015,1.08397,1.31298,MPU2
-0.27661,-0.02441,0.97314,-1.40458,0.90076,0.03053,MPU1
-0.16797,-0.35205,0.89355,-3.0229,-1.17557,0.15267,MPU2
-0.28882,-0.02686,0.96484,0.94656,-0.83969,-0.12214,MPU1
-0.14844,-0.35718,0.89282,-2.50382,2.62595,-0.0458,MPU2
-0.28052,-0.0271,0.96899,1.12977,1.93893,-1.32824,MPU1
-0.15503,-0.36743,0.90332,-1.77099,0.10687,-0.62595,MPU2
-0.30664,-0.03174,0.95801,1.22137,0.03053,0.91603,MPU1
-0.17163,-0.35693,0.90063,-1.63359,-4.01527,-0.15267,MPU2
-0.28345,-0.02856,0.95947,1.32824,-2.65649,0.21374,MPU1
-0.14209,-0.35327,0.89551,-1.75573,1.14504,-0.24427,MPU2
-0.28394,-0.03491,0.9563,0.42748,1.17557,0.94656,MPU1
-0.14966,-0.35278,0.89917,-2.07634,-1.25191,-0.41221,MPU2
-0.29272,-0.02637,0.97314,2.12214,-1.57252,0.56489,MPU1
-0.14478,-0.35132,0.89014,-2.0916,0.94656,-0.45802,MPU2
-0.28564,-0.03589,0.96851,2.30534,0.10687,-1.29771,MPU1
-0.16968,-0.3584,0.89233,-1.05344,2.91603,0.24427,MPU2
-0.28735,-0.01929,0.96753,2.59542,-0.79389,1.14504,MPU1
-0.16528,-0.34985,0.89136,-1.09924,0.42748,0.65649,MPU2
-0.27832,-0.03101,0.96387,2.36641,-1.35878,0.0458,MPU1
-0.16724,-0.35425,0.89453,-0.68702,1.20611,0.22901,MPU2
-0.28247,-0.02222,0.96509,1.03817,-0.47328,0.71756,MPU1
-0.16406,-0.35791,0.90186,-2.18321,-2.79389,1.22137,MPU2
-0.28418,-0.02979,0.97461,1.14504,-1.64885,1.64885,MPU1
-0.16455,-0.35474,0.88696,-1.81679,-2.0,1.29771,MPU2
-0.27905,-0.03003,0.95581,2.18321,0.62595,1.48092,MPU1
-0.15991,-0.36621,0.89624,-1.25191,-4.07634,0.12214,MPU2
-0.28784,-0.01709,0.95215,3.41985,4.15267,2.42748,MPU1
-0.15161,-0.35425,0.89624,0.70229,-2.21374,1.25191,MPU2
-0.28662,-0.0332,0.9873,0.10687,-0.18321,2.01527,MPU1
-0.16138,-0.34595,0.89209,-2.15267,-0.32061,1.00763,MPU2
-0.29272,-0.03638,0.95703,0.90076,0.73282,1.92366,MPU1
-0.16187,-0.36206,0.90186,-1.12977,-0.10687,1.31298,MPU2
-0.28662,-0.03662,0.96021,1.78626,0.70229,1.05344,MPU1
-0.17188,-0.354,0.89771,-1.22137,-0.16794,0.91603,MPU2
-0.29272,-0.02979,0.96924,0.76336,-0.54962,1.89313,MPU1
-0.15918,-0.35132,0.89209,-1.19084,0.0458,0.67176,MPU2
-0.30054,-0.03809,0.96509,3.29771,-1.52672,0.82443,MPU1
-0.16724,-0.36377,0.88672,-0.29008,-5.23664,0.07634,MPU2
-0.28296,-0.03442,0.94263,1.28244,1.37405,1.93893,MPU1
-0.16113,-0.34961,0.89746,-1.78626,3.38931,0.85496,MPU2
-0.29688,-0.02686,0.96143,1.14504,4.03053,2.18321,MPU1
-0.15918,-0.3606,0.90576,-1.37405,1.12977,2.18321,MPU2
-0.29102,-0.03467,0.96875,0.87023,0.48855,3.14504,MPU1
-0.15503,-0.35547,0.88818,-1.83206,1.31298,1.54198,MPU2
-0.29102,-0.02759,0.97168,0.68702,-0.70229,-0.58015,MPU1
-0.18213,-0.36011,0.90015,-1.77099,-5.61832,-0.24427,MPU2
-0.29517,-0.0271,0.95386,1.74046,0.76336,0.9771,MPU1
-0.16431,-0.3457,0.89429,-1.46565,3.41985,-0.03053,MPU2
-0.3064,-0.03174,0.98462,1.74046,-2.0458,0.83969,MPU1
-0.15942,-0.34937,0.89648,-2.07634,-4.39695,-0.87023,MPU2
-0.28955,-0.03369,0.97778,1.31298,-2.53435,1.29771,MPU1
-0.16479,-0.35132,0.89453,-1.35878,0.9313,-0.35115,MPU2
-0.29736,-0.03223,0.96484,1.22137,0.47328,-0.12214,MPU1
-0.18359,-0.35156,0.91626,-1.12977,-5.08397,-0.73282,MPU2
-0.28711,-0.02881,0.94751,2.21374,-0.27481,0.06107,MPU1
-0.15845,-0.34961,0.89307,-1.25191,0.39695,-0.62595,MPU2
-0.28662,-0.04395,0.9668,2.25954,0.33588,-0.41221,MPU1
-0.16626,-0.35767,0.89648,-0.67176,-0.25954,-1.00763,MPU2
-0.29321,-0.02271,0.95801,1.92366,-1.49618,0.10687,MPU1
-0.16602,-0.34961,0.90063,-1.43511,0.22901,-0.61069,MPU2
-0.29248,-0.02759,0.95483,3.0229,3.00763,-0.61069,MPU1
-0.19189,-0.35889,0.91455,0.99237,-5.46565,-0.85496,MPU2
-0.28491,-0.03076,0.97559,2.0916,0.0916,-0.74809,MPU1
-0.15723,-0.34912,0.90137,-1.66412,-0.06107,-0.27481,MPU2
-0.28979,-0.02954,0.96436,2.36641,0.39695,-0.53435,MPU1
-0.16309,-0.35522,0.8999,-1.60305,-1.70992,-1.92366,MPU2
-0.29932,-0.02515,0.95557,2.68702,0.07634,-1.29771,MPU1
-0.15991,-0.35156,0.8833,-1.16031,-0.96183,-1.16031,MPU2
-0.29175,-0.02393,0.96069,1.48092,-1.52672,0.07634,MPU1
-0.15552,-0.34448,0.90723,-1.57252,1.60305,-0.27481,MPU2
-0.30469,-0.02759,0.95166,1.78626,-0.51908,0.47328,MPU1
-0.1604,-0.34644,0.89966,-1.93893,0.56489,0.0916,MPU2
-0.29077,-0.03809,0.95654,1.98473,0.87023,-0.0916,MPU1
-0.17627,-0.35376,0.91089,-1.74046,-0.70229,0.0,MPU2
-0.29517,-0.02832,0.95093,1.19084,2.03053,1.32824,MPU1
-0.16724,-0.34766,0.89209,-1.32824,1.96947,0.67176,MPU2
-0.30371,-0.0332,0.95532,1.51145,1.74046,1.26718,MPU1
-0.16919,-0.35229,0.88037,-3.22137,1.87786,1.63359,MPU2
-0.28174,-0.03394,0.98584,3.29771,2.0458,-0.51908,MPU1
-0.16992,-0.34424,0.88525,-1.89313,2.15267,1.16031,MPU2
-0.30884,-0.02661,0.98291,0.68702,0.24427,2.71756,MPU1
-0.1665,-0.35815,0.91479,-2.18321,-1.74046,1.37405,MPU2
-0.30005,-0.03467,0.95801,1.43511,1.38931,2.27481,MPU1
-0.16333,-0.35107,0.89355,-1.9084,2.10687,1.41985,MPU2
-0.2937,-0.0415,0.97632,1.80153,-1.46565,1.31298,MPU1
-0.17261,-0.35596,0.8833,-1.48092,-1.35878,0.53435,MPU2
-0.29443,-0.02271,0.95874,0.9313,0.56489,0.90076,MPU1
-0.16235,-0.3479,0.89038,-1.49618,1.83206,-0.10687,MPU2
-0.30493,-0.03149,0.95312,1.92366,0.80916,-0.10687,MPU1
-0.16504,-0.35156,0.89209,-2.0458,0.73282,0.06107,MPU2
-0.29321,-0.03613,0.97412,1.64885,-0.62595,-0.80916,MPU1
-0.17822,-0.36084,0.88354,-3.08397,-2.15267,-0.48855,MPU2
-0.29395,-0.0332,0.94141,2.12214,-0.16794,-0.12214,MPU1
-0.17725,-0.36084,0.89624,-1.29771,0.38168,-0.33588,MPU2
-0.29932,-0.03589,0.97412,2.77863,-2.71756,-1.26718,MPU1
-0.17456,-0.34766,0.8877,-3.38931,-1.89313,-1.0687,MPU2
-0.2981,-0.03149,0.93359,2.18321,3.12977,-3.17557,MPU1
-0.15649,-0.34229,0.88794,-2.73282,4.51908,-0.44275,MPU2
-0.34717,-0.021,0.94849,1.19084,-0.42748,2.80916,MPU1
-0.18188,-0.35156,0.90039,-2.35115,-0.25954,0.62595,MPU2
-0.32153,-0.03809,0.95947,0.9771,-0.47328,0.83969,MPU1
-0.18335,-0.3584,0.89258,-2.25954,-2.33588,0.21374,MPU2
