acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.32593,0.04028,0.95703,1.48092,-1.41985,0.79389,MPU1
-0.22363,-0.33423,0.89551,-1.8626,-1.89313,-0.16794,MPU2
-0.31006,0.0459,0.94946,2.16794,1.51145,0.80916,MPU1
-0.21826,-0.33301,0.88306,-1.43511,2.41221,0.50382,MPU2
-0.3252,0.04517,0.97339,1.96947,-1.1145,0.76336,MPU1
-0.23608,-0.34106,0.89087,-1.66412,-0.48855,0.48855,MPU2
-0.31812,0.04175,0.9541,2.33588,1.43511,0.42748,MPU1
-0.21631,-0.33984,0.89087,-1.66412,0.27481,0.32061,MPU2
-0.32642,0.03955,0.96021,2.06107,0.16794,0.96183,MPU1
-0.23633,-0.33276,0.87988,-1.28244,-0.44275,-0.12214,MPU2
-0.31396,0.04102,0.96021,2.36641,1.51145,-0.27481,MPU1
-0.24805,-0.33643,0.88062,-1.22137,0.41221,0.25954,MPU2
-0.32324,0.04663,0.94971,1.48092,0.42748,1.03817,MPU1
-0.23608,-0.33276,0.89111,-1.87786,-1.17557,0.18321,MPU2
-0.31885,0.04102,0.95923,2.19847,-0.82443,1.08397,MPU1
-0.23218,-0.33301,0.87939,-1.67939,0.03053,0.24427,MPU2
-0.32202,0.04297,0.95605,1.03817,-1.28244,0.56489,MPU1
-0.24097,-0.33643,0.88623,-1.54198,-2.51908,-0.19847,MPU2
-0.32373,0.05029,0.93799,1.70992,2.71756,1.00763,MPU1
-0.22998,-0.33984,0.89429,-1.58779,-0.67176,0.61069,MPU2
-0.32886,0.0459,0.95972,2.12214,-1.31298,1.75573,MPU1
-0.22314,-0.33545,0.88477,-0.76336,2.16794,0.85496,MPU2
-0.33472,0.04224,0.9624,1.61832,-1.34351,0.80916,MPU1
-0.23267,-0.33789,0.88647,-1.74046,-3.57252,-0.35115,MPU2
-0.31372,0.03833,0.93359,1.41985,0.47328,1.26718,MPU1
-0.22021,-0.33057,0.8894,-1.87786,1.51145,0.79389,MPU2
-0.32422,0.03931,0.96118,1.43511,0.38168,0.71756,MPU1
-0.22461,-0.34058,0.87988,-1.26718,-1.26718,0.15267,MPU2
-0.31543,0.04175,0.94482,1.87786,1.22137,0.67176,MPU1
-0.23315,-0.32959,0.88159,-1.89313,0.0916,0.74809,MPU2
-0.32373,0.03589,0.96313,1.67939,-2.22901,0.68702,MPU1
-0.23584,-0.3335,0.88965,-1.19084,-2.16794,0.07634,MPU2
-0.31055,0.04004,0.94604,2.16794,2.18321,-0.0916,MPU1
-0.2229,-0.33423,0.88696,-1.17557,2.41221,-0.38168,MPU2
-0.33691,0.04395,0.96338,1.74046,-1.69466,0.59542,MPU1
-0.23145,-0.33057,0.8855,-1.12977,-0.25954,-0.01527,MPU2
-0.32373,0.04663,0.95068,2.0916,-1.92366,0.19847,MPU1
-0.24146,-0.33716,0.89453,-1.43511,-2.56489,-0.30534,MPU2
-0.31665,0.04712,0.94824,2.07634,-0.33588,0.35115,MPU1
-0.24341,-0.33179,0.88818,-1.16031,-2.0458,-0.74809,MPU2
-0.3313,0.04858,0.94775,1.48092,-1.60305,0.79389,MPU1
-0.22998,-0.33057,0.88159,-1.9084,-0.71756,0.27481,MPU2
-0.31519,0.03564,0.94995,1.77099,1.35878,0.16794,MPU1
-0.23413,-0.33691,0.88477,-1.12977,0.59542,-0.29008,MPU2
-0.32715,0.04785,0.95264,1.41985,0.91603,0.71756,MPU1
-0.22681,-0.33301,0.90381,-2.0916,-2.39695,0.0458,MPU2
-0.3147,0.0481,0.95093,2.03053,-0.21374,0.33588,MPU1
-0.229,-0.33057,0.88525,-1.75573,2.24427,0.83969,MPU2
-0.31836,0.04224,0.95874,0.9771,0.19847,0.24427,MPU1
-0.23608,-0.33936,0.88501,-2.16794,-3.16031,-0.27481,MPU2
-0.31836,0.04224,0.9458,0.48855,-0.68702,0.25954,MPU1
-0.23022,-0.32837,0.90063,-2.30534,1.32824,0.25954,MPU2
-0.32349,0.04224,0.96802,1.72519,-0.33588,1.08397,MPU1
-0.22852,-0.33472,0.89111,-1.22137,-1.25191,-0.53435,MPU2
-0.31445,0.04468,0.94971,2.36641,0.68702,0.16794,MPU1
-0.23218,-0.3313,0.89185,-1.26718,-0.59542,-0.25954,MPU2
-0.32446,0.04126,0.95923,2.45802,0.53435,-0.15267,MPU1
-0.23438,-0.34375,0.88574,-1.66412,-1.09924,-0.25954,MPU2
-0.30908,0.03345,0.95264,1.48092,-1.40458,0.01527,MPU1
-0.23413,-0.3374,0.87842,-1.51145,-1.26718,-0.27481,MPU2
-0.31787,0.04614,0.95459,1.93893,0.74809,0.64122,MPU1
-0.22681,-0.33862,0.89258,-1.43511,-2.74809,-0.29008,MPU2
-0.32007,0.05396,0.95337,1.80153,-0.38168,0.73282,MPU1
-0.23364,-0.33057,0.87964,-1.80153,0.73282,0.77863,MPU2
-0.31714,0.04321,0.96094,1.28244,-1.09924,0.87023,MPU1
-0.23242,-0.34009,0.89453,-1.69466,-2.45802,-0.0458,MPU2
-0.32373,0.03931,0.9458,1.25191,-0.16794,1.28244,MPU1
-0.22363,-0.33765,0.89551,-1.61832,-1.17557,0.0916,MPU2
-0.30908,0.04126,0.95776,1.80153,-4.54962,0.30534,MPU1
-0.23804,-0.32373,0.88501,-2.27481,-0.65649,-0.99237,MPU2
-0.33154,0.04248,0.96704,0.30534,-4.0458,0.25954,MPU1
-0.23633,-0.33081,0.89673,-1.96947,-7.31298,-1.05344,MPU2
-0.2998,0.02612,0.93384,2.07634,-1.16031,-0.44275,MPU1
-0.21655,-0.34155,0.88623,-1.08397,-1.74046,-1.80153,MPU2
-0.32544,0.03906,0.95166,2.51908,-1.55725,-0.58015,MPU1
-0.21924,-0.33228,0.88281,-1.67939,-0.27481,-1.48092,MPU2
-0.30957,0.04688,0.94336,2.22901,3.67939,-1.35878,MPU1
-0.229,-0.33325,0.90088,-1.58779,2.91603,-0.45802,MPU2
-0.3186,0.05225,0.98267,2.53435,-1.14504,0.30534,MPU1
-0.21973,-0.34106,0.89771,-1.83206,-0.8855,-0.96183,MPU2
-0.30835,0.03296,0.95654,1.77099,-1.26718,-0.83969,MPU1
-0.22485,-0.34131,0.88965,-0.54962,-2.9771,-2.45802,MPU2
