acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.1355,-0.38574,0.94336,0.0916,14.70229,6.03053,MPU2
-0.03394,-0.15381,1.02295,3.92366,10.21374,-0.29008,MPU1
0.02856,-0.36841,0.90356,-5.37405,3.55725,2.42748,MPU2
-0.06519,-0.1377,1.05054,2.65649,5.22137,1.81679,MPU1
0.06885,-0.36084,0.91235,-4.79389,-4.48855,-2.99237,MPU2
-0.10205,-0.12451,0.96973,0.0,7.60305,7.58779,MPU1
0.06396,-0.3479,0.87915,-2.41221,7.22137,7.9084,MPU2
-0.00806,-0.15869,0.97388,-2.0458,7.31298,6.91603,MPU1
0.08716,-0.37378,0.89307,-5.45038,-1.63359,-0.77863,MPU2
-0.05688,-0.15796,1.00269,-0.0458,-4.25954,-2.61069,MPU1
0.02051,-0.36792,0.90479,-3.40458,2.56489,-2.77863,MPU2
-0.08521,-0.11914,0.9873,-0.71756,2.16794,0.33588,MPU1
0.03589,-0.36987,0.92114,-2.76336,1.00763,0.96183,MPU2
-0.08325,-0.12256,0.9751,-5.32824,-13.19084,4.90076,MPU1
0.00513,-0.36377,0.94531,-3.57252,-6.18321,1.45038,MPU2
-0.07007,-0.15161,0.99658,-0.38168,-1.0229,3.35878,MPU1
0.06665,-0.39868,0.91675,-3.16031,-5.16031,-2.18321,MPU2
-0.06079,-0.15088,0.98779,-0.9313,-2.44275,-1.34351,MPU1
0.05029,-0.37329,0.92114,-1.45038,4.83969,-0.30534,MPU2
-0.03149,-0.15112,0.99829,4.42748,1.38931,-3.00763,MPU1
0.04175,-0.3772,0.91772,-1.70992,0.33588,-3.41985,MPU2
-0.08691,-0.13965,0.97192,-0.56489,2.9771,-0.1374,MPU1
0.05273,-0.38501,0.9209,-3.23664,-2.76336,-1.80153,MPU2
-0.04224,-0.15869,0.99048,2.59542,1.19084,-3.77099,MPU1
0.03564,-0.38721,0.91162,-2.03053,3.09924,-0.76336,MPU2
-0.05908,-0.15723,1.01538,1.0229,1.37405,-2.32061,MPU1
0.03833,-0.38745,0.90259,-2.83969,2.79389,-0.9771,MPU2
-0.05518,-0.14087,0.99463,0.61069,2.90076,-0.51908,MPU1
0.04004,-0.37231,0.90747,-2.0916,2.54962,-1.14504,MPU2
-0.0686,-0.15063,0.99048,2.65649,2.91603,-1.20611,MPU1
0.03101,-0.37646,0.90674,-2.10687,3.93893,-0.30534,MPU2
-0.06641,-0.14355,0.99512,2.03053,1.67939,-0.24427,MPU1
0.03125,-0.38306,0.90698,-1.9542,-3.35878,-0.9771,MPU2
-0.06836,-0.14722,0.97046,1.84733,4.54962,0.99237,MPU1
0.03955,-0.38232,0.90283,-0.79389,4.87023,0.59542,MPU2
-0.07251,-0.14233,1.00562,2.76336,1.32824,0.73282,MPU1
0.03809,-0.37305,0.8999,-1.98473,0.67176,1.03817,MPU2
-0.08496,-0.14478,0.99414,2.0,1.49618,1.92366,MPU1
0.0332,-0.36768,0.91626,-2.51908,0.58015,0.8855,MPU2
-0.07544,-0.14819,1.01782,3.37405,0.77863,0.77863,MPU1
0.00317,-0.39307,0.90381,-1.72519,-0.16794,3.58779,MPU2
-0.03467,-0.16455,0.99146,2.29008,6.48855,0.27481,MPU1
0.05029,-0.38354,0.88818,-2.53435,7.43511,1.46565,MPU2
-0.10156,-0.14404,0.98657,-2.10687,4.67176,0.71756,MPU1
0.05396,-0.39722,0.94067,-3.23664,0.9313,-2.18321,MPU2
-0.11353,-0.15845,0.99658,2.85496,0.48855,-0.21374,MPU1
-0.00586,-0.38989,0.88599,-2.58015,2.0916,0.80916,MPU2
-0.08545,-0.15112,1.01831,0.8855,-3.08397,0.06107,MPU1
0.01465,-0.38159,0.91333,-2.59542,-2.24427,0.38168,MPU2
-0.08691,-0.15088,0.98511,0.58015,2.19847,0.48855,MPU1
0.01611,-0.38867,0.90332,-2.8855,-0.16794,0.16794,MPU2
-0.11157,-0.14844,0.99805,0.19847,-0.61069,3.1145,MPU1
0.02637,-0.38379,0.90015,-2.87023,-3.41985,2.32061,MPU2
-0.06787,-0.16577,1.00684,0.54962,-1.35878,0.47328,MPU1
0.03809,-0.39551,0.88843,-2.25954,-1.92366,-0.42748,MPU2
-0.06445,-0.16577,1.00195,2.48855,-1.12977,-1.80153,MPU1
0.01758,-0.39087,0.8772,-2.70229,-1.00763,-1.38931,MPU2
-0.08325,-0.16187,1.01221,3.69466,-1.28244,-2.58015,MPU1
0.01855,-0.4165,0.87207,-1.40458,-0.58015,-2.83969,MPU2
-0.09668,-0.15356,0.97095,1.58779,-0.12214,-0.96183,MPU1
0.02808,-0.40039,0.8999,-2.1374,-1.1145,-1.23664,MPU2
-0.09009,-0.15576,0.99097,1.49618,0.39695,-2.25954,MPU1
0.02563,-0.39673,0.89038,-1.43511,1.63359,-1.8626,MPU2
-0.08569,-0.1543,0.99048,3.45038,4.38168,-1.31298,MPU1
0.0166,-0.38965,0.90234,-1.28244,3.35878,-0.90076,MPU2
-0.07495,-0.15308,1.03711,3.41985,-3.70992,-1.20611,MPU1
0.02905,-0.3855,0.89844,-0.85496,-2.19847,-2.01527,MPU2
-0.09448,-0.15112,0.97339,1.57252,2.59542,-0.68702,MPU1
0.02271,-0.39209,0.91895,-0.62595,-3.81679,-1.09924,MPU2
-0.09961,-0.15503,0.99048,3.37405,-1.54198,-0.58015,MPU1
0.04565,-0.38477,0.89136,-1.84733,3.77099,-2.07634,MPU2
-0.07812,-0.14331,1.00977,2.68702,0.03053,-1.55725,MPU1
0.02905,-0.38501,0.90527,-1.23664,1.78626,-1.54198,MPU2
-0.07544,-0.1499,1.00439,2.12214,-2.19847,-3.20611,MPU1
0.02051,-0.38794,0.89844,-0.99237,0.83969,-1.8626,MPU2
-0.09473,-0.14258,0.99048,2.91603,0.79389,-0.41221,MPU1
0.03418,-0.38086,0.90234,-0.61069,-1.66412,-0.61069,MPU2
-0.09644,-0.14575,0.98413,1.41985,0.90076,1.20611,MPU1
0.01416,-0.39185,0.89478,-1.57252,-1.57252,0.62595,MPU2
-0.08643,-0.14746,1.00586,1.37405,0.51908,0.99237,MPU1
0.02588,-0.38574,0.90967,-1.64885,-2.07634,-0.9771,MPU2
-0.08936,-0.15015,0.99146,1.60305,1.19084,0.16794,MPU1
0.02954,-0.38184,0.90674,-1.25191,0.73282,-1.20611,MPU2
-0.08496,-0.15063,0.98071,1.87786,-1.8626,-1.08397,MPU1
0.02075,-0.38989,0.89673,-1.9542,-2.62595,-0.8855,MPU2
-0.06885,-0.14844,1.00391,2.82443,-1.35878,0.29008,MPU1
0.02002,-0.37427,0.87207,-2.9313,-2.1374,-0.22901,MPU2
-0.07666,-0.15088,1.00073,1.66412,-1.43511,-0.35115,MPU1
0.03101,-0.39746,0.90503,-1.43511,-0.03053,-0.03053,MPU2
-0.08398,-0.15112,0.99316,2.47328,1.61832,0.19847,MPU1
0.02417,-0.38843,0.90845,-2.07634,-0.68702,-0.18321,MPU2
-0.09814,-0.13843,0.98682,1.46565,1.34351,2.64122,MPU1
0.02734,-0.37891,0.89917,-2.45802,0.22901,2.22901,MPU2
-0.08374,-0.14746,0.9873,0.56489,1.66412,1.64885,MPU1
0.0022,-0.3938,0.90356,-2.01527,2.10687,2.58015,MPU2
-0.08228,-0.16138,1.00293,1.77099,0.74809,0.62595,MPU1
0.02246,-0.39282,0.90674,-1.48092,-1.63359,-0.71756,MPU2
-0.10059,-0.1543,0.98267,1.96947,0.64122,1.03817,MPU1
0.02344,-0.39062,0.90845,-1.72519,-2.74809,-0.15267,MPU2
-0.0918,-0.15063,0.98218,2.41221,-0.16794,0.99237,MPU1
0.02539,-0.38867,0.90967,-1.16031,-0.53435,0.45802,MPU2
-0.09497,-0.15186,0.98291,1.14504,0.10687,1.81679,MPU1
0.03125,-0.39722,0.90356,-1.57252,-2.54962,0.38168,MPU2
-0.09326,-0.15332,0.98779,2.50382,-0.70229,-0.22901,MPU1
0.02661,-0.39478,0.89795,-1.89313,0.76336,-0.22901,MPU2
-0.09644,-0.14526,1.00928,2.25954,-2.61069,1.45038,MPU1
0.03369,-0.37378,0.91382,-1.54198,-3.19084,0.48855,MPU2
-0.07227,-0.15234,0.97705,1.34351,1.43511,0.25954,MPU1
0.02393,-0.38843,0.8938,-1.29771,0.56489,0.0,MPU2
-0.09229,-0.15356,0.99536,2.35115,-0.8855,-0.54962,MPU1
0.01074,-0.39722,0.89795,-1.89313,-0.29008,0.03053,MPU2
-0.08154,-0.15356,1.00952,2.80916,-1.37405,0.33588,MPU1
0.03882,-0.39038,0.90674,0.0916,0.27481,-0.90076,MPU2
-0.09155,-0.146,0.97241,1.74046,0.41221,-0.15267,MPU1
0.0105,-0.39087,0.90479,-1.58779,-0.29008,-0.25954,MPU2
-0.09106,-0.14893,0.99219,1.08397,0.32061,0.68702,MPU1
0.01953,-0.39478,0.90063,-0.85496,-1.09924,-0.36641,MPU2
-0.09277,-0.14966,0.98901,1.9084,0.0916,0.24427,MPU1
0.02344,-0.38184,0.90015,-2.38168,2.0458,0.10687,MPU2
-0.09351,-0.14404,1.00781,2.33588,-0.19847,0.15267,MPU1
0.0127,-0.38501,0.89893,-1.35878,-2.68702,-0.30534,MPU2
-0.09424,-0.1438,0.99316,2.65649,-0.1374,1.60305,MPU1
0.02271,-0.38379,0.88696,-1.40458,1.67939,0.94656,MPU2
-0.08716,-0.15088,0.99365,0.80916,1.29771,0.76336,MPU1
0.0166,-0.3916,0.89453,-1.57252,-1.67939,-0.19847,MPU2
-0.09131,-0.14966,1.01074,2.61069,-1.58779,-0.19847,MPU1
0.03076,-0.3877,0.89551,-1.83206,0.06107,-0.59542,MPU2
-0.10156,-0.14136,1.00073,2.44275,-0.74809,0.1374,MPU1
0.01562,-0.38818,0.90405,-2.07634,-2.0916,0.64122,MPU2
-0.07959,-0.15137,1.00195,1.51145,-0.19847,0.50382,MPU1
0.02734,-0.39307,0.90063,-1.64885,0.35115,-0.42748,MPU2
-0.09131,-0.15063,0.97559,1.17557,2.32061,1.17557,MPU1
0.03516,-0.38452,0.89966,-2.65649,2.91603,-0.68702,MPU2
-0.09912,-0.15137,0.98975,1.20611,1.93893,-0.76336,MPU1
0.00854,-0.3916,0.89795,-1.55725,0.56489,-0.01527,MPU2
-0.09082,-0.15112,1.0144,2.73282,-1.83206,-0.36641,MPU1
0.01929,-0.38916,0.91211,-1.0687,-0.18321,-0.70229,MPU2
-0.09717,-0.15137,0.97852,1.38931,1.58779,-0.03053,MPU1
0.02441,-0.39087,0.90747,-1.17557,0.61069,-1.52672,MPU2
-0.10229,-0.14673,0.99023,2.83969,0.61069,-0.99237,MPU1
0.00806,-0.38281,0.88501,-2.33588,0.54962,-0.54962,MPU2
-0.08447,-0.15259,0.99097,1.67939,0.53435,-0.64122,MPU1
0.01367,-0.38452,0.90063,-2.77863,0.77863,-1.0687,MPU2
-0.09888,-0.14478,0.98779,0.32061,1.31298,-0.42748,MPU1
0.00806,-0.38892,0.90796,-2.79389,0.67176,-0.07634,MPU2
-0.09253,-0.15112,1.00537,1.87786,-0.73282,-0.19847,MPU1
0.02148,-0.38696,0.89551,-1.51145,-0.91603,-1.03817,MPU2
-0.09351,-0.14697,1.00024,2.83969,-0.18321,-0.32061,MPU1
0.01001,-0.39673,0.90015,-2.27481,-0.10687,0.19847,MPU2
-0.09399,-0.14575,1.00562,2.38168,-1.19084,0.71756,MPU1
0.02197,-0.38184,0.91235,-1.75573,-0.9313,0.21374,MPU2
-0.08887,-0.1438,0.98047,0.79389,2.25954,0.44275,MPU1
0.01782,-0.39111,0.90845,-1.54198,0.38168,-0.61069,MPU2
-0.09106,-0.15381,1.00684,3.40458,-1.83206,0.01527,MPU1
0.00854,-0.39258,0.88623,-11.74046,-2.83969,-1.46565,MPU2
-0.10181,-0.13965,0.99756,3.41985,-1.09924,0.90076,MPU1
0.01807,-0.38916,0.89404,-1.0687,0.51908,0.51908,MPU2
-0.08569,-0.14575,0.98804,2.27481,0.21374,0.79389,MPU1
0.01416,-0.39624,0.91089,-1.23664,0.39695,0.39695,MPU2
-0.11133,-0.14575,0.99219,2.64122,0.07634,1.60305,MPU1
0.01611,-0.39526,0.90063,-0.62595,-1.9084,0.36641,MPU2
-0.0874,-0.14771,0.97925,1.16031,0.87023,1.43511,MPU1
