acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.07593,-0.38477,0.90405,-1.72519,-0.27481,-3.28244,MPU2
-0.22168,-0.04736,0.98608,2.56489,-0.39695,-0.58015,MPU1
-0.09082,-0.38916,0.89185,-1.46565,-0.0458,-1.0687,MPU2
-0.18701,-0.05322,0.99756,3.83206,-2.07634,-1.16031,MPU1
-0.0791,-0.38721,0.89331,0.24427,-1.28244,-3.20611,MPU2
-0.21729,-0.04077,0.96362,2.65649,0.70229,-0.47328,MPU1
-0.0896,-0.38745,0.896,-0.90076,1.9084,-0.47328,MPU2
-0.19043,-0.04932,0.98193,3.58779,2.9313,-2.19847,MPU1
-0.11865,-0.3811,0.8833,-2.36641,0.87023,0.41221,MPU2
-0.21558,-0.05054,1.01587,2.03053,0.50382,1.74046,MPU1
-0.08374,-0.38623,0.89307,-1.66412,-0.44275,0.48855,MPU2
-0.20044,-0.05273,0.97949,1.89313,1.14504,1.17557,MPU1
-0.09644,-0.39258,0.89136,-1.64885,-1.8626,0.50382,MPU2
-0.19751,-0.0481,0.98145,2.19847,0.15267,0.77863,MPU1
-0.08716,-0.3916,0.88696,-1.81679,-0.62595,1.03817,MPU2
-0.2002,-0.05103,0.99707,2.74809,-0.9313,0.87023,MPU1
-0.10596,-0.3877,0.89185,-1.69466,-2.36641,-0.07634,MPU2
-0.20337,-0.05078,0.97705,1.35878,-0.10687,1.29771,MPU1
-0.07812,-0.38574,0.89453,-2.1374,0.21374,-0.33588,MPU2
-0.20557,-0.05176,0.97534,1.12977,0.44275,0.61069,MPU1
-0.10132,-0.39697,0.90405,-1.81679,-2.1374,0.77863,MPU2
-0.18091,-0.05811,0.99731,2.62595,-0.87023,0.16794,MPU1
-0.08838,-0.38965,0.88477,-1.69466,1.43511,-0.64122,MPU2
-0.22827,-0.04053,0.96851,0.80916,0.64122,1.35878,MPU1
-0.0874,-0.39355,0.91772,-0.76336,-1.60305,-0.0458,MPU2
-0.2002,-0.04956,0.99414,3.03817,-0.21374,-0.03053,MPU1
-0.10278,-0.38208,0.87476,-2.19847,0.64122,1.08397,MPU2
-0.19849,-0.04907,0.98706,1.92366,1.34351,0.83969,MPU1
-0.09302,-0.3916,0.89868,-1.31298,-0.44275,0.16794,MPU2
-0.20923,-0.04834,0.97705,2.54962,0.96183,1.66412,MPU1
-0.09302,-0.38403,0.9043,-1.20611,-0.03053,0.35115,MPU2
-0.2168,-0.0376,0.97656,0.80916,0.0458,1.77099,MPU1
-0.09668,-0.39038,0.89551,-2.0,-0.10687,1.1145,MPU2
-0.20654,-0.04785,0.98804,2.56489,0.67176,0.70229,MPU1
-0.09937,-0.38354,0.88721,-2.41221,0.70229,1.37405,MPU2
-0.20508,-0.03955,0.98999,1.34351,-0.33588,1.03817,MPU1
-0.10254,-0.39526,0.90063,-1.14504,-0.90076,0.9313,MPU2
-0.20679,-0.04688,0.99194,2.0458,-0.53435,0.73282,MPU1
-0.09521,-0.38672,0.89795,-1.31298,-0.10687,0.91603,MPU2
-0.2085,-0.04517,0.96851,0.94656,0.9771,1.38931,MPU1
-0.10034,-0.39648,0.90063,-2.44275,0.01527,0.54962,MPU2
-0.22046,-0.04272,0.98901,1.03817,0.42748,2.01527,MPU1
-0.08862,-0.39844,0.90186,-0.67176,0.9313,0.70229,MPU2
-0.20679,-0.04663,0.97363,1.69466,0.42748,0.80916,MPU1
-0.10742,-0.39038,0.87744,-3.98473,-0.54962,0.9771,MPU2
-0.23291,-0.04663,1.00659,0.82443,-1.66412,1.64885,MPU1
-0.09961,-0.39478,0.89722,-2.33588,-2.79389,0.87023,MPU2
-0.21167,-0.04663,0.97778,0.99237,-1.09924,1.63359,MPU1
-0.09668,-0.39551,0.89722,-2.33588,-1.23664,1.0687,MPU2
-0.20459,-0.04761,0.98242,2.29008,-0.18321,0.67176,MPU1
-0.10303,-0.39404,0.89087,-1.70992,0.68702,1.17557,MPU2
-0.21069,-0.05762,0.98608,1.52672,2.62595,1.17557,MPU1
-0.10278,-0.39771,0.90356,-1.22137,-0.0458,0.87023,MPU2
-0.20776,-0.0481,0.98804,2.21374,0.96183,0.16794,MPU1
-0.11377,-0.39233,0.87329,-2.41221,0.85496,0.42748,MPU2
-0.2312,-0.04858,0.98438,1.54198,0.29008,1.35878,MPU1
-0.11426,-0.39795,0.90015,-1.37405,-1.89313,1.34351,MPU2
-0.20898,-0.05493,0.96558,0.87023,0.48855,1.32824,MPU1
-0.0979,-0.39819,0.89209,-1.61832,-1.20611,0.39695,MPU2
-0.20679,-0.0498,1.00732,3.45038,-0.76336,0.33588,MPU1
-0.10425,-0.3877,0.87207,-2.64122,0.77863,0.06107,MPU2
-0.21582,-0.04932,0.9978,1.93893,0.32061,-0.42748,MPU1
-0.10815,-0.39819,0.90991,-1.09924,-1.41985,-0.29008,MPU2
-0.22681,-0.04761,0.97388,0.87023,0.61069,1.1145,MPU1
-0.09155,-0.38867,0.89478,-1.32824,1.37405,0.33588,MPU2
-0.2146,-0.0498,0.96729,1.23664,1.84733,-0.45802,MPU1
-0.12622,-0.39673,0.89307,-2.24427,-2.07634,0.07634,MPU2
-0.21997,-0.04858,0.98926,1.98473,-0.42748,0.77863,MPU1
-0.10254,-0.39062,0.8916,-2.48855,0.19847,-0.15267,MPU2
-0.22314,-0.05103,0.97925,1.25191,-0.35115,0.38168,MPU1
-0.1084,-0.40015,0.89282,-1.64885,-0.41221,-0.12214,MPU2
-0.21851,-0.05298,0.97095,1.48092,0.15267,-0.64122,MPU1
-0.11084,-0.39551,0.8833,-2.87023,0.83969,-0.42748,MPU2
-0.22607,-0.05127,0.97095,0.19847,-0.35115,0.67176,MPU1
-0.1189,-0.40649,0.91333,-1.75573,-2.19847,0.48855,MPU2
-0.20728,-0.05615,0.98633,0.90076,-1.75573,0.58015,MPU1
-0.09131,-0.40015,0.89771,-0.9771,-1.22137,-0.50382,MPU2
-0.22778,-0.04932,0.96265,0.8855,1.05344,1.16031,MPU1
-0.10864,-0.38989,0.89746,-2.36641,-0.30534,0.24427,MPU2
-0.21069,-0.052,0.98242,1.61832,-0.0916,0.51908,MPU1
-0.10156,-0.39697,0.89722,-1.43511,0.45802,0.30534,MPU2
-0.20654,-0.05688,0.9834,2.38168,-0.1374,-0.22901,MPU1
-0.0979,-0.40015,0.89062,-0.30534,-0.96183,-1.9084,MPU2
-0.21045,-0.06421,1.00146,7.37405,-2.56489,-2.12214,MPU1
-0.08594,-0.38501,0.86694,-1.08397,1.35878,-5.0687,MPU2
-0.21826,-0.04761,0.94775,0.87023,2.0916,-1.25191,MPU1
-0.10815,-0.39673,0.89355,-1.67939,1.32824,-1.9542,MPU2
-0.24146,-0.04346,0.97827,1.84733,1.98473,0.54962,MPU1
-0.11792,-0.38599,0.87646,-2.53435,0.38168,0.56489,MPU2
-0.2124,-0.05151,0.99219,2.10687,0.10687,-0.01527,MPU1
-0.10791,-0.40015,0.8938,-0.77863,0.32061,0.58015,MPU2
-0.21973,-0.05371,0.97729,1.55725,0.38168,0.56489,MPU1
-0.10229,-0.40356,0.90332,-0.06107,0.25954,-1.1145,MPU2
