acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.02441,-0.06982,1.01172,5.14504,-0.8855,0.24427,MPU2
-0.42627,0.271,0.89209,7.20611,-2.32061,3.80153,MPU1
0.00317,-0.08643,0.9585,-2.68702,0.36641,-0.25954,MPU2
-0.40918,0.25586,0.875,3.51145,-1.63359,0.80916,MPU1
0.00244,-0.0835,0.9436,-5.60305,-2.54962,-1.77099,MPU2
-0.44385,0.2605,0.87573,6.25954,-1.63359,5.29771,MPU1
0.00635,-0.09033,0.96973,-1.17557,4.18321,-2.36641,MPU2
-0.40259,0.26416,0.86328,-2.0,-1.34351,-7.70992,MPU1
0.0061,-0.08228,0.96582,-6.22901,0.85496,-1.25191,MPU2
-0.45532,0.26978,0.88989,-1.23664,-0.10687,-2.38168,MPU1
-0.00342,-0.08667,0.99854,-0.58015,-1.45038,-1.54198,MPU2
-0.45728,0.2666,0.86133,2.10687,-0.61069,2.85496,MPU1
-0.00464,-0.07593,0.98022,-0.33588,1.81679,-0.0916,MPU2
-0.4292,0.26562,0.86182,-0.76336,-1.34351,2.70229,MPU1
-0.01318,-0.08081,0.98193,-1.77099,-1.19084,-1.1145,MPU2
-0.44165,0.27197,0.86768,2.35115,-1.49618,4.61069,MPU1
0.01807,-0.08081,0.96582,-2.15267,-0.50382,-0.0458,MPU2
-0.42188,0.27295,0.8894,2.24427,-1.89313,2.48855,MPU1
0.01709,-0.0957,0.99487,-0.80916,-0.74809,-1.1145,MPU2
-0.41504,0.26318,0.86963,1.61832,-0.06107,-0.41221,MPU1
-0.00439,-0.08691,0.9668,-3.05344,0.01527,-0.99237,MPU2
-0.44165,0.26758,0.88135,4.77863,-0.15267,3.09924,MPU1
-0.00049,-0.08813,0.94092,-3.60305,-1.37405,-0.82443,MPU2
-0.41064,0.22754,0.85864,-1.49618,-2.50382,0.30534,MPU1
-0.00806,-0.08887,0.98682,-0.48855,-0.22901,-2.74809,MPU2
-0.43994,0.26733,0.896,2.73282,-0.25954,3.0229,MPU1
0.00391,-0.0813,0.95972,-3.38931,-0.9771,2.06107,MPU2
-0.44556,0.28516,0.87988,0.61069,-0.65649,-0.47328,MPU1
0.02588,-0.08813,0.98511,-2.07634,-2.22901,4.44275,MPU2
-0.42773,0.26221,0.85303,-3.32824,2.65649,-2.24427,MPU1
0.00781,-0.08862,0.97046,-4.25954,-1.20611,1.96947,MPU2
-0.44189,0.26367,0.89331,4.21374,-0.87023,1.58779,MPU1
0.00732,-0.10059,0.95068,-5.78626,1.00763,0.38168,MPU2
-0.39062,0.26245,0.87036,0.25954,1.22137,0.35115,MPU1
0.00806,-0.10547,0.95557,-2.44275,-2.1374,-0.10687,MPU2
-0.41968,0.2627,0.84741,0.39695,-2.96183,1.25191,MPU1
-0.00586,-0.10205,1.00293,0.42748,0.53435,-0.71756,MPU2
-0.44971,0.26953,0.90063,1.83206,-2.06107,2.03053,MPU1
0.01636,-0.10083,0.99146,0.32061,0.8855,-1.09924,MPU2
-0.40186,0.26245,0.86328,0.51908,0.24427,-2.36641,MPU1
-0.01831,-0.10425,0.95703,-3.77099,-1.29771,0.51908,MPU2
-0.41431,0.25903,0.84399,-2.18321,1.55725,-0.83969,MPU1
-0.00439,-0.09814,0.94922,-0.83969,2.96183,-0.9771,MPU2
-0.47095,0.26831,0.90967,3.41985,-2.07634,3.49618,MPU1
0.00708,-0.10913,1.03003,4.21374,1.09924,0.9313,MPU2
-0.43506,0.25806,0.89673,1.72519,0.94656,0.36641,MPU1
-0.00024,-0.08691,0.93384,-5.55725,-2.77863,0.32061,MPU2
-0.41431,0.25269,0.87598,3.19084,1.93893,-0.24427,MPU1
0.00562,-0.08789,0.95679,-2.82443,-0.9313,0.22901,MPU2
-0.41895,0.2583,0.88843,3.19084,-0.62595,-0.76336,MPU1
0.0,-0.10376,0.99292,1.48092,-0.64122,1.23664,MPU2
-0.46362,0.26562,0.8938,4.03053,1.89313,3.12977,MPU1
0.00879,-0.09644,0.93433,-2.85496,-1.09924,-1.20611,MPU2
