sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU1,-90.09161,45.64885,-86.33588,-0.58716,-0.02368,0.78320
MPU2,-138.41222,38.03053,-68.73283,-0.32251,0.23145,0.92798
MPU1,-115.32825,145.55725,-0.74809,-0.70557,0.02344,0.72876
MPU2,-140.91603,82.13741,-23.41985,-0.52515,0.12891,1.02515
MPU1,-107.34351,49.16031,2.29008,-0.99390,-0.34058,1.46265
MPU2,-111.75572,39.83206,18.01527,-0.68018,0.09180,1.30981
MPU1,-96.68702,68.21374,84.18320,-0.96973,-0.08765,1.28613
MPU2,-98.42748,47.48092,94.29008,-0.53467,0.14453,1.38867
MPU1,-83.06870,-48.25954,94.04580,-0.85107,-0.48828,1.71899
MPU2,-57.34351,-7.17557,146.62596,-0.42554,-0.03247,1.59668
MPU1,-32.88550,-86.22900,151.57253,-0.69800,-0.76099,1.77686
MPU2,-8.54962,-32.88550,185.43512,-0.24292,-0.11841,1.64111
MPU1,12.79389,-136.68703,144.79390,-0.22095,-0.97412,1.61230
MPU2,42.87023,-60.96183,187.48091,0.00220,-0.18115,1.52441
MPU1,30.88550,-123.80153,156.54962,-0.10620,-0.79468,1.22485
MPU2,62.79389,-67.93893,168.65649,0.07104,-0.17847,1.39111
MPU1,55.95420,-158.35115,93.95420,0.21606,-1.08643,1.42358
MPU2,101.12977,-95.81680,126.42748,0.29077,-0.21655,1.42773
MPU1,78.85497,-128.54962,66.00000,0.37451,-0.86279,1.11035
MPU2,96.38168,-71.55725,90.03053,0.42529,-0.12842,1.36011
MPU1,89.02290,-144.38168,13.31298,0.48584,-1.05444,1.23926
MPU2,105.19084,-138.73282,12.39695,0.35059,-0.19775,1.14893
MPU1,93.81680,-91.93893,-59.58779,0.52930,-0.79028,0.75537
MPU2,92.67175,-52.24427,-30.12214,0.40991,-0.15625,0.91797
MPU1,65.69466,-38.90076,-76.68702,0.25293,-0.50586,0.42554
MPU2,69.81680,-120.54962,-79.20611,0.06543,-0.13354,0.48145
MPU1,68.48855,-97.70992,-152.51909,0.19067,-0.52417,0.50000
MPU2,45.58779,-108.58015,-106.01527,0.32690,-0.03833,0.43701
MPU1,27.92366,-10.36641,-106.88550,0.20142,-0.03540,-0.01123
MPU2,-0.74809,-35.20611,-109.41985,0.32788,0.08545,0.37256
MPU1,-10.24428,26.13741,-113.05344,0.28833,0.01001,0.15454
MPU2,-40.27481,-47.93893,-126.44275,0.19165,0.23486,0.15161
MPU1,-52.19847,37.22137,-115.63359,0.19165,0.18774,0.03955
MPU2,-95.08397,-1.92366,-132.54962,0.30908,0.27710,0.27417
MPU1,-109.58778,66.12214,-102.93130,0.18115,0.16870,0.23047
MPU2,-116.48855,-18.48855,-131.09924,0.08423,0.42554,0.32397
MPU1,-107.46565,83.43511,-99.83206,0.06348,0.07202,0.51343
MPU2,-149.69466,25.38931,-118.32061,0.01807,0.39551,0.48022
MPU1,-166.96184,101.66412,-91.48092,-0.30005,0.18091,0.44971
MPU2,-169.98473,-12.56489,-88.39695,-0.40454,0.29492,0.52612
MPU1,-135.49619,45.46565,-59.16031,-0.79272,-0.13086,0.96582
MPU2,-157.75572,3.69466,-38.62595,-0.43018,0.17236,0.99829
MPU1,-139.87787,67.16031,-2.35115,-0.70166,-0.09741,0.85522
MPU2,-147.12978,0.53435,19.58779,-0.41211,0.07959,1.05371
MPU1,-130.47328,-45.20611,20.67175,-0.69653,-0.43970,1.43384
MPU2,-101.81680,-5.45038,41.03817,-0.37842,0.08350,1.14551
MPU1,-71.51145,32.50382,77.87786,-0.57568,-0.41675,1.26367
MPU2,-63.22137,56.70229,96.93130,-0.29370,-0.10645,1.35059
MPU1,-12.38168,-23.37405,108.65649,-0.67676,-0.67944,1.68457
MPU2,-16.30534,47.00763,120.00000,-0.31177,-0.09229,1.52637
MPU1,31.40458,-21.46565,160.50381,-0.65674,-0.68311,1.63647
MPU2,20.45802,34.22901,148.62596,-0.14868,-0.09009,1.57642
MPU1,76.51908,-15.67939,176.82443,-0.17139,-0.78613,1.57544
MPU2,55.74046,44.25954,172.00000,-0.26514,-0.19604,1.59082
MPU1,47.72519,-84.80916,172.51909,-0.69067,-0.62524,1.34326
MPU2,43.14504,-38.03053,195.46565,-0.18726,-0.30640,1.56812
MPU1,41.81680,-131.96947,162.56488,-0.23535,-1.15942,1.47021
MPU2,63.77099,-66.48855,181.35878,0.09375,-0.37988,1.50220
MPU1,34.47328,-149.87787,118.93130,0.11035,-0.99976,1.10522
MPU2,83.64886,-119.69466,111.32825,0.18042,-0.36646,1.34033
MPU1,82.44275,-168.61069,10.54962,0.50562,-1.27930,1.30420
MPU2,117.38931,-74.38168,42.85496,0.45361,-0.30908,1.19775
MPU1,88.09161,-42.93130,14.32061,0.33130,-0.57153,0.67432
MPU2,95.98473,-41.92366,1.93893,0.22437,-0.21313,1.02222
MPU1,70.70229,-99.92367,-66.36641,0.27466,-0.88599,1.02539
MPU2,117.46565,-142.93130,-49.02290,0.21875,-0.22656,0.74487
MPU1,97.45038,-123.45038,-130.44275,0.31396,-0.61816,0.49731
MPU2,97.22137,-196.36641,-90.47328,0.25000,-0.10059,0.58374
MPU1,46.58015,-162.61069,-183.74046,0.30249,-0.32617,0.34399
MPU2,56.41221,-206.30534,-125.28244,0.31982,0.10400,0.27612
MPU1,5.64885,-106.44275,-188.93130,0.35791,0.01807,-0.05127
MPU2,-9.96947,-82.80916,-120.35114,0.40942,0.13867,0.22632
MPU1,-48.80916,11.93893,-117.86259,0.14502,0.22339,-0.13013
MPU2,-74.10687,-27.64886,-97.87786,0.26074,0.21826,0.16895
MPU1,-108.22900,-3.17557,-91.48092,0.04761,0.16626,0.13794
MPU2,-123.78626,-52.93130,-97.22137,0.19434,0.27148,0.21045
MPU1,-126.51908,58.21374,-88.97710,0.28320,0.09009,0.13330
MPU2,-167.70993,1.83206,-93.83206,0.07373,0.28442,0.34033
MPU1,-190.54962,69.77100,-58.61069,-0.19214,0.12354,0.27539
MPU2,-193.35878,5.80153,-76.12214,-0.15796,0.23438,0.54834
MPU1,-167.26718,91.02290,-31.61832,-0.32593,-0.11914,0.76782
MPU2,-189.77100,67.06870,-47.69466,-0.25342,0.29810,0.80811
MPU1,-173.20610,94.27481,11.55725,-0.64404,0.11157,0.86060
MPU2,-190.38168,58.77863,-3.77099,-0.29761,0.35913,0.83179
MPU1,-137.69466,74.21374,71.77100,-0.49634,-0.03491,1.12158
MPU2,-173.75572,89.67939,43.06870,-0.57153,0.17358,1.24780
MPU1,-141.86259,45.40458,99.67939,-1.09692,-0.35742,1.66162
MPU2,-108.16794,26.91603,84.07633,-0.55469,-0.03833,1.50928
MPU1,-53.25191,42.27481,128.25954,-0.53979,-0.59473,1.90308
MPU2,-50.96183,64.50381,135.26718,-0.31396,-0.15479,1.72070
MPU1,0.45802,-44.13741,126.13741,-0.58276,-1.01880,2.09155
MPU2,29.45038,-3.29771,145.29771,-0.25732,-0.30176,1.72681
MPU1,63.90840,-53.25191,132.56488,-0.44116,-0.90723,1.73413
MPU2,90.99236,-4.33588,190.76335,-0.33887,-0.48657,1.66724
MPU1,143.12978,-74.13741,166.96184,-0.43921,-1.10376,1.58936
MPU2,109.95420,-6.88550,208.42747,0.01318,-0.25537,1.40967
MPU1,74.73283,-108.94656,160.85497,0.04980,-0.61304,0.93726
MPU2,80.04580,-70.87023,169.11450,0.21655,-0.12427,1.37280
MPU1,16.38168,-134.45801,69.46565,0.48340,-0.84961,1.14258
MPU2,93.87786,-113.02290,105.03817,0.49829,-0.18262,1.22095
MPU1,88.19847,-137.02290,17.74046,0.60986,-0.88647,1.05371
MPU2,86.15267,-95.61832,34.85496,0.35620,-0.15625,1.27295
MPU1,38.03053,-72.29008,-32.56488,0.47656,-0.61841,0.79395
MPU2,72.91603,-103.51145,-3.43511,0.28296,-0.24707,0.96875
MPU1,76.87023,-116.01527,-66.88550,0.21558,-0.71802,0.90015
MPU2,47.00763,-124.83969,-25.78626,0.27368,-0.08716,0.90723
MPU1,-1.51145,-106.73283,-71.55725,0.19556,-0.21021,0.42285
MPU2,-3.17557,-170.58015,-44.56488,0.26611,-0.02661,0.67993
MPU1,-20.03053,-159.31297,-121.09924,0.38477,-0.33447,0.64941
MPU2,-34.29008,-209.96947,-74.70229,0.43774,0.10938,0.37207
MPU1,-61.81680,-120.82442,-130.47328,0.54834,0.02173,0.07642
MPU2,-90.41222,-115.16031,-90.59542,0.56348,0.09009,0.29688
MPU1,-110.54962,-3.84733,-79.35878,0.38013,0.09229,-0.11328
MPU2,-127.75572,-39.58779,-79.34351,0.29370,0.06519,0.16577
MPU1,-130.74809,23.98473,-87.86259,0.27051,-0.10815,0.14258
MPU2,-128.35115,-41.77099,-81.29771,0.26367,0.06226,0.26196
MPU1,-120.03053,49.37405,-58.19847,0.19336,-0.13623,0.33984
MPU2,-122.76336,28.16794,-71.14503,0.28613,0.16919,0.32520
MPU1,-126.21374,92.22900,-45.72519,0.20850,-0.02393,0.33887
MPU2,-118.90076,35.55725,-56.10687,-0.00415,0.11816,0.44263
MPU1,-111.32825,62.64122,-27.61832,-0.35278,-0.15796,0.82202
MPU2,-103.31298,81.12977,-24.36641,-0.14722,0.14429,0.65674
MPU1,-119.93893,-1.32824,3.14504,-0.59033,-0.04810,0.81836
MPU2,-74.99236,36.30534,20.41221,-0.32959,0.14331,1.01294
MPU1,-40.77863,97.74046,97.90839,-0.34229,-0.15039,1.25317
MPU2,-56.32061,150.87022,71.17558,0.02930,0.26855,1.29419
MPU1,-42.13741,103.22137,109.58778,-0.08276,-0.33887,1.43335
MPU2,-37.67939,134.38168,77.38931,-0.04272,0.24536,1.31543
MPU1,-3.64885,77.43511,145.86259,-0.30859,-0.45239,1.71753
MPU2,2.29008,135.16031,80.77863,-0.01074,0.24585,1.61646
MPU1,68.88550,91.17558,125.06870,0.12964,-0.70166,1.94214
MPU2,44.25954,152.09160,105.72519,-0.10889,0.22192,1.70264
MPU1,67.34351,34.68702,156.24428,-0.56299,-0.43237,1.83716
MPU2,55.48092,73.34351,144.94656,-0.21216,0.08887,1.68628
MPU1,84.67175,-22.67175,170.93130,-0.34912,-0.73682,1.79956
MPU2,59.14504,41.38931,186.18321,-0.15063,-0.03906,1.72827
MPU1,47.06870,-131.46565,158.25954,-0.36572,-0.86279,1.58618
MPU2,66.96183,-92.06107,161.86259,-0.05054,-0.09766,1.52930
MPU1,67.49619,-133.69466,103.19084,0.29932,-0.83203,1.44971
MPU2,76.27481,-66.27481,113.80153,0.28906,-0.02295,1.63184
MPU1,72.80916,-115.66412,27.22137,0.38892,-0.90210,1.24854
MPU2,82.25954,-114.64122,51.95420,0.10913,-0.12964,1.13208
MPU1,55.92366,-92.82442,-9.37405,0.23975,-0.46924,0.73706
MPU2,54.29008,-124.91603,20.64122,0.16724,-0.06152,0.96191
MPU1,13.55725,-177.31297,-89.06870,0.25073,-0.52515,0.79785
MPU2,31.41985,-210.04581,-22.18321,0.39990,-0.05859,0.72241
MPU1,11.22137,-137.03816,-100.13741,0.60303,-0.37012,0.49512
MPU2,-8.87023,-124.91603,-48.29008,0.56494,0.03662,0.54272
MPU1,-24.33588,-117.35878,-97.08397,0.34741,-0.09521,0.22266
MPU2,-61.92366,-193.51144,-43.16031,0.23999,0.07178,0.31714
MPU1,-65.32825,-94.50381,-78.80916,0.45483,-0.09863,0.15649
MPU2,-74.07633,-50.61069,-75.23664,0.55518,0.07739,0.43506
MPU1,-35.40458,48.42748,-57.60305,0.61475,-0.12231,0.23340
MPU2,-71.26717,-18.03053,-84.91603,0.40918,0.04956,0.32666
MPU1,-54.79389,15.31298,-121.55725,0.36060,-0.19238,0.41919
MPU2,-66.22900,-43.84733,-106.85497,0.39038,0.09009,0.27783
MPU1,-9.12977,58.42748,-99.81680,0.31641,-0.05420,0.37744
MPU2,-81.66412,27.57252,-109.57252,0.39893,0.27344,0.40991
MPU1,-91.72519,72.18320,-81.23664,0.13867,0.35303,0.18359
MPU2,-116.91603,-0.35115,-88.41222,0.13965,0.37476,0.36108
MPU1,-125.45038,48.44275,-54.88550,0.01025,0.24731,0.40283
MPU2,-129.74046,24.54962,-71.78626,0.03662,0.36304,0.56885
MPU1,-202.71756,-16.42748,-85.29771,-0.18774,0.16187,0.70117
MPU2,-139.58778,-51.14504,-53.66412,-0.16748,0.33643,0.84644
MPU1,-242.80916,45.26717,4.41221,-0.19385,-0.09009,0.65698
MPU2,-143.72519,99.77100,-0.96183,0.09326,0.19629,0.79395
MPU1,-100.91603,98.85497,49.70992,-0.25830,-0.51929,1.47705
MPU2,-115.40458,61.80153,31.06870,-0.33252,0.15063,1.22754
MPU1,-93.74046,56.64122,78.91603,-0.41309,-0.43457,1.28369
MPU2,-76.30534,162.04581,80.77863,-0.05469,0.00293,1.46729
MPU1,3.51145,186.41222,182.97710,-0.56396,-0.66333,1.50366
MPU2,-38.80916,174.38168,105.52672,-0.29810,0.08081,1.47021
MPU1,-4.36641,104.47328,135.98473,-0.28906,-0.75244,1.67847
MPU2,-10.80916,111.14503,116.48855,-0.30835,-0.03564,1.57300
MPU1,27.02290,7.20611,140.54962,-0.61743,-1.04395,1.92773
MPU2,35.90840,77.34351,154.39694,-0.24194,-0.17749,1.78589
MPU1,57.49618,-44.47328,167.81679,-0.60767,-0.96948,1.64526
MPU2,42.82443,-10.82443,187.98473,-0.28149,-0.22437,1.62109
MPU1,30.25954,-155.05344,136.62596,-0.30957,-1.02808,1.38354
MPU2,62.13741,-87.25191,164.21375,0.14258,-0.27856,1.62158
MPU1,61.03817,-118.15267,104.76336,0.40454,-1.12183,1.25977
MPU2,82.96183,-104.03053,108.88550,0.22876,-0.22705,1.46582
MPU1,63.06870,-174.65649,6.21374,0.34692,-1.05103,1.17944
MPU2,103.43511,-128.25954,41.31298,0.26074,-0.20728,1.23560
MPU1,95.54198,-72.19847,-5.45038,0.29712,-0.77856,0.87256
MPU2,102.15267,-50.67176,15.93893,0.30371,-0.16187,1.04370
MPU1,90.73283,-136.64122,-72.70229,0.07422,-0.62671,0.85767
MPU2,79.26717,-192.56488,-14.21374,0.15112,0.01562,0.66846
MPU1,37.61832,-133.11450,-79.96947,0.27563,-0.16138,0.30811
MPU2,50.82443,-105.55725,-46.10687,0.44409,0.11743,0.63379
MPU1,24.91603,0.04580,-56.13741,0.51953,-0.12061,0.30396
MPU2,18.61069,-49.46565,-60.42748,0.38159,0.14893,0.35083
MPU1,-3.66412,-8.94656,-52.59542,0.22314,-0.03516,0.29541
MPU2,-10.22901,-34.94656,-85.25191,0.24878,0.17969,0.30859
MPU1,5.26718,8.10687,-63.63359,0.36987,-0.12476,0.32959
MPU2,-31.46565,-47.90840,-96.00000,0.10913,0.25195,0.29199
MPU1,-50.36641,-18.19847,-118.18320,0.22705,0.12012,0.28027
MPU2,-68.06107,-68.30534,-91.38931,0.21851,0.30933,0.41699
MPU1,-79.28244,30.32061,-86.18320,0.24414,0.06348,0.32959
MPU2,-92.47328,7.32824,-100.59542,0.28247,0.34131,0.32690
MPU1,-82.58015,93.81680,-75.06870,0.23608,0.13477,0.33008
MPU2,-123.89313,20.83969,-106.30534,0.06030,0.36328,0.38208
MPU1,-116.45802,108.94656,-64.67175,-0.14648,0.02686,0.38623
MPU2,-140.90076,74.03053,-91.51145,-0.03833,0.26465,0.56787
MPU1,-134.12213,122.61069,-51.37405,-0.35791,-0.00317,0.59399
MPU2,-138.91603,-26.44275,-79.61832,-0.46509,0.21802,0.70386
MPU1,-131.03816,30.79389,-70.32061,-0.57471,-0.38086,1.13208
MPU2,-115.05344,23.37405,-36.83969,-0.28857,0.08496,1.13208
MPU1,-83.14503,105.16031,34.04580,-0.82764,-0.21899,1.21436
MPU2,-89.22137,27.92366,20.15267,-0.57056,0.13379,1.05713
MPU1,-88.35114,-180.68703,-82.79389,-0.57837,-0.56665,1.52930
MPU2,-69.66412,-33.80153,23.03817,-0.12207,0.13794,1.44946
MPU1,-61.19084,104.99236,99.74046,-0.29468,-0.32056,1.21167
MPU2,-67.32825,78.61069,111.34351,-0.22681,0.15186,1.44189
MPU1,-48.77863,-32.47328,103.29771,-0.35474,-0.76050,1.69165
MPU2,-32.42748,11.02290,128.15266,-0.07007,0.02124,1.50293
MPU1,-2.19847,-96.44275,83.83206,-0.24731,-0.99170,1.67529
MPU2,29.80153,-19.51145,145.54199,0.03296,-0.16040,1.57007
MPU1,58.07634,-100.30534,114.25954,-0.21265,-1.05811,1.45825
MPU2,74.13741,-15.25191,143.02290,0.18506,-0.21313,1.50977
MPU1,74.36641,-112.53435,119.03817,-0.02271,-0.91406,1.22876
MPU2,95.35878,-44.77863,135.43512,0.17139,-0.16626,1.25342
MPU1,96.15267,-97.77100,88.12214,0.40942,-0.96094,0.99976
MPU2,103.29771,-45.41985,107.75572,0.36719,-0.17407,1.31616
MPU1,105.49619,-130.36641,46.71756,0.36743,-1.01685,1.10791
MPU2,108.09161,-101.05344,58.87023,0.42920,-0.18042,1.23145
MPU1,97.87786,-110.27481,-16.03053,0.69604,-0.90356,0.81592
MPU2,95.45038,-56.19847,10.70229,0.65088,-0.13696,1.09790
MPU1,75.40458,-57.48092,-33.78626,0.53931,-0.65088,0.60693
MPU2,73.86259,-123.32825,-37.19084,0.33325,-0.16479,0.89038
MPU1,57.81680,-99.11450,-108.96183,0.62329,-0.82007,0.75757
MPU2,84.80916,-149.87787,-94.70229,0.56177,-0.15527,0.81836
MPU1,69.83206,-78.67175,-162.67175,0.58496,-0.74292,0.58862
MPU2,76.91603,-120.01527,-113.70992,0.41626,0.03784,0.53394
MPU1,62.15267,-44.24427,-150.21375,0.12891,-0.07959,0.26001
MPU2,23.26718,-104.36641,-102.90076,0.23877,0.25757,0.35522
MPU1,-11.54198,-35.58779,-129.58778,0.09741,0.22168,0.12305
MPU2,-30.00000,-88.73283,-88.01527,0.15991,0.31812,0.21069
MPU1,-64.15267,-33.78626,-106.77863,0.08228,0.31787,0.19189
MPU2,-82.07633,-67.40458,-66.29008,0.09644,0.40576,0.08716
MPU1,-81.14503,-3.64885,-55.46565,-0.10913,0.41748,0.18970
MPU2,-125.03817,-68.03053,-40.01527,0.08667,0.36060,0.24780
MPU1,-165.78625,-12.04580,-46.33588,0.21387,0.20605,0.23975
MPU2,-148.00000,9.19084,-25.70992,0.18311,0.44800,0.31079
MPU1,-153.14503,36.54962,10.32061,-0.16284,0.26611,0.47046
MPU2,-158.32062,20.19847,-13.38931,0.05640,0.41992,0.62988
MPU1,-157.55725,48.10687,27.90840,0.00732,-0.02881,0.88525
MPU2,-142.58015,59.20611,-8.19847,0.06372,0.49146,0.74170
MPU1,-97.92367,84.53435,46.77863,-0.07324,-0.07202,1.03174
MPU2,-128.24428,80.61069,17.61832,-0.12305,0.36890,0.98047
MPU1,-79.66412,48.39695,75.55725,-0.28003,-0.27368,1.28979
MPU2,-85.96947,71.37405,49.46565,-0.12866,0.15649,1.01294
MPU1,51.45038,65.95420,100.21374,-0.15942,-0.44678,1.42847
MPU2,-68.38168,133.26718,94.56489,-0.16553,0.12891,1.42847
MPU1,-10.85496,63.96947,149.12978,-0.34741,-0.38452,1.47388
MPU2,-45.86259,89.22137,117.51145,-0.34912,0.05884,1.28979
MPU1,-11.64886,42.01527,153.75572,-0.53052,-0.38550,1.32666
MPU2,-32.04580,87.55725,138.25954,-0.14014,-0.04102,1.59131
MPU1,-17.14504,51.95420,161.08397,-0.17749,-0.87085,1.69336
MPU2,19.57252,50.21374,137.45038,-0.09033,-0.16235,1.76025
MPU1,50.76336,-14.45802,136.94656,-0.10449,-1.13989,1.98413
MPU2,79.83206,6.48855,140.07634,0.14575,-0.22900,1.88599
MPU1,75.98473,-86.33588,113.58778,0.09326,-1.05396,1.80957
MPU2,112.30534,-42.09160,127.25191,0.27637,-0.17310,1.79688
MPU1,76.65649,-149.51144,35.89313,0.31885,-1.07446,1.58301
MPU2,145.89313,-138.21375,70.30534,0.20532,-0.12109,1.40259
MPU1,137.12978,-148.06107,-32.59542,0.44507,-1.09106,1.24438
MPU2,173.22137,-124.71756,3.19084,0.38989,-0.18359,1.20044
MPU1,166.32062,-115.02290,-112.39695,0.56958,-0.97656,0.81445
MPU2,159.90840,-133.86259,-52.04580,0.45020,-0.09863,0.77515
MPU1,169.66412,-72.48855,-123.63359,0.34570,-0.55200,0.32422
MPU2,113.86259,-95.52672,-75.84733,0.30908,0.02124,0.53540
MPU1,87.03817,-54.27481,-133.38931,0.17407,-0.05371,0.04956
MPU2,49.32824,-99.35878,-86.04580,0.14990,0.14624,0.31714
MPU1,-0.21374,-41.08397,-127.52672,0.01367,0.19116,0.02393
MPU2,-10.74809,-72.97710,-74.53435,0.14746,0.19507,0.16260
MPU1,-26.15267,-45.00763,-100.65649,-0.09424,0.20142,0.17432
MPU2,-52.80916,-97.09924,-55.72519,0.01807,0.28564,0.07520
MPU1,-85.20611,-47.19084,-91.23664,0.06201,0.35181,0.02686
MPU2,-104.12214,-71.41985,-42.04580,0.13574,0.36865,0.22681
MPU1,-120.83969,-17.31298,-37.16031,-0.02979,0.35303,0.31616
MPU2,-140.70229,-37.92366,-27.61832,0.09985,0.49048,0.36646
MPU1,-184.62596,-1.52672,-26.62595,0.01953,0.52173,0.15308
MPU2,-182.71756,8.33588,-28.09160,0.06128,0.45483,0.56543
MPU1,-213.14503,56.70229,-7.28244,0.00293,-0.06592,0.61646
MPU2,-174.50381,32.67176,-20.42748,-0.01465,0.30908,0.75391
MPU1,-156.85497,61.19084,26.16794,-0.26367,-0.27173,1.01221
MPU2,-151.31297,68.80916,-6.45802,-0.12744,0.25342,0.86450
MPU1,-137.37404,70.68702,35.75573,-0.20166,-0.27515,1.10400
MPU2,-124.35114,97.25191,1.98473,-0.10303,0.28149,1.20312
MPU1,-99.16031,106.94656,80.53435,-0.43408,-0.47705,1.35571
MPU2,-75.31298,103.83206,25.74046,-0.31958,0.16992,1.27148
MPU1,-29.23664,77.80153,70.61069,-0.46802,-0.49316,1.55640
MPU2,-52.44275,104.32061,59.89313,-0.33936,0.15454,1.36914
MPU1,-17.60305,62.64122,125.89313,-0.70679,-0.46338,1.47681
MPU2,-36.18320,113.60305,114.47328,-0.37915,0.12036,1.25049
MPU1,-13.00763,12.30534,131.78625,-0.65649,-0.43115,1.39014
MPU2,-24.87023,24.71756,141.22137,-0.49365,-0.03149,1.50391
MPU1,1.80153,-61.41985,153.60306,-0.68384,-0.88745,1.71069
MPU2,20.30534,1.51145,171.43512,-0.23975,-0.18530,1.63794
MPU1,21.72519,-101.25191,149.40459,-0.32397,-0.96143,1.51416
MPU2,60.27481,-57.92366,156.32062,0.04126,-0.27563,1.73999
MPU1,34.88550,-165.93893,114.45802,0.12671,-1.28906,1.72949
MPU2,138.29007,-93.52672,104.93130,0.31323,-0.21777,1.55371
MPU1,167.34351,-140.41222,16.99237,0.53540,-1.27808,1.45996
MPU2,159.02290,-117.84733,39.86259,0.23877,-0.01904,1.15771
MPU1,109.70992,-144.18321,-30.36641,0.18042,-0.48633,0.61426
MPU2,132.06107,-109.54198,-17.48092,0.23828,0.00610,1.13721
MPU1,93.69466,-72.99236,-123.96947,0.55078,-0.70068,0.84009
MPU2,116.65649,-97.93893,-49.25191,0.28296,0.07007,0.64771
MPU1,118.68702,-27.75573,-67.96947,-0.01489,-0.25513,0.42236
MPU2,71.19084,-90.16794,-49.89313,0.00342,0.16431,0.38574
MPU1,36.47328,-114.74809,-125.87786,-0.00977,0.01611,0.27808
MPU2,13.90840,-148.65649,-65.31298,0.07495,0.25562,0.30786
MPU1,-3.29771,-67.00764,-104.59542,0.06982,0.18945,0.15869
MPU2,-45.02290,-86.07633,-56.77863,0.22534,0.28711,0.28320
MPU1,-65.00764,-6.59542,-66.39695,0.13892,0.30640,-0.01562
MPU2,-110.70229,-48.06107,-54.80916,0.09692,0.31714,0.11816
MPU1,-125.78626,-13.52672,-67.31298,0.08545,0.25708,0.09668
MPU2,-162.03053,-48.00000,-55.60305,0.13574,0.25903,0.39722
MPU1,-156.04581,40.03053,-26.80916,0.04858,0.01025,0.34302
MPU2,-177.69466,14.00000,-27.12977,0.14819,0.19873,0.32593
MPU1,-167.19084,30.94657,-18.70229,0.02759,0.00879,0.43799
MPU2,-190.47328,38.18320,-39.80153,-0.07593,0.25952,0.76733
MPU1,-176.91603,84.65649,-2.65649,-0.35767,-0.35498,0.76831
MPU2,-158.83969,61.67939,-11.92366,-0.22046,0.07153,0.92236
MPU1,-136.09160,112.79389,70.45802,-0.49976,-0.35010,1.10352
MPU2,-120.33588,143.90840,6.09160,-0.15991,0.18408,1.17725
MPU1,-71.81680,86.71756,66.03053,-0.38843,-0.54248,1.58301
MPU2,-66.73283,108.50381,13.05344,-0.53979,0.19653,1.21753
MPU1,-22.03053,111.69466,93.87786,-0.78662,-0.34619,1.54053
MPU2,-28.54962,125.98473,66.38168,-0.46045,0.15503,1.41553
MPU1,19.22137,62.29008,122.48855,-0.76123,-0.41284,1.66504
MPU2,-22.68702,62.64122,123.80153,-0.57739,0.11841,1.41675
MPU1,-0.13740,-43.46565,138.62596,-0.84131,-0.44043,1.47754
MPU2,-17.31298,-7.11450,165.00763,-0.41699,-0.03027,1.47607
MPU1,-10.77863,-105.40458,136.03053,-0.53174,-0.83325,1.38794
MPU2,11.41985,-31.93893,178.87022,-0.15771,-0.22534,1.47974
MPU1,13.92366,-98.91603,156.77863,-0.27246,-0.85913,1.29761
MPU2,28.74809,-54.33588,160.32062,-0.11401,-0.17334,1.50098
MPU1,26.16794,-159.55725,84.19847,0.02075,-1.08374,1.40845
MPU2,63.28244,-109.34351,113.40458,0.02344,-0.23975,1.39795
MPU1,50.12214,-128.00000,48.70229,0.09595,-0.83716,1.05591
MPU2,67.86259,-75.05344,72.87023,0.14526,-0.20850,1.34351
MPU1,37.67939,-114.35114,-0.56489,0.18848,-0.76025,1.03271
MPU2,61.58779,-117.61832,27.66412,0.11548,-0.13354,1.18896
MPU1,41.43512,-88.53435,-23.08397,0.20752,-0.70288,0.92676
MPU2,56.99237,-73.81680,-3.57252,0.27930,-0.10840,1.06812
MPU1,59.84733,-80.06107,-49.52672,0.13428,-0.64331,0.86523
MPU2,49.45038,-141.90840,-41.14504,0.09180,-0.12915,0.75195
MPU1,16.15267,-130.80916,-123.67939,0.27783,-0.55322,0.63818
MPU2,31.14504,-136.76335,-81.89313,0.39258,-0.13452,0.77539
MPU1,38.74809,-41.29771,-95.11450,0.26758,-0.35229,0.43213
MPU2,0.54962,-146.82443,-90.13741,0.27393,-0.03613,0.54517
MPU1,-22.10687,-91.86259,-173.14503,0.50977,-0.36572,0.30225
MPU2,-35.09924,-124.51908,-118.35114,0.45581,-0.00098,0.33618
MPU1,-14.70229,9.60305,-105.40458,0.18481,-0.09937,0.11328
MPU2,-81.64886,-15.23664,-123.05344,0.32178,0.06665,0.21704
MPU1,-77.45038,21.37405,-127.67939,0.21777,0.07617,-0.00952
MPU2,-121.17558,-81.23664,-138.30534,0.14038,0.20679,0.13257
MPU1,-99.61832,73.69466,-71.69466,0.09326,0.11865,0.15430
MPU2,-147.75572,49.31298,-137.20610,0.15771,0.33203,0.36133
MPU1,-138.22900,77.14503,-113.45038,-0.05347,0.08374,0.36328
MPU2,-162.21375,10.15267,-114.83969,-0.09253,0.37793,0.52197
MPU1,-152.79390,154.09160,-39.86259,-0.25000,0.09204,0.49023
MPU2,-146.50381,71.69466,-89.29771,-0.08740,0.14062,0.60352
MPU1,-82.59542,127.89313,-64.19847,-0.39966,-0.35449,1.11157
MPU2,-119.74046,96.97710,-42.38168,-0.43677,0.03589,1.19458
MPU1,-57.31298,96.97710,28.18321,-1.20459,-0.13843,1.53711
MPU2,-81.17558,48.67176,23.17557,-0.66382,0.10327,1.40015
