sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU1,117.51145,-30.04580,-51.43512,-0.98853,-0.82910,0.94897
MPU2,132.39694,-50.70229,-32.80916,-0.60059,-0.37842,0.65649
MPU1,138.32062,-68.88550,-43.58779,-0.88647,-0.89404,0.91284
MPU2,142.71756,-77.80153,-4.65649,-0.48486,-0.21338,0.96899
MPU1,124.09161,-71.38931,0.85496,-0.80151,-0.37061,0.54053
MPU2,130.58015,-17.37405,36.59542,-0.29639,-0.08667,0.90088
MPU1,93.54198,-21.74046,64.16794,-0.51440,-0.25195,0.44775
MPU2,100.53435,1.02290,73.96947,-0.30566,0.04541,0.49316
MPU1,47.75573,-64.61069,81.09924,-0.56470,0.08691,0.32886
MPU2,56.73283,-21.08397,99.37405,-0.19751,0.24780,0.61328
MPU1,7.00763,-84.16794,84.97710,-0.19092,-0.18164,0.50415
MPU2,60.76336,-4.96183,94.29008,0.01660,0.13232,0.38037
MPU1,63.61832,-52.65649,98.01527,-0.05176,-0.20703,0.48584
MPU2,52.35115,30.13741,106.30534,0.10889,0.09814,0.46021
MPU1,20.32061,-24.00000,132.39694,-0.08569,-0.04907,0.26440
MPU2,31.74046,58.38168,123.09924,0.14429,0.07080,0.34180
MPU1,19.08397,-38.99237,111.38931,0.18848,-0.21045,0.38574
MPU2,15.51145,24.16794,111.51145,0.28857,0.10718,0.36230
MPU1,-14.01527,-18.67175,109.75572,0.30615,-0.06055,0.20630
MPU2,-20.41221,68.74809,105.89313,0.37524,0.10034,0.55688
MPU1,-53.57252,1.02290,115.19084,0.25391,-0.18921,0.43677
MPU2,-43.93893,24.42748,83.06870,0.23047,0.12817,0.62671
MPU1,-116.12214,-5.23664,84.29008,0.28735,-0.27930,0.43481
MPU2,-87.22137,130.16794,67.32825,0.55273,0.11841,0.81030
MPU1,-110.82442,86.29008,91.03817,0.42871,-0.48389,0.53149
MPU2,-109.29771,69.16031,12.29008,0.12817,-0.01416,0.73389
MPU1,-84.18320,41.89313,14.45802,0.06665,-0.89038,0.89111
MPU2,-85.86259,85.98473,-11.70992,0.32861,-0.17383,0.87769
MPU1,-53.84733,128.39694,41.74046,0.12598,-0.52173,0.39062
MPU2,-104.50381,71.63359,-71.58778,-0.13501,-0.25635,0.94214
MPU1,-45.19084,103.58778,-56.24427,0.12061,-1.09399,0.82715
MPU2,-86.10687,116.50381,-92.39695,0.30884,-0.44409,1.05396
MPU1,-72.76336,228.80916,-21.52672,0.14087,-0.89380,0.36890
MPU2,-96.07633,126.44275,-142.22900,0.01221,-0.48047,1.24878
MPU1,-41.28244,164.53435,-66.47328,-0.34937,-1.49731,1.12231
MPU2,-57.29771,81.41985,-150.39694,-0.05200,-0.57983,1.63794
MPU1,-39.95420,87.48092,-131.58778,-0.53760,-1.34595,1.16235
MPU2,-33.61832,-86.01527,-167.74046,-0.37720,-0.48730,1.55908
MPU1,3.29771,80.00000,-117.93893,-0.63940,-1.61230,1.31738
MPU2,19.66412,16.16794,-140.80916,-0.21558,-0.65918,1.77100
MPU1,27.43511,28.91603,-118.39695,-0.85547,-1.41821,1.09888
MPU2,51.83206,-4.56489,-119.78626,-0.60693,-0.69995,1.78784
MPU1,112.90076,19.12977,-88.71756,-1.37451,-1.89062,1.52808
MPU2,160.44275,-73.46565,-45.80153,-0.74097,-0.74023,1.26587
MPU1,166.70229,-36.01527,-35.95420,-1.10571,-1.10449,0.62329
MPU2,171.38931,-21.41985,2.13740,-0.51562,-0.45703,1.12598
MPU1,168.51909,-70.50381,3.41985,-0.92725,-0.80542,0.56494
MPU2,168.09160,-27.23664,41.05344,-0.45508,-0.23511,0.83374
MPU1,160.27481,-72.85497,29.55725,-0.67993,-0.56665,0.39893
MPU2,155.05344,-51.11450,65.14503,-0.39087,-0.10059,0.63599
MPU1,143.96947,-87.84733,52.51908,-0.47656,-0.32568,0.35522
MPU2,144.96184,-16.07634,85.74046,-0.07666,0.06470,0.67529
MPU1,65.72519,-97.72519,77.78626,-0.17480,-0.24072,0.56982
MPU2,132.07634,23.84733,69.11450,0.10669,0.27905,0.67822
MPU1,96.15267,-44.45802,31.58779,0.21875,-0.29834,0.61670
MPU2,91.57252,25.19084,67.23664,-0.05835,0.28003,0.36646
MPU1,32.36641,-32.00000,68.12214,-0.41724,0.32935,0.11255
MPU2,85.28244,42.24427,129.95419,-0.02246,-0.48755,-0.60791
MPU1,-11.54198,-62.65649,122.45802,-0.33960,0.22827,0.07593
MPU2,-38.90076,2.67176,120.51908,-0.13037,0.27856,0.26392
MPU1,-32.67176,-60.25954,101.16031,0.17920,-0.16504,0.21289
MPU2,-40.82443,21.16031,122.85497,0.25854,0.02026,0.23730
MPU1,-78.04580,-53.02290,106.03053,0.26733,-0.16699,-0.02319
MPU2,-83.09924,24.77863,98.70229,0.28027,-0.06934,0.38428
MPU1,-72.50381,-22.36641,76.32061,0.33057,-0.48633,0.32031
MPU2,-86.94656,13.75572,82.97710,0.43506,-0.22168,0.58179
MPU1,-121.08397,7.55725,60.51908,0.70776,-0.75391,0.30078
MPU2,-112.48855,60.12214,36.21374,0.56250,-0.17212,0.86548
MPU1,-82.80916,58.07634,74.80916,0.43823,-0.84106,0.61987
MPU2,-112.53435,77.67939,-5.95420,0.38135,-0.20898,1.23462
MPU1,-62.06107,101.83206,38.24427,0.40405,-1.16138,0.82861
MPU2,-62.33588,108.59542,-32.53435,0.33154,-0.53540,0.92432
MPU1,-59.38931,80.97710,-22.30534,0.23438,-1.08691,0.67847
MPU2,-101.81680,22.83969,-70.76336,0.22437,-0.47437,1.12573
MPU1,-33.40458,93.03817,-5.41985,0.09448,-1.16260,0.82080
MPU2,-96.00000,54.91603,-92.50381,0.21338,-0.44531,1.34863
MPU1,-46.09160,100.64122,-56.09160,0.05469,-1.18213,0.78711
MPU2,-80.64122,19.35878,-106.59542,0.11401,-0.55347,1.45117
MPU1,-30.68702,81.60305,-63.60305,-0.16895,-1.39868,1.22168
MPU2,-44.36641,13.17557,-112.90076,0.13599,-0.49365,1.50708
MPU1,0.36641,55.92366,-105.22137,-0.08496,-1.26709,1.21509
MPU2,-1.26718,-21.32825,-113.87786,0.04004,-0.51172,1.62207
MPU1,41.20611,43.69466,-82.35114,-0.42529,-1.41016,1.48267
MPU2,61.52672,-22.15267,-94.77863,-0.08423,-0.48779,1.53906
MPU1,71.28244,3.09924,-81.17558,-0.44678,-1.12280,1.23340
MPU2,97.14503,-33.55725,-80.44275,-0.13818,-0.34131,1.39160
MPU1,121.19084,-7.63359,-65.78626,-0.52637,-0.98315,1.10767
MPU2,108.58015,-19.81679,-46.24427,-0.12744,-0.23682,1.22144
MPU1,98.94656,-35.05344,-48.71756,-0.55005,-0.63208,0.85352
MPU2,105.38931,-46.87023,-23.80153,-0.23071,-0.11938,0.96216
MPU1,96.45802,-33.26717,-14.68702,-0.48364,-0.41626,0.67041
MPU2,95.77100,-14.94656,9.45038,-0.12085,-0.05859,0.88696
MPU1,71.58778,-67.31298,-4.96183,-0.47192,-0.39282,0.71729
MPU2,94.85497,-64.09161,30.65649,-0.16382,-0.04395,0.71777
MPU1,74.50381,-72.32061,68.24428,-0.39795,-0.27222,0.60889
MPU2,80.56489,62.24427,81.26717,0.09326,-0.36621,0.84180
MPU1,95.70992,-47.34351,81.41985,-0.30518,-0.24341,0.42334
MPU2,62.88550,3.46565,87.87786,-0.20410,0.03735,0.42773
MPU1,26.61069,-51.98473,100.04580,-0.34106,0.00562,0.12744
MPU2,33.52672,24.18321,112.82442,-0.00439,-0.00586,0.35938
MPU1,22.35114,-54.71756,93.26717,0.05664,-0.27905,0.32300
MPU2,23.29771,22.79389,103.37405,0.20605,-0.02002,0.40112
MPU1,0.25954,-8.09160,115.08397,0.17603,-0.19702,0.17773
MPU2,-10.85496,75.75572,104.77863,0.29517,-0.05176,0.49146
MPU1,-31.84733,3.95420,102.19847,0.22339,-0.43359,0.33472
MPU2,-33.41985,63.26717,86.24428,0.34082,-0.14624,0.55908
MPU1,-38.16794,39.05344,97.98473,0.31665,-0.51196,0.35596
MPU2,-65.14503,65.25191,54.03053,0.27588,-0.12769,0.75732
MPU1,-55.64885,61.03817,78.16794,0.29883,-0.68262,0.62915
MPU2,-64.53435,114.70229,29.95420,0.47485,-0.23047,0.90991
MPU1,-49.58779,72.25954,38.19847,0.34692,-0.83350,0.71753
MPU2,-90.48855,59.81680,-14.65649,0.26245,-0.27051,1.05859
MPU1,-47.08397,85.80153,12.65649,0.34229,-1.04565,0.87231
MPU2,-76.48855,79.81680,-57.77099,0.33154,-0.39160,1.31787
MPU1,-30.97710,111.37405,-19.49618,0.07983,-1.04932,0.87500
MPU2,-63.87786,70.32061,-80.97710,0.20117,-0.44312,1.46484
MPU1,-38.03053,74.32061,-66.19847,-0.00049,-1.24902,1.15918
MPU2,-48.64122,1.80153,-108.73283,0.18896,-0.40454,1.50903
MPU1,-33.63359,85.08397,-71.72519,0.04297,-1.14307,1.15674
MPU2,-22.65649,7.80153,-123.20611,0.19385,-0.39014,1.56421
MPU1,5.22137,58.15267,-128.09160,0.00098,-1.43726,1.39771
MPU2,17.00763,-48.62595,-142.94656,-0.06201,-0.39966,1.60522
MPU1,46.87023,24.94657,-129.75572,-0.56812,-1.25488,1.32495
MPU2,56.74809,-52.10687,-116.65649,-0.20752,-0.39526,1.54810
MPU1,60.27481,-6.64122,-109.51145,-0.68555,-0.98047,1.15063
MPU2,77.83206,-67.16031,-97.11450,-0.29419,-0.25659,1.33521
MPU1,88.07633,-33.54198,-120.42748,-0.59424,-0.93115,1.12109
MPU2,89.86259,-76.27481,-70.67175,-0.21997,-0.14844,1.17651
MPU1,86.67175,-42.44275,-86.04580,-0.61768,-0.59546,0.85010
MPU2,93.90839,-73.92367,-45.66412,-0.26318,-0.07812,1.00220
MPU1,96.03053,-50.50382,-83.19084,-0.39722,-0.54468,0.82129
MPU2,99.54198,-65.96947,-21.51145,-0.15015,-0.00269,0.79102
MPU1,103.51145,-58.22901,-38.62595,-0.41846,-0.32690,0.67700
MPU2,94.01527,-32.77863,2.96183,0.01831,0.05981,0.82764
MPU1,98.94656,-41.14504,-3.45038,-0.15527,-0.31250,0.74512
MPU2,99.61832,-16.65649,14.64122,0.05103,0.10059,0.69067
MPU1,95.63359,-24.54962,27.49618,-0.12256,-0.18726,0.65063
MPU2,95.70992,20.93130,41.25191,0.10962,0.19824,0.69556
MPU1,89.17558,-19.28244,61.25191,-0.12378,-0.09644,0.59888
MPU2,79.26717,33.63359,69.77100,0.08716,0.21265,0.62280
MPU1,44.13741,-26.35114,82.80916,-0.08325,0.00586,0.55127
MPU2,60.13741,53.67939,84.03053,0.15601,0.24194,0.61743
MPU1,35.43512,-27.23664,106.82442,-0.01538,-0.13989,0.61084
MPU2,27.78626,63.08397,112.06107,0.25513,0.18042,0.55444
MPU1,15.70992,-0.06107,144.70229,0.09277,-0.18896,0.39185
MPU2,18.67175,60.38168,119.93893,0.10547,0.08447,0.36475
MPU1,2.64122,-43.95420,131.29771,0.08838,-0.15552,0.34033
MPU2,-3.37405,56.68702,130.58015,0.39185,0.18481,0.39600
MPU1,-45.09924,-15.37405,130.73282,0.55640,-0.15332,0.16333
MPU2,-25.46565,64.42748,84.03053,0.33838,0.15820,0.30737
MPU1,-48.74809,3.93893,96.93130,0.31396,-0.23584,0.39502
MPU2,-59.49618,90.13741,75.70992,0.53711,0.05566,0.57495
MPU1,-51.08397,65.00764,110.41222,0.51855,-0.38184,0.39258
MPU2,-111.64886,80.76336,33.92366,0.35376,0.02368,0.87744
MPU1,-49.00763,80.76336,63.41985,0.45312,-0.83398,0.68750
MPU2,-63.08397,106.24428,7.78626,0.49951,-0.23706,0.89136
MPU1,-48.77863,92.97710,14.42748,0.48462,-0.89233,0.70190
MPU2,-94.97710,64.79389,-53.63359,0.29810,-0.29199,0.98462
MPU1,-46.68702,100.09161,-20.07634,0.20190,-1.04932,0.81665
MPU2,-94.73283,80.58015,-87.89313,0.28589,-0.37915,1.22656
MPU1,-8.19847,78.33588,-89.41985,0.13867,-1.13867,1.13379
MPU2,-79.31298,36.76336,-132.70229,0.37134,-0.36841,1.43384
MPU1,-29.29771,178.07634,-70.64122,0.12646,-1.03906,0.97021
MPU2,-67.06870,43.35878,-137.06870,0.05103,-0.40771,1.41675
MPU1,-45.98473,58.56488,-124.76336,-0.19263,-1.04102,1.19971
MPU2,-55.34351,5.09924,-136.12213,0.16064,-0.36255,1.55640
MPU1,-55.90840,50.24427,-115.22137,-0.27563,-1.06226,1.18408
MPU2,-20.41221,-37.60305,-133.64885,-0.08008,-0.40845,1.43042
MPU1,11.64886,31.81679,-115.74046,-0.39624,-1.20312,1.39697
MPU2,25.70992,-29.40458,-114.96183,-0.06226,-0.45483,1.61060
MPU1,24.88550,14.42748,-102.48855,-0.48535,-1.10132,1.29736
MPU2,70.12214,-46.06107,-94.58015,-0.21924,-0.41406,1.40747
MPU1,99.38931,-10.47328,-87.80153,-0.59668,-1.09180,1.29077
MPU2,107.48092,-41.81680,-65.09924,-0.16724,-0.30713,1.36743
MPU1,88.91603,-41.67939,-70.67175,-0.51953,-0.75098,1.03467
MPU2,112.54962,-53.54198,-37.45038,-0.17480,-0.17944,1.08032
MPU1,120.24428,-35.80153,-27.46565,-0.52246,-0.63257,0.86255
MPU2,110.77863,-16.79389,-3.64885,-0.21265,-0.11060,0.95850
MPU1,101.61832,-44.04580,-4.73282,-0.54321,-0.37354,0.64966
MPU2,101.17558,-36.54962,25.49618,-0.17285,-0.00732,0.82153
MPU1,95.83206,-25.25191,44.50382,-0.25757,-0.36304,0.65771
MPU2,111.52672,38.97710,51.93893,0.00488,-0.00049,0.67871
MPU1,113.87786,-51.35878,36.59542,-0.22412,-0.32178,0.66309
MPU2,97.96947,-19.90840,63.43512,-0.03735,0.13281,0.51001
MPU1,81.06870,-35.03817,87.57252,-0.17480,-0.01221,0.35938
MPU2,79.75572,54.48855,97.17558,0.16357,0.16040,0.44238
MPU1,107.22137,-76.85497,50.68702,0.10742,-0.33057,0.58643
MPU2,81.75572,-86.10687,77.89313,-0.18018,0.10376,0.34937
MPU1,94.76336,-36.41221,90.85497,-0.18042,0.03564,0.24585
MPU2,60.01527,87.26717,119.43511,0.31909,0.20581,0.40869
MPU1,28.19847,-4.93130,126.53435,0.26831,0.22974,0.18286
MPU2,3.16031,52.35115,108.53435,0.29663,0.26074,0.32202
MPU1,-9.84733,19.08397,128.36641,0.35522,-0.09985,0.37207
MPU2,-37.63359,89.28244,102.51908,0.37646,0.16797,0.39014
MPU1,-60.65649,27.93893,110.03053,0.27124,-0.02075,0.24512
MPU2,-76.42748,65.75572,72.96183,0.37354,0.04224,0.62573
MPU1,-64.47328,57.02290,95.43511,0.44897,-0.49316,0.64502
MPU2,-96.13741,100.25954,53.60305,0.50488,-0.03809,0.85669
MPU1,-77.29771,78.74809,60.90076,0.52612,-0.53516,0.69873
MPU2,-115.20611,62.58015,3.63359,0.52661,-0.15918,0.99463
MPU1,-70.39695,88.77863,21.29771,0.58618,-0.84082,0.96484
MPU2,-133.84734,113.51145,-29.57252,0.44507,-0.31201,1.10986
MPU1,-104.74809,133.02290,-26.56489,0.38794,-0.80762,0.89795
MPU2,-115.78626,76.38168,-87.90839,0.33325,-0.28833,1.13892
MPU1,-45.34351,169.14503,-32.76336,0.09790,-1.10181,1.09912
MPU2,-88.25954,104.10687,-98.53435,0.14697,-0.43823,1.20166
MPU1,-74.67175,88.10687,-96.51908,-0.09961,-0.88843,0.93799
MPU2,-84.96183,22.29008,-119.60305,0.13843,-0.42529,1.17773
MPU1,-33.64885,71.61832,-63.25191,-0.21045,-1.00317,1.14648
MPU2,-59.61832,11.70992,-134.82443,0.10425,-0.43091,1.27686
MPU1,-16.42748,73.67939,-103.34351,-0.05200,-0.97046,1.14307
MPU2,-20.64122,8.54962,-137.06870,-0.00049,-0.53955,1.45752
MPU1,34.80916,33.54198,-106.97710,-0.55957,-1.17920,1.47803
MPU2,33.08397,1.12977,-119.90839,-0.15601,-0.58765,1.60889
MPU1,49.51145,20.88550,-95.93893,-0.70020,-0.99121,1.33081
MPU2,78.94656,-28.36641,-90.39695,-0.31519,-0.52612,1.43628
MPU1,86.73283,-27.55725,-73.90839,-0.74487,-0.91528,1.28833
MPU2,108.99236,-44.93130,-57.77099,-0.28857,-0.41553,1.29810
MPU1,100.59542,-51.54198,-60.68702,-0.65527,-0.75952,1.13306
MPU2,127.64886,-53.34351,-29.77099,-0.21704,-0.26392,1.14771
MPU1,104.61069,-67.81680,-21.77099,-0.61353,-0.49390,0.89185
MPU2,129.57253,-60.77863,-2.53435,-0.27490,-0.13428,0.99414
MPU1,110.61069,-92.39695,-25.12977,-0.47412,-0.53003,0.94580
MPU2,129.23665,-35.16031,25.49618,-0.10254,-0.06958,0.93311
MPU1,105.19084,-33.46565,67.17558,-0.46118,-0.16968,0.55908
MPU2,103.16031,-17.41985,69.43511,-0.25464,0.08398,0.68750
MPU1,73.80153,-81.11450,50.83969,-0.44336,-0.13086,0.63892
MPU2,77.98473,29.34351,112.39695,0.11743,0.13647,0.74854
MPU1,42.07634,20.85496,210.67175,-0.21265,-0.05273,0.33594
MPU2,54.03053,63.45038,129.17557,-0.13086,0.05688,0.47241
MPU1,66.85497,-76.18320,90.83969,-0.06763,-0.52197,0.69238
MPU2,57.51145,-4.77863,108.47328,0.11743,-0.02417,0.41797
MPU1,29.78626,-32.90076,114.54962,0.13037,-0.05518,0.11670
MPU2,30.38168,44.80916,109.41985,0.32031,0.05396,0.34302
MPU1,16.97710,-20.47328,108.07633,0.34985,-0.18994,0.27417
MPU2,7.16031,48.00000,90.65649,0.37598,0.07373,0.37134
MPU1,5.60305,62.18320,147.83206,0.31812,-0.13525,0.26562
MPU2,-38.58015,133.32825,94.39695,0.29712,0.06226,0.51953
MPU1,-59.26717,77.25191,114.87023,0.26392,-0.27173,0.50293
MPU2,-59.43512,96.96183,44.33588,0.21094,-0.00513,0.63599
MPU1,-25.96947,68.01527,66.44275,0.15894,-0.54492,0.73193
MPU2,-73.25191,102.12214,6.73282,0.30322,-0.03198,0.86304
MPU1,-56.18320,116.04580,22.79389,0.37842,-0.58789,0.70850
MPU2,-93.80153,101.92367,-35.58779,0.23340,-0.09375,0.87866
MPU1,-65.66412,139.14503,6.51908,-0.02734,-0.54297,0.65625
MPU2,-108.45802,98.68702,-62.50382,0.08276,-0.28955,1.18018
MPU1,-46.65649,86.61069,-56.00000,-0.03271,-1.08472,1.20044
MPU2,-100.93130,73.96947,-94.48855,0.15430,-0.30371,1.11377
MPU1,-65.83206,139.46565,-46.97710,-0.03320,-0.82886,0.88940
MPU2,-100.18320,58.44275,-110.06107,0.02441,-0.48999,1.41284
MPU1,-62.91603,124.54962,-77.63359,-0.16699,-1.14600,1.09985
MPU2,-69.06870,80.19847,-131.86259,0.06519,-0.56323,1.41187
MPU1,-28.04580,117.81680,-95.92367,-0.50220,-1.25244,1.12622
MPU2,-13.84733,-24.35114,-139.31297,-0.42188,-0.67334,1.27319
MPU1,1.81679,7.05344,-131.66412,-0.75000,-1.11938,1.12988
MPU2,21.77099,-17.03817,-130.87022,-0.22803,-0.60669,1.40967
MPU1,32.65649,29.69466,-119.70992,-0.72607,-1.14722,1.11475
MPU2,58.53435,-17.26718,-108.27481,-0.35449,-0.64966,1.35693
MPU1,81.32825,5.92366,-97.83206,-0.94604,-1.10425,1.13110
MPU2,94.44275,-42.06107,-76.48855,-0.47046,-0.53955,1.33496
MPU1,80.56489,-44.38168,-80.94656,-0.98828,-0.82446,0.97827
MPU2,112.36641,-79.69466,-43.58779,-0.48096,-0.40601,1.20483
MPU1,101.78626,-64.77863,-59.38931,-0.75903,-0.83398,0.93896
MPU2,126.07633,-43.32824,-15.14504,-0.33521,-0.26807,1.02832
MPU1,110.88550,-66.42748,-30.50382,-0.73950,-0.52026,0.69653
MPU2,119.89313,-65.00764,14.83969,-0.35840,-0.17114,0.85767
MPU1,95.66412,-85.81680,-1.96947,-0.51367,-0.38062,0.54053
MPU2,99.61832,-14.36641,52.62595,-0.15454,-0.10742,0.68994
MPU1,95.40458,-64.44275,38.85496,-0.43359,-0.30029,0.52490
MPU2,90.15267,-42.42748,70.76336,-0.19189,0.02905,0.74536
MPU1,72.90076,-59.98473,73.05344,-0.30151,-0.25610,0.62134
MPU2,83.40458,25.67939,89.48092,0.07910,0.03296,0.71045
MPU1,88.12214,-53.19084,77.35878,-0.13110,-0.29980,0.63403
MPU2,81.20611,-40.62595,95.23664,-0.06982,0.11548,0.54785
MPU1,52.12214,-49.43512,100.64122,-0.13110,-0.10059,0.42065
MPU2,76.68702,45.12977,116.47328,0.21338,0.05273,0.65112
MPU1,72.99236,-47.84733,123.09924,0.06128,-0.41235,0.63013
MPU2,70.03053,41.63359,112.67175,0.16382,0.12744,0.40625
MPU1,48.41221,-18.16794,137.06870,0.11646,0.02808,0.18115
MPU2,29.43511,91.28244,109.96947,0.26685,0.21777,0.33276
MPU1,0.36641,22.68702,113.26717,0.39941,0.06079,0.16357
MPU2,-18.12214,85.84733,89.63359,0.29150,0.18701,0.28857
MPU1,-10.48855,33.45038,104.77863,0.22607,-0.08130,0.27148
MPU2,-62.47328,66.03053,68.09161,0.19824,0.08154,0.46997
MPU1,-78.07633,23.41985,38.88550,0.32544,-0.23877,0.38477
MPU2,-97.37405,49.70992,33.38931,0.29224,-0.03931,0.71143
MPU1,-55.60305,104.70229,69.51145,0.21997,-0.46606,0.61816
MPU2,-127.34351,95.37405,5.40458,0.24463,-0.10571,0.98730
MPU1,-89.93893,49.43512,-12.83969,0.22949,-0.79590,0.95386
MPU2,-120.30534,72.87023,-40.93130,0.31934,-0.27783,1.15039
MPU1,-78.70229,44.44275,-23.28244,0.11133,-1.01196,1.06372
MPU2,-108.96183,80.85497,-70.13741,0.27026,-0.37061,1.09033
MPU1,-44.25954,121.43511,-24.88550,0.17944,-0.88110,0.91626
MPU2,-92.03053,100.25954,-85.38931,0.17017,-0.51807,1.41968
MPU1,16.47328,66.22900,-72.45802,-0.26074,-1.32666,1.44922
MPU2,-49.78626,-34.53435,-116.41222,-0.13989,-0.50269,1.27783
MPU1,-29.29771,59.60305,-95.06870,0.05347,-0.64209,0.89551
MPU2,-49.78626,72.65649,-120.85497,0.18652,-0.45288,1.46387
MPU1,-31.49618,86.90076,-96.44275,-0.34570,-0.94312,1.25049
MPU2,-24.70229,-33.06870,-128.29007,-0.18213,-0.49072,1.28564
MPU1,-14.36641,9.35878,-116.76336,-0.35938,-0.89795,1.28491
MPU2,14.30534,-21.93893,-124.74809,-0.02734,-0.48999,1.44702
MPU1,45.57252,-5.38931,-126.22900,-0.31177,-1.10742,1.48413
MPU2,61.25191,-18.67175,-121.57252,-0.05981,-0.49902,1.45386
MPU1,75.25191,24.71756,-117.93893,-0.42651,-0.91919,1.25659
MPU2,93.60305,-27.29771,-103.54198,-0.28540,-0.43628,1.30273
MPU1,92.93130,-8.47328,-104.12214,-0.70581,-0.79541,1.20312
MPU2,111.61832,-39.95420,-63.69466,-0.31226,-0.32788,1.23486
MPU1,77.58778,-27.09924,-80.58015,-0.71826,-0.57617,1.01172
MPU2,118.99236,-51.52672,-28.36641,-0.23535,-0.20264,1.07983
MPU1,113.20611,-62.82443,-32.33588,-0.68091,-0.53833,1.01001
MPU2,128.65649,-53.35878,0.87023,-0.21851,-0.11353,0.97095
MPU1,105.34351,-46.85496,-6.15267,-0.36890,-0.30884,0.72095
MPU2,129.43512,-4.91603,30.30534,-0.05713,0.03027,0.81348
MPU1,119.25191,-58.21374,35.58779,-0.43286,-0.33496,0.80273
MPU2,125.46565,-16.51908,49.64885,-0.08325,0.12573,0.70337
MPU1,113.63359,-29.87786,68.30534,-0.19189,-0.03052,0.49731
MPU2,100.53435,18.35114,72.74809,0.04712,0.14795,0.56958
MPU1,88.35114,-25.77099,83.86259,-0.08911,-0.06689,0.47852
MPU2,77.28244,24.54962,94.32061,0.07837,0.21777,0.48462
MPU1,53.90840,-31.84733,105.31298,-0.08716,0.09985,0.39941
MPU2,44.01527,23.70992,104.35114,0.13257,0.19653,0.41919
MPU1,24.67175,-6.61069,118.13741,0.14209,0.02539,0.31128
MPU2,17.08397,48.41221,111.06870,0.25171,0.17969,0.37964
MPU1,-0.71756,-21.19084,111.03817,0.19531,0.02441,0.35864
MPU2,-18.07634,35.75573,107.29771,0.35522,0.16260,0.50610
MPU1,-54.33588,10.99237,104.99236,0.44165,-0.14404,0.41235
MPU2,-49.95420,85.05344,95.41985,0.40259,0.13989,0.46167
MPU1,-71.95420,44.12214,112.82442,0.24365,-0.11865,0.40283
MPU2,-86.04580,72.06107,77.72519,0.27368,0.05786,0.67944
MPU1,-120.48855,50.38168,74.65649,0.29761,-0.44385,0.58618
MPU2,-91.28244,109.58778,45.16031,0.40283,-0.04199,0.80444
MPU1,-82.00000,96.41222,68.70229,0.29419,-0.55908,0.75879
MPU2,-101.55725,100.45802,-1.26718,0.32422,-0.08130,0.89575
MPU1,-78.97710,82.50381,-2.10687,0.39844,-0.82739,0.88306
MPU2,-88.04580,80.01527,-52.22901,0.32861,-0.28589,1.09399
MPU1,-20.91603,171.98473,12.25954,0.09229,-0.76465,0.78027
MPU2,-97.19084,149.02290,-65.32825,0.26318,-0.33252,1.12817
MPU1,-38.88550,121.14503,-40.35115,0.08594,-0.85254,0.96729
MPU2,-96.27481,90.88550,-103.29771,0.06030,-0.37085,1.20801
MPU1,-14.29008,133.05344,-33.37405,-0.32471,-0.88501,0.96387
MPU2,-91.12977,81.95420,-110.54962,-0.06543,-0.48438,1.20654
MPU1,-42.90076,61.93893,-102.44275,-0.36572,-0.98169,1.02466
MPU2,-75.16031,4.85496,-120.64122,-0.13916,-0.59277,1.23755
MPU1,-26.67175,54.48855,-79.23664,-0.33325,-0.83325,1.08081
MPU2,-43.87786,-2.09160,-120.45802,-0.16089,-0.58130,1.37231
MPU1,-34.65649,14.19847,-121.19084,-0.40723,-1.06958,1.32935
MPU2,11.83206,-7.70992,-117.74046,-0.12915,-0.64819,1.40356
MPU1,47.72519,21.22137,-107.06870,-0.52588,-1.05688,1.40356
MPU2,64.74809,-11.77099,-107.16031,-0.20459,-0.63403,1.48999
MPU1,66.54962,8.06107,-94.06107,-0.59277,-0.97192,1.30200
MPU2,106.04580,-8.41221,-85.58778,-0.21143,-0.60083,1.31445
MPU1,120.32061,-6.87023,-70.88550,-0.69458,-0.93091,1.13062
MPU2,125.17558,-20.56489,-52.54962,-0.35596,-0.51147,1.21069
MPU1,102.80916,-49.09924,-35.08397,-0.89722,-0.64844,0.96899
MPU2,140.33588,-53.57252,-20.22901,-0.36157,-0.33325,1.08765
MPU1,136.39694,-50.71756,-18.03053,-0.53027,-0.61938,0.90698
MPU2,149.26718,-18.33588,5.38931,-0.27808,-0.22412,1.03369
MPU1,94.42748,-44.44275,-9.14504,-0.50513,-0.31299,0.63965
MPU2,131.67938,-10.00000,34.32061,-0.24878,-0.05005,0.92554
MPU1,24.96183,-15.02290,33.83206,-0.48242,-0.11255,0.61572
MPU2,106.48855,19.57252,73.66412,-0.01978,-0.05518,0.84155
MPU1,88.16794,-82.18320,49.58779,-0.40039,-0.66992,1.11035
MPU2,123.84733,-66.19847,64.38168,-0.18872,0.06396,0.72803
MPU1,80.73283,-66.22900,40.70229,-0.16577,-0.14185,0.43408
MPU2,103.83206,17.26718,77.74046,0.05029,0.10400,0.79077
MPU1,41.55725,-26.18321,94.48855,-0.17798,-0.11646,0.48071
MPU2,71.86259,43.51145,112.48855,0.04077,0.17188,0.35547
MPU1,51.60305,-37.29771,123.90839,-0.14136,-0.01367,0.36011
MPU2,36.44275,49.78626,127.64886,0.12134,0.19019,0.41724
